Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Bed and Breakfast Dal Tenente - Caffè del Corso,Bed & Breakfast,https://www.bbdaltenente.it,347 068 4368,"Corso Giuseppe Garibaldi, 22",Sant'Angelo in Vado,,info.daltenente@gmail.com,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
BeB la Malpensata,Bed & Breakfast,http://lamalpensata.com,035 932799,"Via Pero, 4",Tavernola Bergamasca,,lamalpensata@gmail.com,https,React,No,Register.it-Hosting,,,,Sì,No
Bagolina B&B,Bed & Breakfast,,340 522 5747,"Via Valpolicella, 10",Parona,,,,,,,,,,,
B&B Da Vi.Vì,Bed & Breakfast,https://www.bebdavivi.it,389 795 8928,"Via Ponte Vecchio, 5c",Urbania,,info@bebdavivi.it,https,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
B&B IL POGGIO,Bed & Breakfast,http://www.prolocomontecopiolo.it/bb-il-poggio,346 608 0511,Ca'moneta 17,Montecopiolo,,bbpoggio@gmail.com,https,WordPress,No,Netsons s.r.l.,,,,Sì,No
Agriturismo La Freschera,Agriturismo,http://www.agriturismolafreschera.it,347 797 9083,Cascina Invillo,Parzanica,,agritlafreschera@gmail.com,https,React,Sì,Servereasy Srl,,,,Sì,No
Corte Grande,Hotel,http://www.cortegrande.com,02 906 4080,"Via Umberto I, 2/4",Tribiano,,info@cortegrande.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Hotel Bramante & Spa,Hotel,http://www.hotelbramantespa.it,0722 317280,"Via Roma, 92",Urbania,,info@hotelbramantespa.it,https,WordPress,Sì,OVH SAS,,,,Sì,No
B&B Marcello e Francesca,Bed & Breakfast,https://bb-marcello-e-francesca.mondoinviaggio.top,348 555 7385,"Via armellina loc, Via Pallino, 31",Urbino,,,https,React,No,Sconosciuto,,,,Sì,No
Al12 - Soggiorni Business per la tua tranquillità vicino a Milano,Alloggio completo di servizi,http://www.al12.it,338 965 9973,"Via S. Martino, 10",Parabiago,,monica@al12.it,https,Joomla,No,Sconosciuto,,,,Sì,No
B&B Better Verona,Bed & Breakfast,,349 435 9616,"Via Cason, 40",Verona,,,,,,,,,,,
B&B Storica Quercia,Bed & Breakfast,,347 800 1054,"Piazza Crivelli, 3",Nerviano,,,,,,,,,,,
"B&B Ca' Giovanni Country Resort - economico con piscina e parcheggio, con vista incantevole. Animali ammessi.",Bed & Breakfast,,328 323 2006,"Via San Lorenzo in Solfinelli, 5",Urbino,,,,,,,,,,,
Parco Ducale Country House,Agriturismo,http://www.ilparcoducale.it,0722 312872,"Località S. Eracliano, 6",Urbania,,info@ilparcoducale.it,https,React,No,SupportHost,,,,Sì,No
Villa Serra Alta Resort,Albergo benessere,https://www.villaserraalta.it,351 400 4585,"Via Serra Alta, 28",Fermignano,,,https,Angular,Sì,"Cloudflare, Inc.",,,,Sì,No
B&B Villa Dell'Usignolo,Bed & Breakfast,http://www.villadellusignolo.it,334 773 5880,"Via Luigi Cadorna, 7",Nerviano,,info@villadellusignolo.com,https,Joomla,Sì,Register.it-Hosting,,,,Sì,No
B&B centro storico Pioltello,Bed & Breakfast,,328 766 9069,"Via Nazario Sauro, 25",Pioltello,,,,,,,,,,,
Agriturismo Fenilnovo,Agriturismo,https://www.fenilnovo.it,389 431 0685,"Str. Campagnolo, 3/B",Porto Mantovano,,,https,React,No,Aruba S.p.A. Network,,,,Sì,No
B&b Pellipario,Bed & Breakfast,https://www.bebpellipario.it,320 887 0057,"Via Nicolo' Pellipario, 25",Urbino,,antonelladiruggiero@yahoo.it,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Agriturismo Corte Motte,Alloggio completo di servizi,https://agriturismocortemotte.com,345 485 7536,"Strada Motte, 23",Pegognaga,,info@agriturismocortemotte.com,https,WordPress,Sì,TransIP BV,,,,Sì,No
Golgi Suite Pavia,Bed & Breakfast,https://www.golgisuite.it,0382 147 0052,"Via Gaspare Aselli, 5",Pavia,,info@golgisuite.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Pavia Ostello,Ostello,http://www.paviaostello.it,0382 528865,"Via Brenta, 3",Pavia,,info@paviaostello.it,http,React,No,Aruba S.p.A. Network,,,,Sì,No
San felice rooms and breakfast,Bed & Breakfast,,335 712 8274,"2ª Strada, 7",Pioltello,,,,,,,,,,,
Albergo da Battista,Hotel,https://ristorante-alberg-da-battista.hotelperiviaggi.top,339 329 4949,"P.za Castello, 14A",Suzzara,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
ostello,Ostello,,0364 635582,"Via Bertolotti, 11",Paspardo,,,,,,,,,,,
B&B Sarnico Lago d'Iseo,Bed & Breakfast,,340 861 5081,"Via Roma, 38",Sarnico,,,,,,,,,,,
B&B La Contrada,Bed & Breakfast,https://www.bblacontrada.com,035 243999,"Via Lantieri, 22",Sarnico,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Corte Margherita - B&B,Bed & Breakfast,,340 147 4860,"Via Fabio Filzi, 118",Villa Saviola,,,,,,,,,,,
B&B Aria di Lago,Bed & Breakfast,http://www.ariadilago.it/web,339 459 7378,"Via Barro, 2",Paratico,,info@ariadilago.it,http,WordPress,No,Aruba S.p.A,,,,Sì,No
Agriturismo Vignarello,Bed & Breakfast,http://www.vignarello.com,0321 846606,"Via Barbavara, 2",Tornaco,,,https,WordPress,No,Sconosciuto,,,,Sì,No
B&B Metro Fiera Milano,Bed & Breakfast,,366 329 5897,"Via Mario Greppi, 13",Pero,,,,,,,,,,,
B&B Green,Bed & Breakfast,,329 958 8780,"Via della Liberazione, 21",Pero,,,,,,,,,,,
BeB Centro Storico Sarnico,Bed & Breakfast,https://www.centrostoricosarnico.it,333 394 4995,"Via Lantieri, 26",Sarnico,,info@centrostoricosarnico.it,https,WordPress,No,Planetel SPA,,,,Sì,No
B&B Greppi 9,Bed & Breakfast,,347 428 1405,"Via Mario Greppi, 9",Pero,,,,,,,,,,,
B&B La Bergamina 26,Bed & Breakfast,,339 560 8799,"Via Bergamina, 26",Pero,,,,,,,,,,,
Don Bi Apartments Bed & Breakfast Appartamenti Camere Hotel Trecate,Bed & Breakfast,https://delsalestefano.wixsite.com/donbiapartmentshotel,347 092 1722,"Corso Roma, 7",Trecate,,,https,Wix,No,Sconosciuto,,,,Sì,No
B&B Corte Leopoli,Bed & Breakfast,http://www.bbcorteleopolimantova.it,338 878 5973,"SP 56, n°2",Borgoforte,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Embassy Park Hotel,Hotel,http://www.embassypero.com,02 3810 0386,"Via Papa Giovanni XXIII, 15",Pero,,info@embassypero.com,https,React,Sì,Google LLC,,,,Sì,No
Il mio b&b,Bed & Breakfast,,338 907 3069,"Via Sempione, 132",Pero,,,,,,,,,,,
Villa Necchi Portalupa,Hotel,http://www.villanecchi.it,0381 095174,"Via Cavalier Vittorio Necchi, 4",Gambolò,,,https,WordPress,Sì,Fastweb Networks,,,,Sì,No
La Cascina di Bea,Bed & Breakfast,https://www.lacascinadibea.com,333 202 6665,"Via Fenile, 10",Torre Boldone,,,https,WordPress,No,Sconosciuto,,,,Sì,No
Palazzo Cavagna Sangiuliani,Bed & Breakfast,https://palazzocavagna.com,339 675 1747,"Via Cavagna Sangiuliani, 9",Zelata,,info@palazzocavagna.com,http,Shopify,No,Server Plan S.r.l.,,,,Sì,No
Ristorante Hotel La Clochette,Hotel,http://www.ristorantelaclochette.com,0375 91010,"Via Giuseppina, 137",Solarolo Rainerio,,info@ristorantelaclochette.com,http,PrestaShop,No,Sconosciuto,,,,Sì,No
Casa Torre,Bed & Breakfast,https://casatorreperticabassa.com,340 572 0669,"Via Parrocchia, 64",Ono Degno,,,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Casa delle Rondini B&B,Bed & Breakfast,https://www.casadellerondini.eu,351 624 9450,"Via Giuseppe Mazzini, 5",Castelponzone,,casadellerondini5@gmail.com,https,React,No,Aruba S.p.A. Network,,,,Sì,No
B&B Daniela,Bed & Breakfast,http://daniela-bb-fiera.com.es,02 3810 3172,"Via Luigi Settembrini, 4",Pero,,,http,WordPress,No,Sconosciuto,,,,Sì,No
B&B In Collina,Bed & Breakfast,,035 980322,"Via Cerrete, 6",Solto Collina,,,,,,,,,,,
B&B L'Edera,Bed & Breakfast,,338 881 8518,"Via Zocca, 50",Poggiridenti,,,,,,,,,,,
Ristorante Al Crap,Ristorante italiano,http://alcrapristorante.it,0342 430197,"Via Lago, 29",Tresivio,,info@alcrapristorante.it,https,React,No,Infrastructure Italia Colo S.P.A,,,,Sì,No
Vineamea,Bed & Breakfast,http://www.vineamea.it,329 396 7339,"Via degli Alpini, 70",Tresivio,,moretti.melebio@gmail.com,https,Wix,Sì,Sconosciuto,,,,Sì,No
Agriturismo Il Medeghino-Azienda Agricola,Agriturismo,http://www.ilmedeghino.com,334 707 8813,"Via al Castello, 10",Musso,,info@ilmedeghino.com,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Breva & Tivan,Bed & Breakfast,,0344 86083,Via Tre Terre 105 (ex Scarpagiano 34 b ),Pianello del Lario,,,,,,,,,,,
Home Miravalle all' Annunciata,Ristorante,,335 481 785,"Via Bertelli, 1 località Annunciata, Strada Provinciale 5 Malegno-Borno bivio a Ossimo per Annunciata",Piancogno,,,,,,,,,,,
B&B La Ca Vecia,Bed & Breakfast,,389 805 1817,"Via S. Pietro, 3",Soragna,,,,,,,,,,,
B&B Balconi san Giorgio,Bed & Breakfast,,331 863 2584,"P.za S. Giorgio, 20",Varenna,,,,,,,,,,,
Nadia B&B,Bed & Breakfast,,327 371 5397,"Via Venini, 156",Varenna,,,,,,,,,,,
Albergo Ristorante Piazza Brembana,Ristorante,http://www.albergopiazza.it,0345 81070,"Via Bortolo Belotti, 70",Piazza Brembana,,,https,React,Sì,Sconosciuto,,,,Sì,No
B&B La PERTICA,Bed & Breakfast,,0981 480616,VIa P. Pio da Pietralcina,Castrovillari,,,,,,,,,,,
Il Giardino delle Fate b&b casa vacanza,Bed & Breakfast,,333 500 0990,"14/E, Via Monsignor G. Polvara, strada privata",Lecco,,,,,,,,,,,
B&B Il Borgo,Bed & Breakfast,,320 885 6390,"Borgo Giosuè Carducci, 5",Roccabianca,,,,,,,,,,,
B&B Fiò & Giò,Bed & Breakfast,http://www.bbfiogio.it,0341 830788,"Via Venini, 1",Varenna,,info@bbfiogio.it,http,React,No,SEEWEB s.r.l.,,,,Sì,No
ORANGE HOUSE,Bed & Breakfast,https://orange-house.italiabella.top,366 894 5228,"Via Venini, 156",Varenna,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B CASA FIORITA MILANO,Bed & Breakfast,,340 724 3102,"Via degli Umiliati, 2/a",Milano,,,,,,,,,,,
Bistrot by Sigor,Ristorante italiano,,320 027 9175,"Via Giuseppe Di Vittorio, 18",Peschiera Borromeo,,,,,,,,,,,
Villa Varenna,Bed & Breakfast,http://www.villavarenna.it,366 359 9190,"Via Perledina, 2, Perledo, Lecco",Perledo,,,http,React,No,NOHUP,,,,Sì,No
Casa San Giorgio - Antico Borgo,Bed & Breakfast,,366 655 3770,"Via XX Settembre, 13",Varenna,,,,,,,,,,,
Albergo Pinete S.N.C. Di Bianchi Giovanni E Fratel,Hotel,,0345 85096,Via Piazzo,Piazzatorre,,,,,,,,,,,
Residence Borromeo Service,Residence,http://www.residenceborromeo.com,333 162 5416,"Via Edmondo de Amicis, 6",Peschiera Borromeo,,info@residenceborromeo.com,http,WordPress,No,Aruba S.p.A,,,,Sì,No
Agriturismo Le Colombaie,Agriturismo,https://www.lecolombaie.net,0523 830279,"Via Bersano, 34",Besenzone,,info@lecolombaie.net,https,React,Sì,Google LLC,,,,Sì,No
B&B Borgo dei Fiori,Bed & Breakfast,https://www.hotels-italiano.com/bb-borgo-dei-fiori,349 121 2319,"Viale Monte Amiata, 41",Rozzano,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Affittacamere Casa Granata Humanitas,Bed & Breakfast,http://www.casagranata.com,339 210 1241,"Via Liguria, 26",Pieve Emanuele,,info@casagranata.com,https,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
B&B Dreamhouse,Bed & Breakfast,,340 252 5379,"Via Fabio Filzi, 28",Cernusco sul Naviglio,,,,,,,,,,,
Albergo San Fedele,Hotel,,329 114 7011,"Via Torricello, 3",Poggiridenti,,,,,,,,,,,
Il Fico Lake Iseo,Bed & Breakfast,https://ilficolakeiseo.weebly.com,340 056 5414,"Via Vittorio Veneto, 1A",Pilzone,,,https,Weebly,Sì,"Weebly, Inc.",,,,Sì,No
La Luna Como,Hotel,https://lalunacomo.com,375 635 3150,"Via San Fedele, 9",Pognana Lario,,info@lalunacomo.com,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Villa Lario,Hotel,http://www.villalario.com,031 537 5064,"Via Matteotti, 27",Pognana Lario,,villa@villalario.com,https,Joomla,No,OVH ISP,,,,Sì,No
Villa Rovere,Hotel,,392 651 5676,"Via Cantone, 60",Quistello,,,,,,,,,,,
B&B Alventidue,Bed & Breakfast,,331 351 4473,"Via Europa, 22",Pogliano Milanese,,,,,,,,,,,
B&B Sempione 72,Bed & Breakfast,,389 047 1185,"Via Sempione, 72",Pogliano Milanese,,,,,,,,,,,
B&B Botton D’Oro 2,Hotel,http://www.bottondorodue.it,346 366 5597,"Via G. Verdi, Residenza Ontani, 212",Basiglio,,,https,React,No,Host SpA,,,,Sì,No
San Lorenzo Bed & Breakfast,Bed & Breakfast,http://sanlorenzoquingentole.it,335 546 2377,"Strada Fienili, 39",Quingentole,,,https,WordPress,No,Cloudflare,,,,Sì,No
B&B Costa Paradiso,Bed & Breakfast,http://www.costaparadisoiseo.it,329 688 3595,"Via Cesare Battisti, 21",Sulzano,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
CASA55,Bed & Breakfast,https://www.casa55mirandola.it,339 732 6353,"Via Baccanina, 55",Mirandola,,,https,Squarespace,No,Sconosciuto,,,,Sì,No
Hotel Mirandola,Hotel,https://www.hotelmirandola.it,0535 23282,"Strada Statale Nord, 57",Mirandola,,info@hotelmirandola.it,https,WordPress,Sì,Register.it-Hosting,,,,Sì,No
B&B Nerviano Accommodation,Bed & Breakfast,,338 181 0190,"Via XX Settembre, 52",Nerviano,,,,,,,,,,,
Agriturismo Corte Aldegatta,Agriturismo,https://agriturismo-corte-aldegatta.vederelitalia.top,0376 616415,"Via Arrigona, 21",San Giacomo delle Segnate,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Verdi Valli B&B Mirandola,Bed & Breakfast,https://air.tl/Tzs9qPnX,339 191 6160,"Via delle Valli, 133",Quarantoli,,,https,WordPress,No,Amazon.com,,,,Sì,No
Room Dolce Riposo Fiera,Bed & Breakfast,,340 537 3895,"Via S. Carlo, 25",Vanzago,,,,,,,,,,,
Hotel Capovilla,Hotel,http://www.hotelcapovilla.it,0364 86729,"Via Papa Paolo VI, 7",Pisogne,,ninfo@hotelcapovilla.it,https,PrestaShop,No,Qcom,,,,Sì,No
Bed and Breakfast Polirone San Benedetto Po,Bed & Breakfast,https://polirone.eu,348 922 8396,"Via Enrico Ferri, 115",San Benedetto Po,,info@polirone.eu,https,WordPress,No,Sconosciuto,,,,Sì,No
Lake Hotel La Pieve,Hotel,https://www.lakehotellapieve.it,0364 86214,"Villaggio Don Giovanni Recaldini, 1",Pisogne,,info@lakehotellapieve.it,https,ASP.NET,Sì,Serverplan,,,,Sì,No
Le Margherite Bed & Breakfast,Bed & Breakfast,,320 041 3151,"Via Posteghe, 4",Manerba del Garda,,,,,,,,,,,
La Casa di Campagna sul Garda,Bed & Breakfast,https://lacasadicampagnasulgarda.com,347 854 6996,"Via G. Palazzi, 38",Puegnago del Garda,,,https,WordPress,Sì,Signet B.V.,,,,Sì,No
B&B La Piccola Corte,Bed & Breakfast,,349 636 3130,"Via Giuseppe Zanardelli, 15",Polpenazze del Garda,,,,,,,,,,,
B&B Nonna Cecilia,Bed & Breakfast,https://antichemuraholidays.com,347 841 3164,"Via Atleti Azzurri D'Italia, 18",Puegnago del Garda,,info@antichemuravacanze.it,https,React,Sì,GoDaddy-DNS,,,,Sì,No
CasAdina B&B Bed & Breakfast Canè - Ponte di Legno,Bed & Breakfast,https://www.casadina.net,349 718 1699,"Via Trieste, 3",Cané,,info@casadina.net,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
B&B la casa di Pina,Bed & Breakfast,http://www.lacasadipina.it,339 467 9933,"Via Bartolomeo Bono, 8",Bergamo,,,http,ASP.NET,No,Sconosciuto,,,,Sì,No
Villa Navalia,Villa,http://www.villanavalia.com,0344 31882,"Via Armando Diaz, 40",Menaggio,,info@villanavalia.com,http,React,No,Genesys Informatica S.r.l,,,,Sì,No
CO.RI. APPARTAMENTI Dependance,Alloggio turistico,,333 321 9255,"Via Foppa, 13",Menaggio,,,,,,,,,,,
Ristorante Albergo Bleis,Hotel,https://hotelbleis.wixsite.com/hotel-bleis,0364 900061,"Via Corno D'Aola, 4",Ponte di Legno,,info@hotelbleis.com,https,Wix,No,Google LLC,,,,Sì,No
Hotel Pineta B&B,Bed & Breakfast,http://www.hotelpineta.biz/%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20@hotelpineta.ponte,0364 91259,"Piazzale Europa, 31",Ponte di Legno,,,http,React,Sì,Aruba S.p.A.,,,,Sì,No
Bed & Breakfast Alpen Suite - Ponte di Legno,Bed & Breakfast,https://www.alpensuite-pontedilegno.it,347 591 1836,"Via Belvedere, 29",Ponte di Legno,,,https,Shopify,Sì,Aruba S.p.A. Network,,,,Sì,No
Jolly Resort & Spa,Hotel,https://www.pontedilegnotonale.com/it/info-vacanza/residence-appartamenti/jolly-resort-spa,0364 92010,"Via F.lli Calvi, 74",Ponte di Legno,,info@jollyresort.it,https,Shopify,Sì,Register.it-Hosting,,,,Sì,No
Grey Castle garnì&suite,Hotel,https://www.greycastle.it,375 784 6766,"Via G. Marconi, 21",Ponte di Legno,,info@greycastle.it,https,Shopify,No,Sconosciuto,,,,Sì,No
Bea Trees B&B,Bed & Breakfast,https://www.beatreesgardalake.com/home,351 508 7642,"Via Palazzi Garibaldi, 14",Puegnago del Garda,,,https,Wix,No,Google LLC,,,,Sì,No
B&B Bergvagabunden,Bed & Breakfast,,339 112 7345,"Via Str. Vecchia, 43",Santa Croce,,,,,,,,,,,
Agriturismo Aqua Fracta - Chiuso mese di Luglio,Agriturismo,http://www.aquafracta.it,0343 37336,"LUGLIO CHIUSO, località Giustizia, 7",Piuro,,info@aquafracta.it,https,WordPress,Sì,Serverplan,,,,Sì,No
B&B Lorenzo Lotto,Bed & Breakfast,,347 920 3505,"Via Leone XIII, 30",Ponteranica,,,,,,,,,,,
B&B La Casa Dei Nonni,Bed & Breakfast,http://lacasadeinonniboretto.it,333 564 5543,"Via Casalone, 2",Boretto,,lacasadeinonniboretto@gmail.com,https,React,Sì,VHosting,,,,Sì,No
Hotel Flamingo - Stradella,Hotel,,329 196 7444,"Via Giuseppe di Vittorio, 56",Stradella,,,,,,,,,,,
Hotel Garnì Cristallo Ponte di Legno,Bed & Breakfast,https://www.hotelcristallopontedilegno.it,0364 91074,"Via Giovannina Bulferi, 7",Ponte di Legno,,info@hotelcristallopontedilegno.it,,Joomla,No,Contabo GmbH,,,,Sì,No
B&B da Luisa,Bed & Breakfast,https://www.bebdaluisaboretto.it,0522 964807,"Via Pietro Saccani, 58",Boretto,,info@bebdaluisaboretto.it,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
VIA D' ESTE 8,Bed & Breakfast,https://via-d-este-8.dormireinitalia.top,333 832 2876,"Via d'Este, 8",Gualtieri,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Albergo Ristorante & Pizzeria AL MANIERO,Hotel,https://www.albergoalmaniero.it,0364 900041,"Via Roma, 54",Ponte di Legno,,info@albergoalmaniero.it,https,WordPress,Sì,Sconosciuto,,,,Sì,No
Hotel Piuro,Hotel,https://www.hotelpiuro.com,0343 32823,"Via Nazionale, 10",Piuro,,info@hotelpiuro.com,https,WordPress,Sì,Sconosciuto,,,,Sì,No
B&B La Vecchia Scuola,Bed & Breakfast,http://www.vecchia-scuola.it,339 863 6069,"Via IV Novembre, 5",Villa Dalegno,,,http,Joomla,No,Aruba S.p.A. Network,,,,Sì,No
B&b La corte dei Gelsomini,Bed & Breakfast,,347 914 5000,"Via Pasinetti, 3/B",Ponteranica,,,,,,,,,,,
Agriturismo Pieve San Nicolò,Bed & Breakfast,http://www.agriturismopieve.it,328 476 5346,"via della palude, 17",Ponti sul Mincio,,info@agriturismopieve.it,https,React,No,Serverplan,,,,Sì,No
B&B Aldo,Bed & Breakfast,http://www.bebaldo.it,393 323 3187,"Str. Peschiera, 7",Ponti sul Mincio,,beb.aldo@alice.it,http,React,No,Sconosciuto,,,,Sì,No
Casa Bella,Bed & Breakfast,,333 622 3395,"Str. Peschiera, 33",Ponti sul Mincio,,,,,,,,,,,
B&B Casale La Meridiana,Alloggio turistico,http://www.casalelameridiana.it,346 584 8225,"Str. Monzambano, 9/A",Ponti sul Mincio,,casalelameridiana@gmail.com,https,Nuxt.js,Sì,Aruba S.p.A.,,,,Sì,No
CASA CELESTE,Alloggio turistico,https://casa-celeste.italyexperience.top,347 778 2231,"Via Antonio Gramsci, 4",Ponte San Pietro,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Porto Letizia,Residence,https://www.portoletizia.holiday,0344 72682,"Via Prati, 50",Porlezza,,,https,React,Sì,GoDaddy-DNS,,,,Sì,No
Chalet in Porlezza,Alloggio turistico,http://www.chalet-in-porlezza.nl,+31 6 48459639,"Via Osteno, 42",Porlezza,,info@chalet-in-porlezza.nl,https,WordPress,No,DirectVPS B.V.,,,,Sì,No
Bio Agriturismo Vojon,Bed & Breakfast,http://www.bioagriturismovojon.it,349 495 2591,"Via del Forte, 6",Ponti sul Mincio,,info@bioagriturismovojon.com,https,React,No,"Cloudflare, Inc.",,,,Sì,No
Bed & Breakfast Pivi,Bed & Breakfast,http://www.bed-breakfastpivi.it,347 002 7551,"Da non confondersi con agriturismo il colle dei Pivi, Via S. Nicolo', 27",Pivi,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Relais Corte Cavalli,Hotel,http://www.relaiscortecavalli.com,0376 88489,"Str. Peschiera, 73/2/1",Ponti sul Mincio,,info@cortecavalli.it,https,Shopify,Sì,Semplify Srl,,,,Sì,No
Agriturismo Corte Casone,Bed & Breakfast,http://www.cortecasone.it,329 600 7885,"Strada Soana, 17/a",Porto Mantovano,,info@cortecasone.it,https,WordPress,Sì,Register.it-Hosting,,,,Sì,No
B&B Sasso Bianco,Bed & Breakfast,,348 732 9263,"Via Dona, 50",Prata Camportaccio,,,,,,,,,,,
[SETTECENTO] Hotel,Hotel,https://www.settecentohotel.com,035 466089,"Via Milano, 3",Presezzo,,,https,Angular,No,TWT S.p.A.,,,,Sì,No
Hotel Il Castello,Hotel,http://www.ilcastellohotel.it,030 918390,Via Giuseppe Zanardelli,Pozzolengo,,info@ilcastellohotel.it,https,Drupal,Sì,Google LLC,,,,Sì,No
Alla Casa Del Betto,Bed & Breakfast,,348 721 0456,"Str. Mantovanella, 14/B",Mantova,,,,,,,,,,,
Bed and breakfast giulietta e romeo,Bed & Breakfast,https://bb-giulietta-e-romeo.italytravelpro.top,348 437 4585,"Via Pignolini, 13/c",Broglie,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B La terrazza del Garda,Bed & Breakfast,https://www.bblaterrazzadelgarda.it,380 129 6006,"Via Italia Libera, 44",Pozzolengo,,info@bblaterrazzadelgarda.it,https,Shopify,No,"Akamai Technologies, Inc.",,,,Sì,No
Agriturismo Corte Ambrosio,Agriturismo,http://www.agriturismocorteambrosio.it,030 991 6217,"Località Irta, 1",Pozzolengo,,prenota@agriturismocorteambrosio.it,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
B&B Cascina Campagnola,Bed & Breakfast,https://cascinacampagnola.it,392 390 7201,"Località Campagnola, 2",Pozzolengo,,info@cascinacampagnola.it,https,WordPress,Sì,IT.Gate S.p.A.,,,,Sì,No
A casa di Andrea,Bed & Breakfast,http://www.acasadiandrea.eu,328 426 9237,"Via Fratelli Bandiera, 16",Mantova,,,https,React,No,Google LLC,,,,Sì,No
B&B Nautilus,Bed & Breakfast,,0365 654021,"Via Giuseppe Zanardelli, 3",Raffa,,,,,,,,,,,
Bed and Breakfast Nonna Marì,Bed & Breakfast,https://nonna-mar.loveitalia.top,0365 651611,"V. Pizzamala, 6B",Puegnago del Garda,,,https,React,No,Sconosciuto,,,,Sì,No
B&B Le tre bandiere,Bed & Breakfast,https://bb-le-tre-bandiere.loveitalia.top,334 814 1632,"Via Giovanni Falcone, 2",Puegnago del Garda,,,https,React,No,Sconosciuto,,,,Sì,No
Casa in Castello,Bed & Breakfast,http://www.casaincastello.it,339 353 4070,"Via Castello, 2/8",Pozzolengo,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Corte Torchio B&B,Bed & Breakfast,http://cortetorchio.com,379 169 8656,"Via Odorici, 21",Trobiolo,,info@cortetorchio.com,https,WordPress,No,Aruba-Hosting,,,,Sì,No
B&B La Suite,Bed & Breakfast,,345 510 4705,"Via Giacomo Puccini, 15",Pregnana Milanese,,,,,,,,,,,
IL Nido Bed & Breakfast,Bed & Breakfast,http://www.ilnidobedbreakfast.it,328 681 8517,"P.za IV Novembre, 15",Puegnago del Garda,,info@ilnidobedbreakfast.it,https,React,No,Aruba S.p.A. Network,,,,Sì,No
Antica Trave,Bed & Breakfast,,333 216 7533,"Via Regina Elena, 24",Provaglio d'Iseo,,,,,,,,,,,
B&B Riflessi d'Arte,Bed & Breakfast,https://www.bbriflessidarte.it,335 123 8354,"Via Caduto Bonetti, 18",Fantecolo,,,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
"Ancient, Renovated Farmstead With Private, Equipped Garden",Hotel,,+41 44 274 30 80,"Via Trento, 20",Provaglio d'Iseo,,,,,,,,,,,
Riad Rooms,Bed & Breakfast,,333 989 8713,"Via Predore, 4",Sarnico,,,,,,,,,,,
