Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Sapori D'Italia Corso Sempione - Ristorante Pizzeria al Bacio,Pizzeria,https://www.saporiditaliagallarate.it/,347 010 2613,"Corso Sempione, 123",Gallarate,,info@saporiditaliagallarate.it,https,React,Sì,Netsons Network,60,69,100.00,Sì,No
Ristorante Pizzeria Bar La Ratera,Ristorante,,0331 768551,"Via Roma, 36",Casorate Sempione,,,,,,,,,,,
Baita Al Doss,Ristorante italiano,,0342 452962,"Via Don Bosco, 115",Caspoggio,,,,,,,,,,,
"Vecchia Osteria, Ristorante e Pizzeria",Pizzeria,,0342 451752,"Via Erminio Dioli, 3",Caspoggio,,,,,,,,,,,
Ristorante Scoiattolo,Ristorante italiano,http://www.ristorantescoiattolo.it/,0342 452940,"Via Don Gatti, 13",Caspoggio,,info@ristorantescoiattolo.it,https,WordPress,No,Aruba S.p.A.,64,79,92.00,Sì,No
Ristorante Il Vassallo,Ristorante italiano,http://www.ristorantevassallo.it/,0342 451200,"Via Vassalini, 27",Chiesa in Valmalenco,,,https,ASP.NET,No,Aruba S.p.A. Network,72,98,85.00,Sì,No
Sushi Mercury(Parcheggio sotto disponibile),Ristorante,https://sushimercury.it/casorate-sempione/,0331 295797,"SS33 del Sempione, 27",Casorate Sempione,,,https,WordPress,No,"DigitalOcean, LLC",62,93,85.00,Sì,No
I Due Vulcani,Pizzeria a domicilio,,0331 296742,"Via Torino, 1",Casorate Sempione,,,,,,,,,,,
Pizza Speedy Di Gusmini Giorgio,Pizzeria,,035 741729,"Via Raimondo Ruggeri, 14",Casnigo,,,,,,,,,,,
Ristorante Pizzeria Amalfi di Pezzera Diego,Pizzeria,,035 740265,"Via Raimondo Ruggeri, 21",Casnigo,,,,,,,,,,,
Oasi Pizza,Pizzeria,https://oasipizza.it/,0331 767262,"Via Udine, 2",Casorate Sempione,,,https,WordPress,No,HOSTINGER DE,64,85,92.00,Sì,No
La Pergamena Pizzeria,Pizzeria,,039 921 1311,"Via Cascina Nuova, 2D",Cassago Brianza,,,,,,,,,,,
Pasticceria Colzani,Pasticceria,https://www.c-hotel.it/en/c-colzani-cafe,039 955188,"Via N. Sauro, 47",Cassago Brianza,,,https,React,Sì,"Cloudflare, Inc.",61,98,92.00,Sì,No
Cascina Costa,Agriturismo,https://www.cascinacosta.net/,338 659 8230,"località Costa, 12",Cassago Brianza,,,https,WordPress,No,Aruba S.p.A. Network,85,99,85.00,Sì,No
Bar Centrale di Dario Pizzala,Bar,,039 927 2385,"Via Duca Guido Visconti di Modrone, 24",Cassago Brianza,,,,,,,,,,,
Materia Prima,Ristorante,http://www.ristorantemateriaprima.com/,039 955400,"Via N. Sauro, 47",Cassago Brianza,,,https,React,Sì,"Amazon.com, Inc.",64,77,100.00,Sì,No
BarBona,Bar,,339 367 4617,"Via Rimembranze, 3",Cassago Brianza,,,,,,,,,,,
Bar Fumagalli,Bar caffè,,039 921 1801,"Via A. Volta, 78",Cassago Brianza,,,,,,,,,,,
MASGRI - Bar Pasticceria Gelateria e Aperitivi,Pasticceria,,039 901 1120,"Via Cascina Nuova, 2/A",Cassago Brianza,,,,,,,,,,,
Ostello del lago,Ristorante,,0345 87488,"Via del Ponte, 6",Cassiglio,,,,,,,,,,,
Ristorante Pizzeria Ponte del Costone,Ristorante,http://www.pontedelcostone.com/,035 740032,"Via Serio, 111",Casnigo,,,http,Joomla,No,GANDI is an ICANN accredited registrar,95,100,100.00,Sì,No
Agriturismo Ai Fontani,Agriturismo,https://aifontani.it/,338 683 1105,"Via Trieste, 118",Casnigo,,info@aifontani.it,https,WordPress,Sì,Aruba S.p.A.,63,73,100.00,Sì,No
Pizzeria Trattoria Il Granaio,Ristorante italiano,,031 692 4003,"Via Giuseppe Parini, 18",Nibionno,,,,,,,,,,,
Trattoria Maurizi,Ristorante italiano,http://www.trattoriamaurizi.com/,031 690601,"Via Alessandro Volta, 25",Nibionno,,,https,Wix,No,Google LLC,70,88,100.00,Sì,No
Speedy Pizza,Pizzeria a domicilio,,039 921 0796,"Via N. Sauro, 84",Cassago Brianza,,,,,,,,,,,
Ines Stube,Pub,https://inesstube.wordpress.com/,031 690028,"Via Luigi Cadorna, 6",Nibionno,,,https,WordPress,No,"Automattic, Inc",56,68,92.00,Sì,No
Vecchio Fiume,Pizzeria,,0363 62812,"Piazza del Popolo, 6",Cassano d'Adda,,,,,,,,,,,
Ristorante Pizzeria Tesorella,Ristorante italiano,,0363 562582,"Via Milano, 61/63",Cassano d'Adda,,,,,,,,,,,
La Locanda dei Pellegrini,Ristorante italiano,,348 982 1133,"Via Q. di Vona, 31",Cassano d'Adda,,,,,,,,,,,
Ristorante Cantarana,Ristorante,https://www.ristorantecantarana.it/,0363 60059,"Via Cantarana, 234",Cassano d'Adda,,,https,Angular,Sì,Aruba S.p.A.,64,71,100.00,Sì,No
Grotto del Sorriso,Ristorante,,347 342 6263,"Via San Giuseppe, 180",Cassano Valcuvia,,,,,,,,,,,
Ristorante Retro’ (sala eventi),Ristorante,,389 312 2075,"Piazzale Pietro Gobetti, 1",Cassano d'Adda,,,,,,,,,,,
Pane&co Bistrò,Caffetteria,,0363 61453,"Via Albert Einstein, 28",Cassano d'Adda,,,,,,,,,,,
Star Pizzeria&Kebap,Negozio di kebab,,0363 376006,"Via Milano, 13",Cassano d'Adda,,,,,,,,,,,
Osteria Cantuccio,Ristorante,,0363 174 5938,"Via Vittorio Veneto, 53",Cassano d'Adda,,,,,,,,,,,
Frulleria cafè,Paninoteca,http://www.frulleriacafe.it/home.asp,0363 65222,"Via Vittorio Veneto, 66",Cassano d'Adda,,frulleria@gmail.com,https,Angular,Sì,Aruba S.p.A. Network,64,99,100.00,Sì,No
Il Fagus,Ristorante,https://www.ristoranteilfagus.it/,0363 564812,Via Rivolta,localita lido,,info@ristoranteilfagus.it,https,WordPress,Sì,OVH SAS,92,99,100.00,Sì,No
Ristorante Pizzeria Santo Stefano 4,Ristorante,,0331 807044,"Via D.Orione, 5",Cassano Magnago,,,,,,,,,,,
London Tower,Bar,,388 634 3943,"Via C. Colombo, 38",Cassano d'Adda,,,,,,,,,,,
Ricetto Boutique Food&Wine,Enoteca,http://ricettofoodandwine.it/,0363 707182,"Piazza del Popolo, 5",Cassano d'Adda,,,https,WordPress,No,Aruba S.p.A.,69,98,92.00,Sì,No
Ristorante Lago dei Salici - Villa Puccini 2,Ristorante,http://www.villapuccini.it/,0332 995681,"Via Localita Prato dei Salici, 1","Cassano Valcuvia, VA",,info@villapuccini.it,http,ASP.NET,No,OVH SAS,56,92,92.00,Sì,No
Bar Trattoria Da Mirco,Ristorante,,391 374 9108,"Piazza G. Garibaldi, 14",Cassano d'Adda,,,,,,,,,,,
Caffetteria Pane Amore e Fantasia,Bar,,0331 148 3001,"Via Moro Aldo, 10",Cassano Magnago,,,,,,,,,,,
Il Birbante,Ristorante,http://ilbirbante.com/,0363 65504,Via per Pozzo,Cassano d'Adda,,,https,React,Sì,Hetzner Online GmbH,51,68,85.00,Sì,No
La dolce trattoria,Ristorante,,0331 201345,"Via Mario Albino Bonicalza, 58",Cassano Magnago,,,,,,,,,,,
Pizzeria Sapori Italiani,Pizzeria,,0331 153 0646,"Via Cinque Giornate, 9C",Cassano Magnago,,,,,,,,,,,
Isola Dei Sapori,Ristorante di pesce,http://www.isoladeisaporicassano.com/,0363 65889,"Via Trecella, 7",Cassano d'Adda,,,http,React,Sì,Aruba S.p.A. Network,53,91,100.00,Sì,No
Osteria Barabitt,Ristorante,http://www.osteriabarabitt.it/,349 561 0746,"Via Cimbardi, 18",Cassano d'Adda,,info@osteriabarabitt.it,https,Joomla,No,Host SpA,65,57,83.00,Sì,No
Ristoro Isola Borromeo,Ristorante,,340 427 8715,"Via Colognesi, 2",Cassano d'Adda,,,,,,,,,,,
Hotel Ristorante Julia Villa Maggi Ponti,Hotel,http://www.hoteljulia.info/,0363 360360,"Via Isola Ponti, 1",Cassano d'Adda,,info@hoteljulia.info,https,Shopify,Sì,Infrastructure Italia Colo S.P.A,53,77,92.00,Sì,No
Pizzeria Amicorum,Pizzeria,,351 672 0344,"Via F. Brunelleschi, 24",Cassano Magnago,,,,,,,,,,,
Il Baccelliere,Ristorante,,031 354 2129,"tel.031-3542129, Via Risorgimento, 886",Cassina Rizzardi,,,,,,,,,,,
Agriturismo Azienda Agricola Oasi,Agriturismo,http://www.agri-oasi.it/,0331 217718,"Via Ortigara, 8",Cassano Magnago,,,https,WordPress,Sì,OVH SAS,44,56,92.00,Sì,No
CoAn Bistrot Cassano Magnago,Ristorante,,0331 648271,"Via Guglielmo Marconi, 98",Cassano Magnago,,,,,,,,,,,
Clips Nel Fumetto,Ristorante,,0331 203707,"Via S. Giulio, 49",Cassano Magnago,,,,,,,,,,,
Hiro,Ristorante giapponese,http://www.hirojapanese.it/contatti-cassano-magnago/,0331 203389,"Via A. De Gasperi, 12",Cassano Magnago,,,https,WordPress,No,Aruba S.p.A.,60,81,100.00,Sì,No
Il Tempo Perso( RISTO PIZZA),Pizzeria,,031 889845,"Via Risorgimento, 749",Cassina Rizzardi,,,,,,,,,,,
Leo Italiano,Ristorante,http://www.leoitaliano.it/,031 354 2949,"Via Risorgimento, 1082",Cassina Rizzardi,,info@leoitaliano.it,https,WordPress,Sì,Hetzner Online GmbH,57,59,100.00,Sì,No
La Bella Napoli Pizzeria,Pizzeria,https://www.labellanapolipizza.it/,0331 205500,"Via Guglielmo Marconi, 32",Cassano Magnago,,,https,Joomla,Sì,Aruba S.p.A.,62,63,85.00,Sì,No
Sushic Cassano Magnago,Ristorante giapponese,https://sushic.it/,0331 648325,"Via IV Novembre, 18",Cassano Magnago,,,https,WordPress,Sì,Choopa,69,90,100.00,Sì,No
HOSTARIA CASCINA LA COSTA,Ristorante,http://www.hostarialacosta.it/,031 538 0016,"Via Costa, 2",Fino Mornasco,,,https,WordPress,No,Hetzner Online GmbH,56,67,83.00,Sì,No
The Angus bbq & restaurant,Steakhouse,,031 612 1867,"Via Varesina, 126",Villa Guardia,,,,,,,,,,,
La Locanda del Pedro,Ristorante,,02 9167 2270,"Via Roma, 85",Cassina De' Pecchi,,,,,,,,,,,
Trattoria del Baffo,Ristorante,,02 4770 8441,"Via Don Verderio, 5",Cassina De' Pecchi,,,,,,,,,,,
Pizzeria Flappo,Pizzeria,,02 9529 9331,"Via Andromeda, 23",Cassina De' Pecchi,,,,,,,,,,,
Trattoria Villa Fiorita,Ristorante,,02 9210 9108,Via Roma,Cassina De' Pecchi,,,,,,,,,,,
La Vecia Hosteria ristorante pizzeria,Ristorante italiano,http://www.laveciahosteria.it/,031 927579,"Via A. De Gasperi, 17/m",Luisago,,bygian@hotmail.it,https,WordPress,No,OVH SAS,51,68,83.00,Sì,No
Iperal RistoBar - Cassina de' Pecchi,Ristorante,,02 8001 1076,Str. Padana Superiore,Cassina de' Pecchi,,,,,,,,,,,
Capri,Ristorante,,02 952 0351,"Via Roma, 81",Cassina De' Pecchi,,,,,,,,,,,
Ristorante Il Ruspantello - Cucina Tradizionale,Ristorante italiano,https://www.ilruspantello.it/,02 7862 0878,"Via Roma, 107",Cassina de' Pecchi,,info@ilruspantello.it,https,WordPress,No,Server Plan S.r.l.,53,62,92.00,Sì,No
Trattoria contemporanea,Ristorante haute cuisine,https://www.trattoriacontemporanea.it/,02 8089 6040,"Via del Ronco, 10",Lomazzo,,info@trattoriacontemporanea.it,https,Joomla,Sì,SEEWEB s.r.l.,65,83,100.00,Sì,No
De Gradi Augusta,Ristorante,,02 952 9269,"Via Don Verderio, 5",Cassina De' Pecchi,,,,,,,,,,,
Pizzeria Farinascere,Pizzeria,,02 8568 8175,"Via Roma, 56",Cassina de' Pecchi,,,,,,,,,,,
Pizzeria D'asporto Spada 2000,Pizzeria,,031 207 5977,Via Giuseppe Mazzini,Cassina Rizzardi,,,,,,,,,,,
Ristorante Vecchia Pesa,Ristorante italiano,http://www.vecchiapesa.it/,02 9530 5846,"Via Giacomo Matteotti, 41/C",Gorgonzola,,,http,Joomla,No,Aruba S.p.A. Network,33,68,100.00,Sì,No
PizzAut,Pizzeria,http://www.pizzaut.it/,02 5030 9156,"Via Don Verderio, 1",Cassina de' Pecchi,,,https,Contiki CMS,Sì,Serverplan S.r.l,59,88,92.00,Sì,No
Ristorante Osteria del Pettirosso,Ristorante,http://www.osteriadelpettirosso.eu/,031 881105,"Piazza Marconi, 28",Luisago,,pettirosso61@virgilio.it,https,ASP.NET,No,Aruba S.p.A. Network,76,79,82.00,Sì,No
Agriturismo Cascina Fogliana,Ristorante,http://www.agriturismocascinafogliana.com/,346 709 4218,Via Cascina Fogliana,Cassina de' Pecchi,,cascinafogliana@gmail.com,https,React,Sì,Google LLC,67,87,100.00,Sì,No
Estró Pizza Lab,Pizzeria,https://www.share-me.it/locale/estro/estro.html,02 3664 7890,"Via Trieste, 3",Cassina De' Pecchi,,,https,WordPress,No,HOSTINGER DE,39,44,100.00,Sì,No
Ristorante Da Cesarino - Cassina Valsassina,Ristorante,,0341 910614,"Via Giacomo Matteotti, 2",Cassina Valsassina,,,,,,,,,,,
DolceVita caffè,Bar,,+41 79 403 52 07,"Piazza Roma, 3",Campione d'Italia,,,,,,,,,,,
Grotto Rialdo,Ristorante,,+41 91 649 97 97,"Corso Italia, 13",Campione d'Italia,,,,,,,,,,,
6 in famiglia - Pizza House,Pizzeria,https://pizzeria6infamiglia.it/,02 9534 4839,"Via Giuseppe Mazzini, 22",Cassina de' Pecchi,,,https,WordPress,Sì,Netsons s.r.l.,70,98,100.00,Sì,No
GIOMAKI DIGITAL SUSHI EXPERIENCE,Ristorante di sushi,http://www.giomaki.com/,331 252 5640,"Via IV Novembre, 53",Cassano Magnago,,info@giomaki.it,https,WordPress,Sì,Aruba S.p.A.,26,36,77.00,Sì,No
Bar Campione,Bar caffè,https://barcampione.top/,+41 91 649 89 46,"Piazza Roma, 2a",Campione d'Italia,,,https,Nuxt.js,No,Amazon Technologies Inc.,91,91,82.00,Sì,No
Milano37,Ristorante,http://www.milano37.com/,02 9530 2437,"Via Milano, 37",Gorgonzola,,info@milano37.com,https,WordPress,Sì,Server Plan S.r.l.,66,91,92.00,Sì,No
Loft Cafè,Ristorante,http://www.loftcassano.it/,349 237 5450,"Via G. Gasparoli, 189",Cassano Magnago,,loftcafem4@gmail.com,https,WordPress,Sì,Aruba S.p.A,64,89,85.00,Sì,No
Bunker,Pizzeria,,0343 911249,"Via Sant'Antonio, 8",Campodolcino,,,,,,,,,,,
Il Forno di Cassina - Cassina Valsassina,Fornaio,https://ilfornodicassina.it/,0341 996366,"Via Sensinallo, 24",Cassina Valsassina,,ilfornodicassina@gmail.com,http,WordPress,No,Netsons s.r.l.,45,53,85.00,Sì,No
Ristorante Taverna,Ristorante italiano,,+41 91 649 47 97,"Piazza Roma, 1",Campione d'Italia,,,,,,,,,,,
"Twins Restaurant (Halal food), Bar & Shisha Lounge",Ristorante di cucina mediterranea,http://twinsrestaurant.ch/,+41 91 630 60 53,"Piazza Roma, 1d",Campione d'Italia,,twinsristoclub@tiscali.it,https,WordPress,No,Hostpoint AG,65,83,100.00,Sì,No
Ristorante La Barchetta (Con il nuovo equipaggio…),Ristorante,,+41 76 466 18 76,"10, Via Giovanni da Campione, 3",Campione d'Italia,,,,,,,,,,,
Ristorante Bar Pizzeria San Luigi di Campodolcino,Ristorante,https://www.sanluigicampodolcino.it/,329 708 6485,"Via Don Luigi Guanella, 2",Campodolcino,,prenotazioni@madeturismo.it,https,Shopify,No,SEEWEB s.r.l.,54,72,100.00,Sì,No
Ristorante La Genzianella,Ristorante,,0343 50154,"Via Fraciscio, 93",Fraciscio,,,,,,,,,,,
Albergo Ristorante Stella Alpina,Hotel,http://www.stellalp.com/,0343 50122,"Via Fraciscio, 62",Campodolcino,,info@demolink.org,https,Angular,Sì,Aruba S.p.A.,46,62,92.00,Sì,No
Ca De Val,Ristorante,http://www.cadeval.com/,0343 51122,"Via Don Romeo Ballerini, 3",Campodolcino,,info@cadeval.com,http,WordPress,No,Aruba S.p.A.,78,81,73.00,Sì,No
Caveja Osteria di Galli Marilena,Ristorante,,0385 277690,"Piazza Arnaboldi, 3",Campospinoso Albaredo,,,,,,,,,,,
Ristorante Bindun,Ristorante,,0331 654727,"Piazza Giacomo Matteotti, 19",Canegrate,,,,,,,,,,,
Trattoria Night Food Bar,Ristorante,,0331 403333,Via Milite Ignoto,Canegrate,,,,,,,,,,,
Valí Restaurant,Ristorante,https://www.ghcampione.com/vali-restaurant/,+41 91 649 50 60,"Via Matteo da Campione, 2",Campione d'Italia,,,https,WordPress,No,Google LLC,34,36,85.00,Sì,No
Ristorante all'Arco,Ristorante,http://www.hotel-campione.ch/,+41 91 640 16 16,Via Campione 62,Bissone,,info@hotel-campione.ch,https,React,No,"Amazon.com, Inc.",35,45,77.00,Sì,No
Ristorante La Cantina,Ristorante,https://www.leggimenu.it/menu/cantinacampodolcino,392 978 8030,"Via del Crotto, 5",Campodolcino,,,https,React,No,"Cloudflare, Inc.",64,99,92.00,Sì,No
Alps Oriental Wellness Hotel,Albergo benessere,http://www.hoteloriental.com/,0343 50014,"Via Prestone, 91",Campodolcino,,,https,ASP.NET,Sì,Aruba S.p.A. Network,35,81,77.00,Sì,No
Bar Bahya,Caffè,,333 651 5003,"Via Como, 22",Canegrate,,,,,,,,,,,
Relax Time Ristorante - Minigolf - Gelateria Artigianale,Minigolf,https://www.relaxtimecanegrate.com/,0331 555622,"Via Tagliamento, 16",Canegrate,,newrelaxtimebistrot@icloud.com,https,WordPress,No,Serverplan s.r.l.,83,93,82.00,Sì,No
The grill pizzeria birreria,Ristorante,https://www.thegrill.it/,0331 177 4149,"Via Fratelli Bandiera, 12",Canegrate,,thegrill73@gmail.com,https,Joomla,No,Aruba S.p.A.,62,97,91.00,Sì,No
Ül Caminett' - Il bosco,Bar,,349 448 8302,"Via Cascinette, 31",Canegrate,,,,,,,,,,,
La Bottiglieria Rabaja,Ristorante,http://www.bottiglierialegnano.it/,0331 148 3226,"Via per Canegrate, 8A",Legnano,,rabajalegnano@gmail.com,https,Shopify,Sì,Combell NV,56,88,77.00,Sì,No
Caffe' Sport,Bar,,338 104 9166,"Via Cavour, 19",Candia Lomellina,,,,,,,,,,,
La Fornace,Ristorante italiano,https://www.ristorantelafornace.it/,0331 518308,"SS33 del Sempione, 241",San Vittore Olona,,info@ristorantelafornace.it,https,Shopify,Sì,"DigitalOcean, LLC",52,76,77.00,Sì,No
Pizzeria A' Stazione,Pizzeria,,0331 410845,"Via IV Novembre, 18",Canegrate,,,,,,,,,,,
Mulino Beer-Banti,Ristorante,http://www.mulinobeerbanti.it/,366 583 3629,"Via Mulino Galletto, 8",Canegrate,,cv@mulinobeerbanti.it,https,React,Sì,Aruba S.p.A.,39,66,85.00,Sì,No
Officina della Pizza,Pizzeria,,0331 400289,"Via Fratelli Bandiera, 60",Canegrate,,,,,,,,,,,
Birbanti Village,Parco giochi,http://www.birbantivillage.it/,351 512 2548,"Via Olona, 7",Canegrate,,info@birbantivillage.it,https,Shopify,No,Google LLC,31,45,83.00,Sì,No
Santamaria,Ristorante,http://www.cucinasantamaria.it/,0331 414583,"Vicolo Carrera, 3",Canegrate,,,http,ASP.NET,No,Aruba S.p.A. Network,86,100,82.00,Sì,No
Locanda La Castellana,Ristorante italiano,http://locandalacastellana.it/,0384 56036,"Via Milano, 1",Castello d'Agogna,,,https,React,No,Google LLC,63,92,83.00,Sì,No
Il Borgo Antico,Ristorante,,011 983 4524,"Piazza VII Martiri, 6",Candia Canavese,,,,,,,,,,,
New Road,Birreria,https://new-road-trentin-di-giampaolo-c.metadaesplorare.top/,0384 334353,"Piazza S. Carlo, 31",Candia Lomellina,,,https,React,No,Ipxo LLC,49,91,85.00,Sì,No
Dal Toscano Osteria da Luisella e Alessandro,Ristorante,,338 347 1107,"Piazza 26 Aprile, 7",Valle Lomellina,,,,,,,,,,,
fAme,Pizzeria,,371 396 0086,"Via A. Manzoni, 46",Canegrate,,,,,,,,,,,
La Compagnia del Luppolo - Parabiago,Ristorante,http://www.lacompagniadelluppolo.it/,349 840 5161,"Via S. Giorgio, 1",Parabiago,,,https,React,No,Aruba S.p.A.,56,79,100.00,Sì,No
Osteria Da Diego,Ristorante,,334 718 3418,"Via Giuseppe Garibaldi, 104",Canneto sull'Oglio,,,,,,,,,,,
Pizzeria Le Piramidi,Pizzeria,,0376 724145,"Via Guglielmo Marconi, 9",Canneto sull'Oglio,,,,,,,,,,,
Cafè Ristorante Peperin,Ristorante,,0376 723751,"Piazza Antonio Gramsci, 12",Canneto sull'Oglio,,,,,,,,,,,
Villa Adele,Ristorante,,349 602 8419,"Via Liguria, 7",Canneto sull'Oglio,,,,,,,,,,,
Pizzeria Da Monica,Ristorante,,366 199 4011,"Via Giuseppe Garibaldi, 168",Canneto sull'Oglio,,,,,,,,,,,
Al Cantun,Ristorante,http://www.alcantun.it/,011 983 4540,"Via Lago, 7",Candia Canavese,,,https,Joomla,No,Online S.A.S.,64,84,85.00,Sì,No
da Renzo - La Trattoria,Ristorante,,011 983 4457,"Via Castiglione, 12",Candia Canavese,,,,,,,,,,,
Trattoria La Lorena,Ristorante,,0385 88388,"Via Colombarone, 15",Canneto Pavese,,,,,,,,,,,
Ristorante Dal Pescatore Santini,Ristorante haute cuisine,http://www.dalpescatore.com/,0376 723001,"Via Runate, 15",Canneto sull'Oglio,,,https,Shopify,No,Aruba S.p.A. - Cloud Services,61,66,45.00,Sì,No
Madonnina Albergo Ristorante,Ristorante italiano,https://www.madonnina.it/,0332 417731,"Largo Lanfranco da Ligurno, 1",Cantello,,info@madonnina.it,https,Squarespace,No,"Squarespace, Inc.",54,80,92.00,Sì,No
Polizia Locale,Polizia giudiziaria,,0384 759821,"Piazza S. Carlo, 13",Candia Lomellina,,,,,,,,,,,
Amarillo,Hamburger,http://www.amarillocanneto.com/,333 893 6409,"Via Giuseppe Garibaldi, 111",Canneto sull'Oglio,,omerservicesnc@gmail.com,https,React,No,Google LLC,74,96,0.00,Sì,No
Piscina Ponte Sesia,Piscina,https://piscina-ponte-sesia.avventurainitalia.top/,328 102 5801,"SP ex SS 596 dir, 2",Candia Lomellina,,,https,WordPress,No,Ipxo LLC,50,90,85.00,Sì,No
Ristorante Acquamatta (PV),Ristorante,http://www.ristoranteacquamatta.it/,334 732 7545,"Cascina Molino della Raina, 6",Semiana,,,https,React,No,Aruba S.p.A. Network,34,48,85.00,Sì,No
Trattoria della Pesa,Ristorante,https://trattoriadellapesa.wixsite.com/ilmiosito,0332 418650,"Via Fratelli Giordano, 7",Cantello,,trattoriadellapesadicantello@gmail.com,https,Wix,No,Google LLC,68,91,61.00,Sì,No
La Bott&ga,Bistrò,,0332 414241,"Via Monte Generoso, 9",Cantello,,,,,,,,,,,
Impero Hotel,Hotel,https://imperohotel.it/,0332 418006,"Via dei Bucaneve, 1",Gaggiolo,,info@imperohotel.it,https,Joomla,No,Server Plan S.r.l.,47,25,100.00,Sì,No
Pizza king,Pizzeria a domicilio,,327 031 4505,"Via Lodi, 11",Canonica d'Adda,,,,,,,,,,,
Bar Jolly,Bistrò,,335 836 6588,"Via G. Matteotti, 64",Canonica d'Adda,,,,,,,,,,,
Switch cafe,Bar caffè,,351 552 5592,"Via Cimitero, 27",Canonica d'Adda,,,,,,,,,,,
Osteria degli Angeli,Ristorante italiano,https://www.osteriadegliangeli.net/,0332 427614,"Via G. Brusa, 5",Malnate,,,https,WordPress,Sì,Host SpA,70,90,100.00,Sì,No
Premiata Gnoccheria Risotteria - Ligurno,Ristorante,http://www.premiatagnoccheriarisotteria.it/,0332 480774,"Via Abate Broggi, 1",Cantello,,p.defilippo@premiatagnoccheriarisotteria.it,https,ASP.NET,Sì,Aruba S.p.A.,60,66,77.00,Sì,No
Diodona Spazio & Ristorante,Ristorante,http://diodona.it/,0332 860969,"Via Hermada, 20",Malnate,,info@diodona.it,https,WordPress,Sì,Aruba S.p.A. Network,57,75,92.00,Sì,No
DolceAroma,Bar caffè,,338 621 4533,"Via Massari, 16",Canonica d'Adda,,,,,,,,,,,
La Gemma,Ristorante,,349 359 6647,"Via Santa Caterina, 18",Trezzo sull'Adda,,,,,,,,,,,
Crotto Valtellina,Cucina italiana settentrionale,https://www.crottovaltellina.it/,0332 427258,"Via Fiume, 11",Malnate,,info@crottovaltellina.it,https,WordPress,No,Reevo S.P.A.,33,50,100.00,Sì,No
Pizzeria Il Segreto,Pizzeria,,389 473 9933,"Piazza Libertà, 10",Cantello,,,,,,,,,,,
Adda Kebab e Pizzeria,Ristorante,,351 039 8477,"Via G. Matteotti, 60",Canonica d'Adda,,,,,,,,,,,
Ristorante Casanostra,Ristorante giapponese,http://www.ristorantecasanostra.it/,02 9098 9611,"Via G. Matteotti, 38",Canonica d'Adda,,,https,WordPress,No,"Cloudflare, Inc.",56,79,83.00,Sì,No
Wez S.a.s. Di Zhu Weiyan & C.,Bar caffè,,02 909 4476,"Via Bergamo, 40C",Canonica d'Adda,,,,,,,,,,,
Agriturismo Le Cave del Ceppo,Agriturismo,http://www.lecavedelceppo.it/,348 656 3600,"Via Val di Porto, 28",Trezzo sull'Adda,,agricola_ceppo@lecavedelceppo.it,https,ASP.NET,Sì,Netsons s.r.l.,57,85,75.00,Sì,No
Ristorante Vigneto,Ristorante italiano,http://www.ristorantevigneto.com/,02 9093 9351,"Via al Porto, 5",Capriate San Gervasio,,info@ristorantevigneto.com,http,React,Sì,Aruba S.p.A. Network,69,93,100.00,Sì,No
Al Parco,Gelateria,,347 491 8429,"Via Bergamo, 6",Canonica d'Adda,,,,,,,,,,,
Osteria La Vignetta,Ristorante,,031 706286,"Via Ettore Brambilla, 23",Cantù,,,,,,,,,,,
Antico Ristorante Fossati,Ristorante,,0362 997799,"Via Emanuele Filiberto, 1",Canonica,,,,,,,,,,,
Il Garibaldi,Ristorante,http://www.ristoranteilgaribaldi.it/,031 704915,"Piazza Garibaldi, 13",Cantù,,,https,WordPress,No,HOSTINGER DE,65,80,100.00,Sì,No
La Bottega del Caffè e del Tè,Caffè,http://www.labottegadelcaffedelte.com/,339 367 4563,"Via Bergamo, 1",Canonica d'Adda,,,https,Shopify,No,"Cloudflare, Inc.",74,97,92.00,Sì,No
