Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Emma hotel Bologna Fiera,Hotel,http://www.emmahotel.it/,051 1976 1008,"Via S. Donato, 79 A",Bologna,,info@emmahotel.it,https,WordPress,Sì,Sconosciuto,76,98,92.00,Sì,No
B&B Dreams & Coffee,Bed & Breakfast,http://dreamscoffee.blogspot.com/,349 658 6349,"Via Guido Rossa, 56",Cavriago,,,https,ASP.NET,No,Google LLC,98,79,77.00,Sì,No
Hotel Bed & Bike Cesena,Hotel,https://hotelscesena.it/,340 915 0618,"Via Cavalcavia, 743",Cesena,,,https,WordPress,No,Hostinger International Limited,93,100,100.00,Sì,No
Euro B&B Residence,Residence,http://www.cattolicahotelresidence.it/,0541 962791,"Via Trento, 3",Cattolica,,richieste@cattolicahotelresidence.it,https,Angular,Sì,Sconosciuto,56,50,91.00,Sì,No
Hotel Lido,Hotel,http://www.hotellidocattolica.com/,0541 954273,"Via Dante, 95",Cattolica,,info@hotellidocattolica.com,https,WordPress,Sì,Sconosciuto,30,50,85.00,Sì,No
Hotel Aragosta,Hotel,https://www.mlhotelcattolica.com/aragosta/it/index/?utm_source=google&utm_medium=local&utm_campaign=google-business&utm_content=site-link,0541 963748,"Via del Turismo, 7",Cattolica,,aragosta@mlhotelcattolica.com,https,Shopify,Sì,OVH SAS,65,92,92.00,Sì,No
Hotel Pacific,Hotel,https://www.hotelpacificcattolica.com/,0541 962620,"Via Modena, 13",Cattolica,,info@hotelpacificcattolica.com,https,Shopify,No,Sconosciuto,64,96,100.00,Sì,No
Bed and Breakfast Mama Rò,Bed & Breakfast,https://beb.it/mamaro/it/,339 703 0322,"Via S. Tomaso, 880",Cesena,,,https,Joomla,No,"Amazon.com, Inc.",74,95,100.00,Sì,No
Hotel Baltic,Hotel,http://www.hotelbalticgabicce.com/,350 513 8409,"Via I' Maggio, 14",Gabicce Mare,,info@hotelbalticgabicce.com,https,WordPress,No,Serverplan s.r.l.,64,96,92.00,Sì,No
La Bissara B&B,Bed & Breakfast,https://la-bissara-bb.mipiacelitalia.top/,347 542 1177,"Via Maestra, 561",Ravarino,,,https,React,No,Contabo GmbH,54,80,100.00,Sì,No
New Hotel Europa,Hotel,http://www.newhoteleuropa.com/,051 983974,"Viale Libertà, 14",Crevalcore,,,https,React,No,Contabo GmbH,59,69,77.00,Sì,No
B&B La Garampa,Bed & Breakfast,http://www.lagarampa.it/,347 741 4624,"Via Pietro Giordani, 1",Cesena,,info@lagarampa.it,https,Shopify,No,Aruba S.p.A. Network,56,61,100.00,Sì,No
Locanda del Vecchio Mulino,Ristorante,https://locandadelvecchiomulino.com/,376 134 5397,"Via A. Gramsci, 75",Fiorano Modenese,,name@email.com,https,WordPress,No,Aruba S.p.A.,47,86,83.00,Sì,No
Ostello Bar Ristorante le Tre Corone di Marian Rose Slater,Ostello,https://www.trecorone.it/,340 632 2837,"Via Mazzini Nuova, 59",Calendasco,,info@trecorone.it,https,React,No,Sconosciuto,80,93,100.00,Sì,No
bblovebologna,Bed & Breakfast,https://www.bblovebologna.com/,334 207 3099,"Via Dorando Petri, 2",Castenaso,,prenotazioni@bblovebologna.com,https,React,Sì,Aruba S.p.A.,64,82,100.00,Sì,No
B&B Palazzo Malaspina,Bed & Breakfast,https://www.hotelspretorian.com/bb-palazzo-malaspina/,351 918 8091,"Via Borghetto, 7",Piacenza,,,https,WordPress,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Corte livia - Room & Breakfast,Bed & Breakfast,http://www.cortelivia.it/,0543 165 0336,"Corso della Repubblica, 44/b",Forlì,,info@cortelivia.it,https,Shopify,No,"Cloudflare, Inc.",0,42,100.00,Sì,No
Bed & Breakfast Casa Monte Albano,Bed & Breakfast,,328 216 6158,"Via Monte Albano, 191",Cesena,,,,,,,,,,,
Villetta Belvedere,Bed & Breakfast,https://www.hotelspretorian.com/villetta-belvedere/,329 351 5137,"Via Marco Boscarelli, 16",Piacenza,,,https,Shopify,No,"Cloudflare, Inc.",100,100,92.00,Sì,No
Casimiro Rooms,Bed & Breakfast,http://www.casimirorooms.it/,327 392 3034,"Via Natale dell'Amore, 18",Cesena,,info@casimirorooms.it,https,Joomla,No,Aruba S.p.A.,50,70,100.00,Sì,No
Agriturismo Pradonico,Agriturismo,,339 799 3067,"Unnamed Road,",Calendasco,,,,,,,,,,,
Villa Nuvola Suites,Bed & Breakfast,https://www.villanuvolasuites.it/,392 845 8020,"Via Torquato Tasso, 3",Fiorano Modenese,,italytangshuyun@gmail.com,https,Shopify,No,Google LLC,91,97,92.00,Sì,No
Fasthotel ( nuova gestione da Gennaio 2025),Hotel,https://www.fasthotelcervia.com/,392 074 5512,"Viale Milazzo, 61",Cervia,,hotelalmacervia@libero.it,https,React,No,Google LLC,76,93,92.00,Sì,No
Hotel Alice,Hotel,,375 559 7209,"Via Campania, 10",Cervia,,,,,,,,,,,
c-hotels International Cattolica,Hotel,http://www.hotelinternationalcattolica.it/,0541 961096,"Via Modena, 19",Cattolica,,bookinginternational@c-hotels.it,https,WordPress,Sì,Server Plan S.r.l.,63,78,77.00,Sì,No
Hotel Verde Luna,Hotel,https://www.venus-club.it/hotel-verde-luna/,353 427 1855,"Viale Milazzo, 78",Cervia,,info@venus-club.it,https,Shopify,Sì,Sconosciuto,59,89,92.00,Sì,No
Casa Baroncini,Appartamenti,http://www.casabaroncini.it/,353 473 6340,"Viale Cristoforo Colombo, 58",Cervia,,casabaroncini@gmail.com,https,React,No,Google LLC,63,82,100.00,Sì,No
B&B La Fornasaccia,Bed & Breakfast,http://www.lafornasaccia.it/,0547 384130,"Via Fornasaccia, 330",Cesena,,info@lafornasaccia.it,https,Shopify,Sì,Serverplan S.r.l.,48,65,85.00,Sì,No
Albergo San Lorenzo,Hotel,http://www.albergosanlorenzo.org/,0185 88008,"Via Guglielmo Marconi, 26",Santo Stefano d'Aveto,,,https,WordPress,Sì,Sconosciuto,87,88,92.00,Sì,No
Hotel Corallo Garnì,Hotel,http://www.hotelcorallocattolica.com/,0541 961376,"Via Carducci, 121",Cattolica,,info@hotelcorallo.biz,https,Shopify,Sì,OVH SAS,31,46,85.00,Sì,No
Agriturismo Valchiara,Agriturismo,https://agriturismovalchiara.wixsite.com/agriturismovalchiara,333 322 8730,"Loc, Località Toazzo, snc",Ferriere,,franco.boeri@alice.it,https,Wix,No,Sconosciuto,74,95,100.00,Sì,No
Hotel Eden B&B NUOVA GESTIONE 2023,Hotel,http://www.hoteledencattolica.it/,0541 830344,"Via Trieste, 28",Cattolica,,info@hoteledencattolica.it,https,WordPress,No,IONOS SE,56,76,85.00,Sì,No
Ferretti Hotel Cristallo,Hotel,https://www.hotelcristallocattolica.it/?utm_source=google&utm_medium=local&utm_campaign=google-business&utm_content=site-link,366 158 9596,"Via Giacomo Matteotti, 37",Cattolica,,info@hotelcristallocattolica.it,https,WordPress,No,Sconosciuto,46,54,85.00,Sì,No
B&B Le Bolle,Bed & Breakfast,,334 315 3231,"Via Mentana, 13/17",Fiorano Modenese,,,,,,,,,,,
Hotel Mirabella,Hotel,http://www.hotelmirabella.it/,0541 961068,"Via Firenze, 13",Cattolica,,info@hotelmirabella.it,https,WordPress,Sì,Sconosciuto,56,82,100.00,Sì,No
Locanda Montepaolo,Locanda,,0543 934406,"Via Montepaolo, 10",Dovadola,,,,,,,,,,,
Lu.B&B,Bed & Breakfast,http://www.lucervia.it/,0544 61539,"Lungomare Grazia Deledda, 8",Cervia,,info@lucervia.it,https,Shopify,No,Serverplan,67,94,100.00,Sì,No
Ristorante Portovino Oasi Fluviale di Vannucci Edoardo,Ristorante toscano,,0533 53340,"Via Provinciale, 29",Fiscaglia,,,,,,,,,,,
Hotel La Torre,Hotel,https://latorrehotel.mo.it/,059 580 7345,"Via S. Pietro, 22",Formigine,,,https,Joomla,No,Aruba S.p.A.,49,88,83.00,Sì,No
B&B Casa Olga,Bed & Breakfast,,329 055 4655,"Via Ennio Guaraldi, 49",Fiscaglia,,,,,,,,,,,
Armonie Bed & Breakfast,Bed & Breakfast,http://www.armoniebb.it/,335 630 4912,"Piazza, Piazzetta Isei, 24",Cesena,,info@armoniebb.it,http,ASP.NET,No,Register.IT S.p.A,98,99,91.00,Sì,No
Affittacamere Serena,Bed & Breakfast,http://www.bb-piacenza.it/,349 802 2849,"Via Giacomo Morigi, 35",Piacenza,,info@bb-piacenza.it,https,Shopify,No,Aruba S.p.A. Network,57,92,83.00,Sì,No
Hotel Stella del Mare,Hotel,https://www.hotelstelladelmare.it/,0544 407134,"Viale Sicilia, 84 Tagliata di, V.le Sicilia, 84",Cervia,,info@hotelstelladelmare.it,https,Angular,No,Sconosciuto,28,47,85.00,Sì,No
Hotel Garnì Anna,Bed & Breakfast,http://www.garnianna.it/,0544 71534,"Viale Volturno, 30",Cervia,,info@garnianna.it,https,Shopify,No,Amazon Technologies Inc.,65,93,100.00,Sì,No
Cà Maìna,Bed & Breakfast,http://camaina.com/,335 804 5885,"Località Camposonaldo, 35",Calci,,baf30a2b91654c5a840931f0137bed30@sentry.wixpress.com,https,Wix,Sì,wix com inc,76,96,100.00,Sì,No
Estense Park Hotel,Hotel,,0535 92885,"Via per Modena, 32",Finale Emilia,,,,,,,,,,,
The Match Hotel,Hotel,https://www.thematchcervia.com/,333 880 6780,"Viale Italia, 98",Cervia,,hello@thematchcervia.com,https,WordPress,No,"Cloudflare London, LLC",53,79,100.00,Sì,No
Agriturismo L'Antico Frutto,Agriturismo,http://www.agriturismoanticofrutto.com/,0543 179 6979,"Via Montalto, 122",Montalto,,info@agriturismoanticofrutto.com,https,React,No,Host SpA,60,87,92.00,Sì,No
Hotel Santiago,Hotel,https://www.hotelsantiago.it/,0544 975477,"Viale Due Giugno, 42",Milano Marittima,,info@hotelsantiago.it,https,Shopify,Sì,Sconosciuto,74,83,100.00,Sì,No
Hotel Smart Cervia,Hotel,http://www.cerviasmarthotel.com/,0544 72308,"Via Monreale, 4",Cervia,,,https,Shopify,Sì,Semplify Srl,90,91,92.00,Sì,No
Ferriere Sport Camp (Ostello di Ferriere),Ostello,https://ferriere-sport-camp-ostello-di-ferriere.metadaesplorare.top/,348 392 4627,"Via Aldo Moro, 9",Ferriere,,,https,WordPress,No,Ipxo LLC,63,89,85.00,Sì,No
La Rosa del Rabbi,Caffè,,346 814 1758,"Via Roma, 3",Premilcuore,,,,,,,,,,,
Hotel Diplomat Marine,Hotel,http://www.diplomatmarine.it/,0541 206330,"Via del Turismo, 9",Cattolica,,reservation@diplomatmarine.it,http,Joomla,Sì,Aruba S.p.A,51,68,92.00,Sì,No
Hotel Genzianella,Hotel,http://genzianellahotelcervia.com/,0544 970442,"Viale Roma, 85",Cervia,,,https,Shopify,Sì,Sconosciuto,73,91,100.00,Sì,No
Hotel Antony,Hotel,http://www.hotelantony.com/,0544 987412,"Vle Titano, 114",Cervia,,info@hotelantony.com,https,React,No,Sconosciuto,40,75,100.00,Sì,No
Dimora Il Parco B&B,Bed & Breakfast,https://www.bbbolognametropolitana.it/,351 361 1655,"Via del Carpentiere, 56",Bologna,,hello@bbbolognametropolitana.it,,Shopify,No,Netsons Network,68,88,92.00,Sì,No
B&B IL FIENILE,Bed & Breakfast,,347 076 8522,"Via Ghiarella, 133",Fiorano Modenese,,,,,,,,,,,
Alla Sorgente,Hotel,,0536 73928,"Via Giardini, 134",Dogana Nuova,,,,,,,,,,,
wuhostel,Hotel,https://www.wuhostel.com/,329 924 8540,"Viale Volturno, 17",Cervia,,5d1795a2db124a268f1e1bd88f503500@sentry.wixpress.com,https,React,No,Google LLC,74,95,100.00,Sì,No
Hotel Appennino,Hotel,,0536 73124,"Piazza Iolanda, 21",Fiumalbo,,,,,,,,,,,
Hotel Ristorante Rosa Bianca da Moreno,Ristorante italiano,http://damoreno.net/,349 860 1818,"Via Marzano, 4",Dovadola,,ristorante@damoreno.net,https,Shopify,Sì,Aruba S.p.A. Network,66,92,82.00,Sì,No
Collina del Sole,Bed & Breakfast,http://www.collinadelsolebb.it/,329 953 7777,"Via Rio delle Amazzoni, 11",Fiorano Modenese,,info@collinadelsolebb.it,https,Shopify,Sì,Aruba S.p.A. Network,64,81,92.00,Sì,No
Corte Dossello Ristorante - Albergo,Ristorante,,0533 486164,"Via Briccola, 7",Massa Fiscaglia,,,,,,,,,,,
Albergo Majestic,Hotel,,0547 684156,"Viale Caravaggio, 20",Valverde,,,,,,,,,,,
Castello del Capitano delle Artiglierie,Bed & Breakfast,http://www.castellocapitano.com/,338 196 2298,"Via Felice Cavallotti, 4",Castrocaro Terme,,,,WordPress,Non trovato,Server Plan S.r.l.,91,96,100.00,Stato Non Determinato,No
H5-5H LUXURY ROOM MARANELLO,Hotel,https://h5-5h-luxury-room-maranello.albergo.top/,349 646 7701,"Via Abetone Inferiore, 28",Maranello,,,https,React,No,Contabo GmbH,55,87,92.00,Sì,No
Villa Antonietta Rooms & Coffee,Hotel,,388 307 7327,"Viale E. de Amicis, 64",Cesenatico,,,,,,,,,,,
Le Bighe Room & Breakfast,Hotel,http://www.lebighe.it/,328 546 3898,"Via Castellana, 18",Ferrara,,lebighe@gmail.com,https,ASP.NET,No,Aruba S.p.A.,59,97,92.00,Sì,No
Room&Breakfast Red One,Bed & Breakfast,https://www.redonemaranello.it/,329 071 2931,"Via Baranzona, 8",Maranello,,,https,WordPress,No,Aruba S.p.A. Network,55,69,83.00,Sì,No
B&B Soleluna,Bed & Breakfast,http://www.elenasoleluna.it/,331 753 6598,"Via A. Bulgarelli, 157",Massa Fiscaglia,,,https,Joomla,No,Aruba S.p.A. Network,55,56,92.00,Sì,No
La Locanda Del Pettirosso,Ristorante,,0535 90541,"Via Campodoso, 45",Reno Finalese,,,,,,,,,,,
Fondo Bosco B&B,Bed & Breakfast,,393 809 0998,"Via Albieri, 3",Migliarino,,,,,,,,,,,
Hotel Favorita,Hotel,,375 880 1999,"Viale Venezia, 22",Cesenatico,,,,,,,,,,,
Casa Schiavoni,Bed & Breakfast,https://casaschiavoni.it/,348 697 3845,SP125,Forlì,,acasaschiavoni@gmail.com,https,Shopify,Sì,Server Plan S.r.l.,52,66,92.00,Sì,No
Casa Carpanelli,Agriturismo,https://www.casacarpanelli.com/,348 094 8301,"Via Oppio, 88",Nonantola,,,,WordPress,Non trovato,Netsons s.r.l.,79,98,82.00,,No
Il Mulino dei Boeri,Hotel,https://il-mulino-dei-boeri.bellaitaliatrips.top/,333 788 8390,Localita Boeri,Boeri,,,https,React,No,Sconosciuto,64,85,85.00,Sì,No
La Casa Bianca Rooms & Lounge,Bed & Breakfast,,342 077 3723,"Via Arno, 13",Cesenatico,,,,,,,,,,,
Agriturismo Al Giuggiolo,Bed & Breakfast,http://www.algiuggiolo.com/,370 317 6807,"Via Isacchina, 30",Ostellato,,info@algiuggiolo.com,http,React,No,Aruba S.p.A.,43,64,85.00,Sì,No
IL GUGO,Bed & Breakfast,,051 684 8583,"Via Chiesa, 26",Reno Centese,,,,,,,,,,,
Hotel Astra,Hotel,http://www.albergoastra.it/,0541 962136,"Via Zara, 19",Cattolica,,info@albergoastra.it,https,React,Sì,Sconosciuto,77,56,85.00,Sì,No
Hotel Levante,Hotel,https://hotellevante.unionhotels.it/?utm_source=google&utm_medium=organic&utm_campaign=mybusiness,0544 987257,"Via Piemonte, 14",Cervia,,,https,Shopify,Sì,Semplify Srl,62,99,100.00,Sì,No
Hotel Bed and Breakfast Losanna Cervia,Hotel,https://www.hotellosanna.it/,0544 72375,"Viale Italia, 94",Cervia,,hlosanna@cervia.com,https,Shopify,No,Register.it-Hosting,54,62,83.00,Sì,No
B&B Al Souvenir,Bed & Breakfast,http://www.souvenirdicomacchio.com/,338 883 2347,"Via Edgardo Fogli, 81",Comacchio,,,https,WordPress,No,Sconosciuto,74,90,100.00,Sì,No
Alloggio Agrituristico Dodici Apostoli,Alloggio completo di servizi,https://www.dodici-apostoli.it/,338 636 5235,"Via Ferrarese, 66",Bondeno,,info@dodici-apostoli.it,https,React,No,Sconosciuto,74,94,92.00,Sì,No
Albergo dei Cacciatori di De Micheli Renzo,Hotel,,0523 915131,Località Mareto,Farini,,,,,,,,,,,
Il Bruco,Pizzeria,http://www.ilbruco.eu/,0536 73050,"Via Giardini, 87/a",Fiumalbo,,info@ilbruco.eu,http,ASP.NET,No,Aruba S.p.A. Network,87,100,100.00,Sì,No
Al Ponte Locanda,Ristorante,,328 441 2091,"Via Solferino, 2/6",Fornovo di Taro,,,,,,,,,,,
Agriturismo Case Nuove,Alloggi al coperto,https://www.agriturismocasenuove.it/,331 198 4629,SP21,Modigliana,,scalini@libero.it,https,Shopify,No,"Cloudflare, Inc.",39,35,100.00,Sì,No
I Delfini Natural B&B,Bed & Breakfast,https://www.idelfinicesenatico.it/,335 463 635,"Via Canale Bonificazione, 71",Cesenatico,,info@idelfinicesenatico.it,https,ASP.NET,Sì,Sconosciuto,56,56,83.00,Sì,No
B&B Il Nido,Bed & Breakfast,,348 420 1436,"Via Castello, 17",Riolunato,,,,,,,,,,,
Hotel Stella Marina,Hotel,http://www.stellamarina.biz/,0547 75581,"Via Cristoforo Colombo, 15",Cesenatico,,,http,WordPress,Sì,Sconosciuto,69,92,92.00,Sì,No
B&B Fiume Bianco,Bed & Breakfast,http://www.parks.it/bab/fiume.bianco/,333 529 3621,"Via Trento Trieste, 5",Fiumalbo,,bbfiumebianco@gmail.com,https,React,No,Sconosciuto,55,77,91.00,Sì,No
Ca' Tiraglio Bed and Breakfast,Bed & Breakfast,http://www.catiraglio.it/,339 106 7291,"Via Travaglio, 32",Fiscaglia,,ca.tiraglio@live.it,https,WordPress,No,Sconosciuto,71,90,77.00,Sì,No
Agriturismo Ceriano,Servizio agricolo,https://www.podereceriano.it/,329 391 1115,"Via dei Raggi, 13",Modigliana,,agriturismoceriano@gmail.com,https,ASP.NET,No,Sconosciuto,62,71,92.00,Sì,No
Ca’ Prandini,Bed & Breakfast,http://www.caprandini.it/,339 525 0493,"Via Magellano, 29",Maranello,,info@caprandini.com,https,WordPress,Sì,Serverplan,56,67,92.00,Sì,No
Rubbiano River Cottage,Alloggio in famiglia,,340 890 7468,"Via Centro, 6",Rubbiano,,,,,,,,,,,
Agriturismo Il Cerro,Agriturismo,http://www.agriturismoilcerro.it/,333 643 3635,"Via Cerro, 1",Fiumalbo,,,https,Shopify,No,Sconosciuto,40,80,100.00,Sì,No
Albergo La Carinzia,Hotel,https://albergo-la-carinzia.avventurainitalia.top/,0536 73935,"Via Giardini, 205",Fiumalbo,,,https,WordPress,No,Sconosciuto,64,90,85.00,Sì,No
HOTEL CASA MAGAGNOLI,Hotel,http://www.casamagagnoli.com/,0535 760046,"Piazza Giuseppe Garibaldi, 10",Finale Emilia,,ricevimento@casamagagnoli.com,https,WordPress,No,Sconosciuto,55,57,77.00,Sì,No
B&B Al Ponticello,Bed & Breakfast,http://www.alponticello.it/,0533 314080,"Via Cavour, 39",Comacchio,,alponticello@alponticello.it,https,Joomla,Sì,Serverplan,70,91,92.00,Sì,No
Bed&Breakfast I gelsi di San Bernardino,Alloggio con uso cucina,,331 445 1738,Loc. San Bernardino di Sotto 287,Fiorenzuola d'Arda,,,,,,,,,,,
Trattoria Albergo Pizzeria Veranda Barabasca,Ristorante italiano,,0523 693772,"SP462R, 201",Fiorenzuola d'Arda,,,,,,,,,,,
Villa Belfiore Hotel,Hotel,http://www.villabelfiore.com/,0533 681164,"Via Pioppa, 27",Ostellato,,info@villabelfiore.com,https,Joomla,Sì,"DigitalOcean, LLC",38,45,100.00,Sì,No
B&B La Casa Dei Nonni,Hotel,,347 840 3493,"Via Damiano Chiesa, 7",Felegara,,,,,,,,,,,
Agriturismo Viantiqua,Ristorante,http://www.viantiqua.it/,0524 533068,"Località Fornio, 99",Fidenza,,,https,Shopify,No,Aruba S.p.A. Network,0,0,100.00,Sì,No
Hotel Ristorante Il Laghetto,Hotel,http://www.hotelillaghetto.it/,0536 73108,"Via Versurone, 205",Fiumalbo,,info@hotelillaghetto.it,http,ASP.NET,No,Sconosciuto,52,71,100.00,Sì,No
Agriturismo I Tre Colli,Bed & Breakfast,https://www.agriturismoitrecolli.it/,340 279 0821,"Via Vittorio Veneto, 85",Rubbiano,,,https,WordPress,No,Aruba S.p.A. Network,65,96,85.00,Sì,No
Rosamare,Bed & Breakfast,https://rosamare.vacanzeitalia.top/,338 904 4555,"Via Squero, 22",Cesenatico,,,https,React,No,Sconosciuto,54,89,92.00,Sì,No
Villa Elisa,Bed & Breakfast,http://minihotelvillaelisa.com/,339 443 7863,"Via Roma, 23",Gambettola,,villaelisa2012@gmail.com,,React,Sì,BRAIN TECHNOLOGY 2nd,0,66,85.00,Sì,No
Affittacamere Thomas',Bed & Breakfast,,393 179 2269,"SS12, 32",Astracaccio,,,,,,,,,,,
Appartamenti Brunella,Bed & Breakfast,https://beb.it/appartamentibrunella,338 411 2215,"Via Marino Moretti, 11/a",Cesenatico,,,https,Typo3,No,Sconosciuto,90,95,100.00,Sì,No
Villa Alberta B&B,Bed & Breakfast,http://www.villaalbertacesenatico.it/,0547 80099,"Viale L. da Vinci, 58",Cesenatico,,info@villaalbertacesenatico.it,https,ASP.NET,Sì,Sconosciuto,28,44,82.00,Sì,No
Valle Chiara,Bed & Breakfast,http://www.valle-chiara.it/,391 183 2585,"Via 20 Settembre 1870, 42/47",Ostellato,,,https,Shopify,No,"Cloudflare, Inc.",80,75,92.00,Sì,No
B&B da Roberta,Bed & Breakfast,,338 394 4688,"Via Trento Trieste, 37",Fiumalbo,,,,,,,,,,,
Hotel Residence Ponente,Hotel,http://www.hotelresidenceponente.com/,0547 82190,"Viale A. da Noli, 8",Cesenatico,,preventivi@hotelresidenceponente.com,https,Ecwid,Sì,Sconosciuto,36,53,100.00,Sì,No
Albergo Ristorante Val di Luce,Hotel,http://www.albergovaldiluce.it/,0536 73932,"Via Giardini, 239",Dogana Nuova,,info@albergovaldiluce.it,https,WordPress,Sì,Sconosciuto,83,90,92.00,Sì,No
Hotel B&B Montecarlo,Bed & Breakfast,http://www.hotelmontecarlo26.com/,0544 994213,"Via X Traversa, 26",Milano Marittima,,info@hotelmontecarlo26.com,https,React,Sì,Serverplan,54,77,100.00,Sì,No
Hotel Lungomare,Hotel,https://www.lungomarehotel.com/?utm_source=google&utm_medium=mybusiness&utm_campaign=mybusiness&utm_content=gmb_site_link,0544 973021,"Lungomare Gabriele D'Annunzio, 26",Cervia,,,https,Shopify,Sì,Semplify Srl,100,98,100.00,Sì,No
Agriturismo il Dosso,Agriturismo,http://www.ildossoagriturismo.it/,392 136 1756,"Via per Pomposa Sud, 22",Pontemaodino,,,https,Shopify,Sì,Seeweb s.r.l.,66,65,92.00,Sì,No
Cammino nel Verde,Hotel,,351 956 4563,"Str. Spagnano, 94",Fornovo di Taro,,,,,,,,,,,
Osteria La Fefa,Ristorante,http://www.osterialafefa.it/,338 210 8436,"Via Trento e Trieste, 9/c",Finale Emilia,,info@osterialafefa.it,http,WordPress,No,Sconosciuto,60,66,77.00,Sì,No
Hotel Giardino Cesenatico,Bed & Breakfast,https://www.hotelgiardinocesenatico.net/,340 972 1279,"Viale G. Carducci, 154",Cesenatico,,info@hotelgiardinocesenatico.net,https,Shopify,Sì,Sconosciuto,87,69,100.00,Sì,No
B&B Lo Slittone,Bed & Breakfast,http://www.loslittone.it/,377 087 9714,"Via Brennero, 602",Abetone,,info@loslittone.it,https,WordPress,No,Sconosciuto,31,44,77.00,Sì,No
"R&B Casa Benassi, Rooms, Suite, Apartament, con Piscina , Saune e Jacuzzi",Hotel,https://www.casabenassi.com/,338 645 3109,"Via Statale, 3",Riolunato,,,https,Shopify,No,"Amazon.com, Inc.",54,99,100.00,Sì,No
Corte San Ruffillo,Agriturismo,https://www.cortesanruffillo.it/,348 940 4101,"Via San Ruffillo, Loc. San Ruffillo, 12",Dovadola,,info@cortesanruffillo.it,https,React,Sì,EMIND1,54,71,85.00,Sì,No
Agriturismo del Cimone La Palazza,Agriturismo,https://www.agriturismodelcimone.com/,335 626 6972,"Via Calvanella, 710",Fanano,,info@agriturismodelcimone.com,https,Joomla,No,Sconosciuto,51,65,85.00,Sì,No
B&B Bertina,Bed & Breakfast,http://www.bertina.it/,333 990 3957,"Via Montaletto, 253f",Cesenatico,,,https,Typo3,No,"Amazon.com, Inc.",72,93,100.00,Sì,No
B&B Le Rossi Bed Cesena,Bed & Breakfast,,320 617 1715,"Viale Jacopo Mazzoni, 8",Cesena,,,,,,,,,,,
Dealuna Motel,Motel,http://www.dealunamotel.it/,0524 520226,"Via Federico Fellini, 29D",Fidenza,,,http,React,No,Host SpA,56,75,82.00,Sì,No
Affittacamere Rose Canine,Bed & Breakfast,https://rosecanine.it/,393 336 0964,"Via Canale Bonificazione, 122",Cesenatico,,rosecaninebb@gmail.com,https,Shopify,No,Amazon Technologies Inc.,63,87,100.00,Sì,No
Locanda San Fiorenzo,Ristorante,http://www.locandasanfiorenzo.it/,0523 247924,"Via Antonio Gramsci, 8",Fiorenzuola d'Arda,,info@locandasanfiorenzo.it,https,React,Sì,SEEWEB s.r.l.,80,98,92.00,Sì,No
bed & breakfast antico casale cesenatico,Bed & Breakfast,,370 134 1677,"Via Cannucceto, 14",Cesenatico,,,,,,,,,,,
