Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
La Piastrella,Produttore,https://lapiastrellasrl.it,0833 693197,Contrada S. Nicola,Ruffano,,,https,React,No,OVH ISP,56,98,100.00,Sì,No
Proposte Per L'Edilizia Di Prontera Mauro,Fornitore di finestre,,0833 693061,"Via Napoli, 6",Ruffano,,,,,,,,,,,
Socemi S.r.l.,Impresa di costruzioni,,0832 521009,Via Olanda,Surbo,,,,,,,,,,,
Edil Tegole Soc. Coop.,Negozio di forniture per la lavorazione del legno,,338 649 6473,"Via Vittorio Alfieri, 5",Seclì,,,,,,,,,,,
Annesi Giuseppe,Fornitore di materiali da costruzione,,0832 361179,Via Lecce,Surbo,,,,,,,,,,,
Sis Sviluppo Immobiliare Salentino Srl,Impresa di costruzioni,,0832 244122,"Km. 950 Strada Statale 16, Lecce, Le 73100",Lecce,,,,,,,,,,,
Cazzolla Antonio - Rivestimenti in pietra naturale.,Ditta specializzata in rivestimenti per esterni,,368 573 544,"Via Agostino de Pretis, 91",Surbo,,,,,,,,,,,
DE MARCO Restauri,Impresa di costruzioni,,0832 361856,"Via L. Cadorna, 16",Surbo,,,,,,,,,,,
Martel S.r.l.,Impresa di costruzioni,,348 697 5701,"Via Fioravante Laudisa, 3",Lecce,,,,,,,,,,,
Edil Ceramica di Turco Antonio Fernando,Fornitore di materiali da costruzione,,0832 892574,"F., Via Francesco Petrarca, 9",Vernole,,,,,,,,,,,
Edil Bagno Idrotermica,Ferramenta,,0832 891343,"Via Francesco Petrarca, 26",Vernole,,,,,,,,,,,
Nuzzaci Strade,Fornitore di materiali da costruzione,http://www.nuzzacistrade.it,0836 663886,S.P. Soleto-Galatina,Soleto,,info@nuzzacistrade.it,https,Joomla,No,Aruba S.p.A.,62,92,83.00,Sì,No
Eco Imar Ambiente,Asfaltatore,https://ecoimarambiente.com,349 783 1439,"Via Bruxelles, 10",Soleto,,ecoimarambiente@tiscali.it,https,WordPress,No,Aruba S.p.A,59,68,85.00,Sì,No
Costruzioni De Nigris,Impresa edile,http://www.costruzionidenigris.it,0832 757924,Via Surbo,Trepuzzi,,,https,React,No,Aruba S.p.A.,38,56,77.00,Sì,No
F.P.Costruzioni S.r.l.,Impresa di costruzioni,,320 276 9075,Via Provinciale,Taurisano,,,,,,,,,,,
Domusalento srls,Impresa edile,,335 782 3932,"Via Martiri D' Ungheria, 12",Taurisano,,,,,,,,,,,
Ciullo Restauri S.R.L.,Impresa di costruzioni,,0833 621932,"Via Malta, 82",Taurisano,,,,,,,,,,,
TECNOGEST S.R.L.U.,Impresa di costruzioni,,338 494 0370,"Corso Giuseppe Mazzini, n.33",Taurisano,,,,,,,,,,,
Edilizia Ponzetta - Taurisano,Fornitore di attrezzature per l'edilizia,,393 945 5437,C.Da Livola Snc,Taurisano,,,,,,,,,,,
L'edilizia di Ponzetta Cosimo,Impresa edile,,347 488 5701,"Via F. Bottazzi, 30",Taurisano,,,,,,,,,,,
Studio Tecnico Palma,Impresa edile,,347 521 0154,"Via G. Verdi, 22",Taurisano,,,,,,,,,,,
Edilcave Sas,Fornitore di materiali da costruzione,,0833 621972,SP360,Taurisano,,,,,,,,,,,
TRE R Società Cooperativa,Servizio di restauro di opere d'arte,,335 778 6505,"Via Monte S. Martino, 13",Taurisano,,,,,,,,,,,
Vizzino Srl,Impresa edile,https://vizzinocostruzioni.it,0832 891505,"Via Kennedy, 8",Acquarica di Lecce,,info@vizzinosrl.it,https,WordPress,Sì,"Amazon.com, Inc.",89,86,92.00,Sì,No
Edil Bagno Ceramiche,Impresa edile,http://www.edilbagno.com,0832 893158,"Via Francesco Petrarca, 28",Vernole,,online@edilbagnosas.it,https,React,No,"Cloudflare, Inc.",39,40,100.00,Sì,No
ESTIA Ristrutturazioni,Impresa edile,https://www.estiaristrutturazioni.com,351 992 8161,"Via Baldassarre Papadia, 11",Lecce,,,https,WordPress,No,Aruba S.p.A.,91,98,82.00,Sì,No
Costruzioni Ingrosso Srl,Impresa di costruzioni,,0832 394133,"Via dei Palumbo, 55",Lecce,,,,,,,,,,,
EDILPRECOMPRESSI SRL,Ufficio aziendale,https://edilprecompressi.com,0836 618071,"Via Neviano, 25",Seclì,,info@edilprecompressi.com,https,Joomla,Sì,IT.Gate S.p.A.,57,71,92.00,Sì,No
Edil Gamma Srl Societa' Generale Costruzioni,Impresa di costruzioni,https://www.edilgammasrl.com,0832 394339,"Via Michele Palumbo, 43",Lecce,,info@edilgammasrl.com,https,WordPress,Sì,Aruba S.p.A. Network,68,98,85.00,Sì,No
MG Casa Tegole s.r.l.s,Costruttore di tetti,http://www.casategole.it,331 597 9633,"V. Papaleo, 11",Seclì,,musardoantonio77@gmail.com,https,React,No,OVH SAS,54,68,85.00,Sì,No
Verri Francesco,Negozio di piastrelle ceramiche,,0836 600739,"Via Papa Paolo Vi, Zollino, Le 73010",Zollino,,,,,,,,,,,
F.lli Coronese S.R.L.,Fornitore di materiali da costruzione,,0833 914789,"Via del Mare, 2",Taviano,,,,,,,,,,,
Tunno Giuseppe,Fornitore di materiali da costruzione,,0833 911093,"Via Domenico Cimarosa, 9",Taviano,,,,,,,,,,,
De Luca Mario,Impresa di costruzioni,,0833 913438,"Via Samuele Morse, 12",Taviano,,,,,,,,,,,
A. Cappilli Calcestruzzi Srl,Fornitore di materiali da costruzione,,0833 622609,"Via Armando Diaz, 4",Taurisano,,,,,,,,,,,
"Gloc Service - Realizzazione lidi balneari, prefabbricati abitativi",Costruttore immobiliare,http://www.glocservice.it,0833 622825,"Corso Giuseppe Mazzini, 144",Taurisano,,info@glocservice.it,https,WordPress,No,Aruba S.p.A.,77,97,92.00,Sì,No
Sud Calce S.r.l.,Fornitore di attrezzature per l'edilizia,http://www.sudcalcesrl.it,328 119 9463,Via Taurisano casarano,Taurisano,,,https,WordPress,No,Netsons Network,38,57,85.00,Sì,No
F.Lli Coronese S.R.L.,Fornitore di materiali da costruzione,,0833 915841,"Via Samuele Morse, 12",Taviano,,,,,,,,,,,
AAF RISTRUTTURAZIONI,Impresa di costruzioni,,353 331 2551,"Vico Castelforte, 11",Taviano,,,,,,,,,,,
Edilcentro Srl,Negozio di piastrelle ceramiche,,376 084 1662,"SP350, 72",Taviano,,,,,,,,,,,
Piertubi Srl,Fornitore di materiali da costruzione,,0833 914463,"Zona Industriale Taviano, Via Pitagora",Taviano,,,,,,,,,,,
Bri.Eco. Srl,Impresa di costruzioni,,0833 912049,"Via Matilde Serao, 11",Taviano,,,,,,,,,,,
Carpenterie Meccaniche srls,Azienda di costruzioni metalliche,,0833 914444,"Via Thomas Edison, 25-21",Taviano,,,,,,,,,,,
RB costruzioni. Srls,Costruttore di case,,347 269 7453,Contrada tabarano,Racale,,,,,,,,,,,
Foinikos,Designer d'interni,,0836 993753,Via Enrico Mattei,San Cassiano,,,,,,,,,,,
Lazzari Geom. Luigi,Geometra,,0836 992284,"Via Trento, 4",San Cassiano,,,,,,,,,,,
Pisino Antonia Giacomina,Fornitore di finestre,,0836 993736,"Contrada Maremonti, San Cassiano, Le 73020, Lecce",San Cassiano,,,,,,,,,,,
Lya Srl,Fabbricante di armadi,,328 719 4015,"Via Enrico Mattei, 3a",San Cassiano,,,,,,,,,,,
D'Amilo Design,Impresa edile,http://www.damilodesign.it,347 269 7426,Via Gabriele D'Annunzio,Taviano,,damilosrl@gmail.com,https,WordPress,No,Aruba S.p.A.,80,95,85.00,Sì,No
Elle a Erre,Impresa edile,,340 188 5913,"Via Gaetano Donizetti, 27",Taviano,,,,,,,,,,,
Falegnameria Campa Luigi,Falegname,,347 182 2939,Via Martiri D'Otranto,San Cassiano,,,,,,,,,,,
EDIL.B DI BRUNO MARISA,Servizi di ristrutturazione,,324 050 9570,"Piazzale Sandro Pertini, 42",San Cesario di Lecce,,,,,,,,,,,
Zollino & Company Turbine - Motori - Ricambi,Negozio di ricambi per auto,https://www.zollinosrl.it,0836 572640,Via Soleto,Martano,,zollinovito@gmail.com,https,React,No,Aruba S.p.A. Network,66,53,92.00,Sì,No
Di Castro Soc. Coop. - RISTRUTTURAZIONI ROMA,Impresa di costruzioni,http://www.dicastrosoccoop.it,06 202 3593,"Via Giovanni Giardini, 5",Roma,,,https,WordPress,No,Aruba S.p.A.,60,88,100.00,Sì,No
Gorima Costruzioni s.r.l,Fornitore di materiali da costruzione,https://www.gorima.it,0832 312959,"Via dei Palumbo, 55",Lecce,,,https,Contiki CMS,Sì,OVH SAS,27,31,92.00,Sì,No
Capraro Marmi,Ditta specializzata in marmi,,0836 947350,"Via di Mezzo, 1",Castro,,,,,,,,,,,
Studio Di Progettazione Ing. Roberto Ciriolo,Ingegnere,,320 361 3077,"Via Fratelli Bandiera, 35",Castro,,,,,,,,,,,
Rizzo Angelo,Geometra,,0836 947767,"7 Via Gabriele Ciullo, Castro, Le 73030",Castro,,,,,,,,,,,
IDROTERMOCLIMA s.r.l.s.,Idraulico,,329 278 7354,"Via Gastone Valente, 15A",Salice Salentino,,,,,,,,,,,
Ab Stilcasa S.N.C.,Negozio di piastrelle ceramiche,http://www.abstilcasa.com,0833 912834,"Via del Mercato Floricolo, 21",Taviano,,,https,WordPress,Sì,Infomaniak Network Management,43,71,85.00,Sì,No
Montefusco Centroedile s.r.l.,Negozio di materiali da costruzione,http://www.montefuscocentroedile.it,0832 731092,"Via Venezia, 1",Salice Salentino,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,82.00,Sì,No
Presicce Fernando,Ferramenta,,0832 267447,"Via Benedetto Cairoli, 6",Salice Salentino,,,,,,,,,,,
Style Color,Servizi di ristrutturazione,,388 759 5721,"Via G. Brodolini, 29",Salice Salentino,,,,,,,,,,,
D'Amone Natalino Piastrellista,Posatore di piastrelle,,320 812 6183,"Via G. Brodolini, 14",Salice Salentino,,,,,,,,,,,
Matteo Margarito Installazioni,Elettricista,,331 709 8446,"Via Benedetto Cairoli, 43",Salice Salentino,,,,,,,,,,,
Manfredi Marmi,Ditta specializzata in marmi,,380 471 0252,SP17,Salice Salentino,,,,,,,,,,,
Capoccello Vincenzo,Negozio di materiali da costruzione,,0832 733407,"Via Vittorio Emanuele III, 16",Salice Salentino,,,,,,,,,,,
Petito Prefabbricati Srl,Fornitore di materiali da costruzione,https://www.petitoprefabbricati.com,0832 731386,"Via Giorgio la Pira, 18",Salice Salentino,,,https,WordPress,Sì,Google LLC,63,92,92.00,Sì,No
Ferredil,Negozio di forniture elettriche,,0832 733273,"Via Stazione, 14",Salice Salentino,,,,,,,,,,,
Edilpitturazioni,Imbianchino,,389 640 9411,Via Indipendenza,Presicce-Acquarica,,,,,,,,,,,
Antonucci Luigi Di Dario Antonucci & C. S.A.S.,Fornitore di materiali da costruzione,,0833 726378,"Provinciale Per Specchia, Presicce, Le 73054",Presicce-Acquarica,,,,,,,,,,,
Napoli Umberto,Fornitore di materiali da costruzione,,0833 585766,"Via Lucania, 35",Racale,,,,,,,,,,,
4-C Immobiliare Srl,Impresa edile,http://www.appartamentipoggiardo.it,328 326 0256,"Via John Fitzgerald Kennedy, 13",Poggiardo,,info@appartamentipoggiardo.it,http,WordPress,No,Aruba S.p.A. Network,61,82,92.00,Sì,No
Ferramenta PRESICCE - PRO FISHING SCORRANO,Ferramenta,http://www.presiccestore.com,331 260 3427,Via Tito Schipa,Scorrano,,,https,PrestaShop,No,Server Plan S.r.l.,41,42,83.00,Sì,No
Pitturazioni Baglivo Di Baglivo Antonio,Imbianchino,,347 905 9670,"Via C.Battisti, 127",Presicce-Acquarica,,,,,,,,,,,
Decorazioni Rivedil srl,Negozio di materiali da costruzione,http://www.rivedil.com,0832 731293,"Via SP per Veglie, km 0/5",Salice Salentino,,contactus@rivedil.it,https,WordPress,Sì,SEEWEB s.r.l.,24,28,100.00,Sì,No
Emme 3 Edil Engineering di Mauro Peluso,Impresa edile,,320 147 4328,Via Mariche,Racale,,,,,,,,,,,
Piscopiello Ponteggi Srl,Servizio di ponteggi,http://www.piscopielloponteggi.com,0833 180 8222,Via Contrada Centra,Racale,,info@piscopielloponteggi.com,https,PrestaShop,No,Seflow S.N.C. Di Marco Brame' & C.,68,91,100.00,Sì,No
Edil Perrucci Di Savino Perrucci,Impresa di costruzioni,,338 565 5087,"Via Fratelli Carlo e nello Rosselli, 15",Margherita di Savoia,,,,,,,,,,,
Valerio General Costruzioni Srl,Impresa di costruzioni,,0883 651249,"Corso Vittorio Emanuele, 64",Margherita di Savoia,,,,,,,,,,,
EDILSALAPIDON SRL,Impresa edile,,388 117 2306,"Via Canusium, 8",Margherita di Savoia,,,,,,,,,,,
Daloiso Nicola,Impresa di costruzioni,,0883 657029,"Via de Luca, 15",Margherita di Savoia,,,,,,,,,,,
Edil Project srls,Impresa di costruzioni,,346 219 7929,Via Manfredonia,Margherita di Savoia,,,,,,,,,,,
Edil Palmitessa di Palmitessa Michele,Impresa di costruzioni,,333 802 7638,"Via Salinis, 14",Margherita di Savoia,,,,,,,,,,,
Edilceramiche Di Francioso Sebastiano,Arredo bagno,https://www.edilceramichefrancioso.it/catalogo,0833 585203,"Via Roma, 64",Racale,,edilceramichefrancioso@virgilio.it,https,WordPress,No,Aruba S.p.A.,59,70,92.00,Sì,No
Impredil Del Geom. Daloiso Francesco,Impresa di costruzioni,,0883 654286,"Piazza G. Marconi, 9",Margherita di Savoia,,,,,,,,,,,
Edilizia Gorgoglione S.R.L,Impresa di costruzioni,,0883 531228,"Via R.Girondi,74, Via Cap. Oronzo Capacchione, 30",Barletta,,,,,,,,,,,
Prascina Costruzioni Srl,Impresa edile,,328 189 0658,"Via Don Luigi Filannino, 26",Barletta,,,,,,,,,,,
Cimino Pavimenti,Ditta specializzata in pavimentazioni,http://www.ciminopavimenti.it,0833 583265,"Via Fiumi Marina, 179",Racale,,info@ciminopavimenti.it,https,ASP.NET,No,Aruba S.p.A.,56,72,92.00,Sì,No
D'ARGENTO FLAVIO LEGNAMI,Negozio di vendita di legname da costruzione,https://www.dargentolegnami.it,0833 585211,"Strada provinciale 68, SP68",Racale,,,https,React,Sì,Host SpA,56,57,85.00,Sì,No
Edil Monterisi Srl,Impresa di costruzioni,http://www.impresamonterisi.com,0883 518609,"Via Francesco Capacchione, 18",Barletta,,,http,ASP.NET,No,Aruba S.p.A. Network,100,100,83.00,Sì,No
Impresa Edile Rociola Pietro,Impresa di costruzioni,,339 680 8057,"Via Maffeo Barberini, 210",Barletta,,,,,,,,,,,
Chiarazzo Costruzioni Srl,Impresa di costruzioni,http://www.chiarazzocostruzioni.com/contatti,0883 883672,"Via Indipendenza, 21",Barletta,,chiarazzocostruzioni@libero.it,https,React,No,OVH ISP,84,84,92.00,Sì,No
Edil Adriatica Snc,Impresa di costruzioni,,0883 515639,"Via Firenze, 85c",Barletta,,,,,,,,,,,
Impresa Edile Lelario Francesco,Impresa di costruzioni,,0883 536645,"Via Pier delle Vigne, 21",Barletta,,,,,,,,,,,
Cannone Costruzioni,Impresa di costruzioni,,320 187 1391,"Via Giuseppe Fucà, 1",Andria,,,,,,,,,,,
Dicataldo Sabino,Impresa di costruzioni,,0883 575473,"Via Paolo Ricci, 39",Barletta,,,,,,,,,,,
BuildingArt Impresa Edile,Impresa edile,,380 792 9785,"Via Leonardo da Vinci, 56",Barletta,,,,,,,,,,,
Castagnaro Costruzioni Srl,Impresa di costruzioni,http://www.castagnarocostruzioni.it,0883 531328,"Via Nazareth, 45",Barletta,,info@castagnarocostruzioni.it,http,WordPress,No,Aruba S.p.A.,61,88,92.00,Sì,No
Mucci impresa Edile Ristrutturazioni Costruzioni,Impresa di costruzioni,,348 791 4796,"Via Partigiani D'Italia, 25",Andria,,,,,,,,,,,
Edilizia Scarcelli S.r.l Di Riccardo Scarcelli E Figli,Impresa di costruzioni,,328 743 4561,"Via Appennini, 18",Andria,,,,,,,,,,,
Ediliziambiente del Geom. Cosimo Damiano Bruno,Impresa edile,https://www.ediliziambiente.it,0883 880072,"Via Giuseppe Mazzini, 13/A",Barletta,,info@ediliziambiente.it,https,React,Sì,Host SpA,59,94,85.00,Sì,No
Ediloconte di Nicola Loconte,Impresa edile,https://www.ediloconte.it,329 105 0531,"Via Giovanni Boccaccio, 117/155",Barletta,,ale.montrone07@gmail.com,https,WordPress,Sì,Google LLC,57,79,100.00,Sì,No
Mastropasqua Costruzioni,Impresa di costruzioni,http://www.mastropasquacostruzioni.it,0883 347867,"Via Francesco Capacchione, 2",Barletta,,info@mastropasquacostruzioni.it,https,Angular,No,Aruba S.p.A. Network,64,89,91.00,Sì,No
Edigest Costruzioni Sas di Francesco Ing. Palmiotti,Appaltatore,http://www.myadj.it,0883 533750,"Corso Giuseppe Garibaldi, 113",Barletta,,,https,React,No,"Cloudflare, Inc.",91,99,83.00,Sì,No
EDIL MARSA SRLSU,Impresa di costruzioni,http://www.edilmarsa.it,328 182 3523,"Via Monsignor Angelo Raffaele Dimiccoli, 40",Barletta,,edilmarsasrls@libero.it,http,WordPress,Sì,Aruba S.p.A. Network,59,88,77.00,Sì,No
CO.RI.ME srl,Impresa di costruzioni,http://corimecostruzioni.it,0883 347557,"Via Andria, 59",Barletta,,info@corimecostruzioni.it,http,React,No,Keliweb S.R.L,67,77,92.00,Sì,No
La Nuova Impresa Edile Crescente Srl,Impresa di costruzioni,http://www.crescentesrl.it,0883 522212,"Via Arturo Toscanini, 18",Barletta,,,http,Angular,No,Aruba S.p.A. Network,28,28,85.00,Sì,No
Impresa Nicola Daloiso SRL,Impresa di costruzioni,https://impresanicoladaloisosrl.com,0883 655082,"Piazza G. Marconi, 9",Margherita di Savoia,,segnalazioninicoladaloisosrl@gmail.com,https,WordPress,No,"Automattic, Inc",65,96,92.00,Sì,No
PESTILLO COSTRUZIONI SRL,Impresa di costruzioni,http://www.pestillocostruzioni.it,0883 654234,"Via Valerio, 4",Margherita di Savoia,,,https,ASP.NET,No,Aruba S.p.A. Network,95,93,82.00,Sì,No
CO.GE.DI. Costruzioni S.a.s.,Impresa di costruzioni,,328 895 3102,"Via Berna, 58",Andria,,,,,,,,,,,
Costruzioni Scamarcio S R L,Impresa di costruzioni,http://www.costruzioniscamarcio.it,0883 590573,"Via Wolfang Amadeus Mozart, 39",Andria,,egoscam@gmail.com,https,React,Sì,Google LLC,56,88,100.00,Sì,No
edil davanzo srl,Impresa edile,,329 311 0123,"Via E. Cialdini, 30",Andria,,,,,,,,,,,
D'Oria Giuseppe & Co. Srl,Impresa di costruzione strade,http://www.doriagiuseppesrl.it,0883 590033,Strada Prov. Andria-Trani Km. 4,Andria,,,https,WordPress,No,Netsons Network,63,75,92.00,Sì,No
Ruta Domenico & Alicino Riccardo S.n.c.,Impresa edile,http://www.rutalicino.it,330 509 001,"Secondo piano, Via Francesco Ferrucci, 7",Andria,,,https,ASP.NET,No,Aruba S.p.A. Network,63,78,73.00,Sì,No
Fusiello Edilizia,Impresa di costruzioni,https://fusielloedilizia.it,336 484 819,"Via Augusto Righi, 16",Andria,,info@fusielloopereedili.it,https,React,Sì,Aruba S.p.A. Network,63,83,92.00,Sì,No
GECOS srl - Costruzioni Pubbliche e Private,Impresa di costruzioni,https://gecosandria.it,0883 242687,"strada provinciale Andria, Km.2,500",Trani,,info@gecosandria.it,https,Shopify,No,Google LLC,66,95,100.00,Sì,No
Edil Rella,Impresa edile,,347 345 7504,"Via Wolfang Amadeus Mozart, Via Wolfgang Amadeus Mozart, 56",Andria,,,,,,,,,,,
Edile Ricciardelli,Impresa edile,,0883 691057,"Vico Chiostro, 1",Minervino Murge,,,,,,,,,,,
S.A.P. Costruzioni S.r.l.,Autorità edilizia,,0883 695971,"Piazza XX Settembre, 1",Minervino Murge,,,,,,,,,,,
Fusiello Costruzioni,Geometra,http://www.fusiellocostruzioni.it,0883 599964,"Via Duca degli Abruzzi, 62",Andria,,amministrazione@fusiellocostruzioni.it,https,Wix,Sì,Google LLC,47,92,100.00,Sì,No
Edil Green House S.R.L,Impresa edile,,329 104 6006,"Via Ruggero Bonghi, 5",Andria,,,,,,,,,,,
EDIL BROS srl,Impresa edile,https://www.edilbros.com,0883 890241,"Via Vienna, 95",Andria,,info@edilbros.com,https,ASP.NET,Sì,Google LLC,64,95,92.00,Sì,No
Sercoim Srl,Impresa di scavi e demolizioni,http://www.sercoimsrl.com,0883 195 3832,Contrada Chiancarulo SP 231 per Canosa Km 30,Andria,,sercoimsrl@libero.it,https,WordPress,No,Aruba S.p.A.,68,91,92.00,Sì,No
Lombardi Michelangelo Edilemme,Fornitore di materiali da costruzione,,0883 693366,"Viale Giuseppe di Vittorio, 45",Minervino Murge,,,,,,,,,,,
NG s.r.l.s.,Impresa edile,,347 062 2971,"Via Giordano Bruno, 167",Minervino Murge,,,,,,,,,,,
Impresa Edile Dicorato Giuseppe,Impresa di costruzioni,,0883 535693,"87/G Via Callano, Barletta, BT 76121",Barletta,,,,,,,,,,,
Cristal Service,Impresa edile,,333 875 1815,"Via A. de Gasperi, 44",Spinazzola,,,,,,,,,,,
Soldano Giuseppina,Impresa di costruzioni,,0883 682438,"Corso Umberto I, 49",Spinazzola,,,,,,,,,,,
Marmi Ginosa,Ditta specializzata in marmi,,376 022 6653,"Corso Umberto I, 52",Spinazzola,,,,,,,,,,,
Giuseppe Carulli,Fornitore di porte,,350 049 8031,"Via la Fiera, 17",Spinazzola,,,,,,,,,,,
F.Lli Ginosa Marmi Di Giuseppe Ginosa Snc,Ditta specializzata in marmi,,0883 681379,"Via Pozzo del Pero, 41",Spinazzola,,,,,,,,,,,
SECO srl - Impresa Edile Andria,Impresa edile,http://secobuilding.it,0883 179 9729,"Via Marco Anneo Lucano, 10",Andria,,vendite@secobuilding.com,https,Angular,Sì,Netsons s.r.l.,32,44,85.00,Sì,No
Gr Costruttori Srl,Fornitore di attrezzature per l'edilizia,,0883 684212,"Via Belvedere, 3",Spinazzola,,,,,,,,,,,
Edil Marmi Ginosa,Ditta specializzata in marmi,,0883 681432,"Contrada Gadone-Turcitano, 54",Spinazzola,,,,,,,,,,,
Civitas S.R.L. Costruzioni,Impresa edile,,333 744 2144,"Via Girolamo Rovetta, 20",Canosa di Puglia,,,,,,,,,,,
Gesualdi Srl,Geometra,,0883 682842,"Corso Umberto I, 206",Spinazzola,,,,,,,,,,,
Projects & Works,Impresa di costruzioni,https://projects-works.com,348 887 3456,"Via Cavoni, 3",Minervino Murge,,,https,WordPress,No,"Automattic, Inc",74,96,100.00,Sì,No
Grisorio Carlo,Impresa di costruzioni,,0883 614158,"Via Corsica, 116",Canosa di Puglia,,,,,,,,,,,
Impresa Edile Saccinto Antonio & Figli,Impresa edile,,338 221 9586,"Via Generale Francesco Rizzi, 51",Canosa di Puglia,,,,,,,,,,,
Impresa Edile Olivieri Domenico,Impresa di costruzioni,,380 867 7795,"Via Giosuè Carducci, 6",Trani,,,,,,,,,,,
CO.S.M. Srl Impresa di Costruzioni,Impresa di costruzioni,,0883 506180,"Via delle Crociate, 44",Trani,,,,,,,,,,,
Di Bari Costruzioni S.R.L.,Impresa di costruzioni,,0883 401121,"Via Capitano Paolo de Gemmis, 30",Trani,,,,,,,,,,,
Grassi Luigi Di Michele Grassi,Fornitore di materiali da costruzione,,0883 660154,"Via della Murgetta, 80",Canosa di Puglia,,,,,,,,,,,
Ferr System Srl,Impresa edile,https://www.ferrsystemsrl.com/home.html,0883 611057,"Via Agli Avelli, 110",Canosa di Puglia,,ferr_system@yahoo.it,https,Angular,No,Aruba S.p.A.,71,88,73.00,Sì,No
Nuova Edil Costruzioni,Impresa di costruzioni,,0883 615972,"Via M. R. Imbriani, 145",Canosa di Puglia,,,,,,,,,,,
Antonacci Antonio,Impresa di costruzioni,,0883 583381,"Via Postumia, 19",Trani,,,,,,,,,,,
Edilizia Conte s.a.s.,Impresa edile,,347 226 7237,"Via Superga, 50",Trani,,,,,,,,,,,
Mangione Trade S.R.L.,Fornitore di materiali da costruzione,http://www.mangionetrade.it,0883 682551,SP232bis,Spinazzola,,info@mangionetrade.it,https,Shopify,Sì,Cicorella srl,56,60,100.00,Sì,No
Risucci Vincenzo,Negozio di materiali da costruzione,,0883 681008,"Via Cavour, 78",Spinazzola,,,,,,,,,,,
Ecohabitat Sud Srls,Fornitore di materiali per finiture,http://www.ecohabitatsud.it,347 481 2435,"Via Sergente Maggiore Nicola Capurso, 7",Canosa di Puglia,,ecohabitatsud@gmail.com,https,React,No,Aruba S.p.A.,56,95,92.00,Sì,No
Edilizia Aerea Di Pastore Davide,Impresa edile,,349 447 4898,Via On Dott. Giuseppe Matarrese,Canosa di Puglia,,,,,,,,,,,
Constructa S.R.L.,Impresa di costruzioni,,0883 400729,"Via Avvocato Francesco de Bartolo, 1",Trani,,,,,,,,,,,
Edifico S.A.S. Di De Mango F. & C.,Impresa di costruzioni,,0883 485250,"Via Avvocato Vittorio Malcangi, 115",Trani,,,,,,,,,,,
Edilcentro di Gabriella Lombardi & C. s.a.s,Ferramenta,https://www.ferramentalombardi.com,0883 693032,"Via I traversa Mingone, 16",Minervino Murge,,info@ferramentalombardi.com,https,WordPress,Sì,Aruba S.p.A.,57,97,92.00,Sì,No
Edil Verde Srl,Impresa di costruzioni,https://www.edilverdesrl.it,0883 691721,SP230,Minervino Murge,,,https,WordPress,No,"DigitalOcean, LLC",60,71,83.00,Sì,No
Generali Costruzioni Srl,Impresa di costruzioni,,0883 506838,"Piazza della Repubblica, 5",Trani,,,,,,,,,,,
