Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Poste Italiane - CPD Tricase,Servizi postali,,0833 772734,"zona industruale, 223",Tricase,,,,,,,,,,,
Tipografia Castrignanò PRINT SERVICE di Stefano Castrignanò,Tipografia digitale,http://www.printservicecalimera.it/,338 980 8617,"Via T. Fiore, 20",Calimera,,tipografiaprintservice@gmail.com,https,Shopify,No,"Amazon.com, Inc.",,,,Sì,No
Pasticceria Ingrosso,Pasticceria,,340 627 8475,"Via Dott. Vito Lolli, Snc",Castri di Lecce,,,,,,,,,,,
Ferramenta Jonica,Ferramenta,,0833 281427,"Via Parabita, 45",Alezio,,,,,,,,,,,
fast flex di Giuseppe Pisano,Ufficio aziendale,,099 973 8776,"Via Liborio di lorenzo, 9/11",Manduria,,,,,,,,,,,
Agricomas s.r.l. - Accoto,Fornitore di trattori e macchine agricole,,0836 818774,"Via Montello, 57",Minervino di Lecce,,,,,,,,,,,
"IQOS RESELLER - Tabaccheria Manca Celeste Linda, Monteroni di Lecce",Tabaccheria,,0832 321820,"Corso Umberto I, 222",Monteroni di Lecce,,,,,,,,,,,
BAUSTELLE ITALIA SRL,Ufficio aziendale,http://www.ediliziastore.it/,0832 177 8005,"(Località Filippi) LE, SP20",Copertino,,,http,WordPress,Sì,Aruba S.p.A. Network,,,,Sì,No
Ferramenta Leggio,Ferramenta,https://www.ferramentaleggio.it/,392 381 7192,"Via Melpignano, 134",Cursi,,,https,WordPress,Sì,Google LLC,,,,Sì,No
"IQOS PARTNER - Tabaccheria Gemma, S. Donato di Lecce",Tabaccheria,,0832 659057,"Via Corsica, 2",San Donato di Lecce,,,,,,,,,,,
A Chiare Lettere di Mariagrazia Campana,Cartoleria,,0831 198 5780,"Via Tancredi Normanno, 30",Mesagne,,,,,,,,,,,
Kartos Di Del Signore Patrizia,Cartoleria,,0836 192 1296,"Via Guglielmo Marconi, 109",Martano,,,,,,,,,,,
Natile Gianfranco,Cartoleria,,0831 951197,"Via Tevere, 13",San Vito dei Normanni,,,,,,,,,,,
J. Office di Lovicario Marika,Copisteria,,099 779 6106,"Via Galileo Galilei, 24",Taranto,,,,,,,,,,,
Idaltermo srl,Ufficio aziendale,,0833 722749,"Via Michelangelo, 17",Acquarica del capo,,,,,,,,,,,
SharingForce,Ufficio aziendale,,0831 772575,"Via Guglielmo Marconi, 166",Mesagne,,,,,,,,,,,
Commissariato PS Mesagne,Stazione di polizia,,0831 713211,"Via Tito Speri, 1",Mesagne,,,,,,,,,,,
Liberti Color SRL,Negozio di articoli per la pittura,,0833 762178,"Via della Libertà, 127",Montesano Salentino,,,,,,,,,,,
Tipografia Quarta snc,Tipografia digitale,,0832 321250,"Via Antonio Gramsci, 60",Monteroni di Lecce,,,,,,,,,,,
Ufficio Postale Poste Italiane - Taranto 9,Ufficio postale,,099 732 7749,"Via Molise, 2",Taranto,,,,,,,,,,,
Poste Italiane - Ufficio Postale Taranto Centro,Ufficio postale,,099 455 4252,Corso Vittorio Emanuele II,Taranto,,,,,,,,,,,
Nexive Taranto,Ufficio postale,https://www.nialmail.com/,099 453 5661,"Via Lucania, 146",Taranto,,commerciale@spedirexpress.com,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Nadir Cancelleria,Negozio di forniture per ufficio,http://www.nadircancelleria.it/,099 772 9057,"Viale Unità d'Italia, 133",Taranto,,web@nadircancelleria.it,https,Shopify,No,Server Plan S.r.l.,,,,Sì,No
Istituto Comprensivo,Scuola di educazione generale,,0836 329036,Via A. Peschiulli,Corigliano d'Otranto,,,,,,,,,,,
COMUNE DI CORIGLIANO-ROSSANO,Municipio,,0983 5491,"Via Barnaba Abenante, 35",Corigliano,,,,,,,,,,,
"IQOS PARTNER - Tabaccheria Ricevitoria Campitelli, Grottaglie",Tabaccheria,,099 566 8115,"Via Santa Maria in Campitelli, 161",Grottaglie,,,,,,,,,,,
A.Di.S.U. Puglia • Sede di Lecce,Ufficio dell'amministrazione regionale,https://adisupuglia.it/,0832 387333,"Via Adriatica, 8",Lecce,,direzionegenerale@pec.adisupuglia.it,https,Typo3,Sì,Seeweb s.r.l,,,,Sì,No
CARTOLERIA EDICOLA E RICEVITORIA SCIOLTI DANIELE,Edicola,,349 876 7744,"Via Fratelli Bandiera, 35",Lizzanello,,,,,,,,,,,
Premiere Multiservizi,Impresa di pulizie,,0832 269431,"Corso della Repubblica, 12",Lizzanello,,,,,,,,,,,
Stampa Sud Spa,Stamperia,http://www.stampa-sud.it/,099 886 5382,"Via Paolo Borsellino, 7",Mottola,,info@stampa-sud.it,https,Shopify,Sì,Google LLC,,,,Sì,No
la casa della convenienza,Centro commerciale,,377 817 3144,"Via Campi, 85",San Donaci,,,,,,,,,,,
Autosalone Venerito,Rivenditore di auto,http://www.autosalonevenerito.it/,393 931 8001,"Via della Repubblica, 46",San Michele Salentino,,info@autosalonevenerito.it,https,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
"IQOS PARTNER - Fortunello Tabaccheria e Centro Servizi, Parabita",Tabaccheria,,0833 204273,"Via Vittorio Emanuele III, 23",Parabita,,,,,,,,,,,
Ufficio Postale Poste Italiane - Taranto 11,Ufficio postale,,099 779 1041,"Via G. Lacaita, 25",Taranto,,,,,,,,,,,
Donnini Group,Ufficio postale,,392 176 5630,"Largo Vittime della Str., 1",Surbo,,,,,,,,,,,
SIDC Soc. Coop.,Servizi per le imprese,https://www.sidc.it/,392 543 8033,"Via Lizzanello, 87/B",Cavallino,,info@sidc.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Iper Sisa di Ceglie Messapica Gallone,Negozio di alimentari,,0831 384106,"Via Don Rocco Gallone - Circonvallazione Nord, 18",Ceglie Messapica,,,,,,,,,,,
GRUPPO LAERA,Spedizioni e corrispondenza,http://www.gruppolaera.com/,080 972 1075,"Via dei Giardini, 65",Cisternino,,info@gruppolaera.com,https,Joomla,Sì,Aruba S.p.A.,,,,Sì,No
Ap Montaggi Srl,Istituto di design,https://www.apmontaggi.it/,0836 556024,"Via Circonvallazione, 24",Aradeo,,ap.montaggi@pec.it,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Agenzia Loconte,Ufficio patenti,,080 442 1550,"Via Roma, 273",Fasano,,,,,,,,,,,
Copisteria Stano s.a.s. | Buffetti,Copisteria,http://www.stanosas.it/,099 971 1333,"Via Giovanni Falcone, pal. A",Manduria,,,http,React,No,"Fastly, Inc.",67,97,91.00,Sì,No
Ag. Horizonte di Marinelli Arnaldo & C. sas,Ufficio patenti,https://agenziahorizonte.wixsite.com/horizonte,099 971 2349,"Via Roma, 53",Manduria,,,https,Wix,No,Google LLC,81,97,92.00,Sì,No
During S.p.A. Filiale di Martina Franca,Agenzia di lavoro interinale,https://www.during.it/filiale/?MartinaFrancaTA#66,080 883 2746,"Via S. G. Emiliani, 16",Martina Franca,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Happy Casa Store Melpignano,Casalinghi,,0836 195 0479,San Cassiano Provincia di Lecce IT Zona Industriale,Melpignano,,,,,,,,,,,
Paramonte Calze S.r.l.,Ufficio aziendale,https://www.paramontecalze.it/,0833 583855,"Via Monte Rosa, 30",Melissano,,,https,WordPress,No,Aruba S.p.A. Network,48,90,100.00,Sì,No
Italy Zoo & Garden,Negozio per animali,https://italyzoogarden.com/,348 866 4982,Zona Industriale Zona P.I.P,Minervino di Lecce,,,https,React,No,Google LLC,67,90,83.00,Sì,No
Agenzia Macripo' Di Macripo' Saveria,Ufficio patenti,,099 957 4243,"Via Roma, 30",San Marzano di San Giuseppe,,,,,,,,,,,
Allianz Subagenzia Presicce - Acquarica,Agenzia di assicurazioni auto,,0833 186 0465,"Piazza Sandro Pertini, 12",Presicce-Acquarica,,,,,,,,,,,
FUTURAMANET,Negozio di elettrodomestici,http://www.futuramanet.it/,0831 747178,"Via Galliano, 7",Torre Santa Susanna,,,https,ASP.NET,No,Aruba S.p.A. Network,100,100,73.00,Sì,No
Microchips Tricase di Maisto Franco Celestino,Copisteria,,380 519 3210,"Corso Ottaviano Augusto, 19",Tricase,,,,,,,,,,,
Poste Italiane - CPD Brindisi,Servizi postali,,0831 564611,"P.za Francesco Crispi, 6",Brindisi,,,,,,,,,,,
Studio Consulenza Zompì,Ufficio patenti,,0833 591907,"Via Lucania, 04",Casarano,,,,,,,,,,,
SAEDO,Ufficio postale,http://www.saedo.it/,0831 219272,Via Sant'Angelo n^123,Brindisi,,,https,WordPress,No,Netsons Network,67,81,100.00,Sì,No
Copisteria Non Solo Copie,Cartoleria,,0832 793991,"Viale Stazione, 5",Campi Salentina,,,,,,,,,,,
Amministrazione comunale Carovigno,Municipio,,0831 990873,"Via Regina Margherita, 56",Carovigno,,,,,,,,,,,
Plot Service Di Mazzotta Roberto,Tipografia digitale,,342 637 0906,"Via Giuseppe Garibaldi, 18",Campi Salentina,,,,,,,,,,,
Bellanova Cataldo,Ufficio patenti,,0831 996060,"Corso Vittorio Emanuele, 125",Carovigno,,,,,,,,,,,
Polizia Municipale - Carovigno,Vigile urbano,,0831 995959,"Via Giuseppe Verdi, 1",Carovigno,,,,,,,,,,,
Dimore Adua,Ufficio statale locale,,345 050 5589,"Via Pescara, 10",Carovigno,,,,,,,,,,,
ORA con Carovigno,Partito politico,http://marcolotti.net/,342 955 4440,"Via Caduti in Guerra, 3",Carovigno,,,https,React,No,Server Plan S.r.l.,61,96,85.00,Sì,No
PMI Consulenza e Formazione srls,Ufficio aziendale,http://pmiconsulenzaformazione.it/,0831 990699,"B, Via Giuseppe Ungaretti, 17",Carovigno,,,http,React,No,Aruba S.p.A. Network,64,87,92.00,Sì,No
IAT Ufficio Informazioni Turistiche,Centro informazioni turistiche,,0831 990958,"Corso Vittorio Emanuele, 25",Carovigno,,,,,,,,,,,
Agenzia pratiche Automobilistiche Assicurazioni Carovigno di Acquarico Madia,Ufficio patenti,,345 442 2375,"Via Santa Sabina, 181",Carovigno,,,,,,,,,,,
Pagopoint di Unika srl,Ufficio aziendale,http://www.pagopoint.it/,392 643 8526,"Via Giuseppe Ungaretti, 17/b",Carovigno,,,https,React,Sì,"Cloudflare London, LLC",60,94,85.00,Sì,No
Comune di Carovigno,Municipio,,0831 997111,"Via Giuseppe Verdi, 1",Carovigno,,,,,,,,,,,
Stilnovo PrimaEdicola,Edicola,,393 046 3848,Via Pietro Nenni,Collepasso,,,,,,,,,,,
Nolwederm srl - Forniture per centri estetici,Ufficio aziendale,,0833 829445,"Via Don Luigi Sturzo, 13",Collepasso,,,,,,,,,,,
Farmacia Del Castello snc,Farmacia,,0836 508740,"Piazza Vittoria, 6",Corigliano D'otranto,,,,,,,,,,,
Spazio Enel Partner Cisternino,Azienda fornitrice di energia elettrica,http://www.carolielettronica.it/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Cisternino_68F,080 995 5350,"Via Domenico Cirillo, 200",Cisternino,,info@carolielettronica.com,https,ASP.NET,Sì,OVH SAS,59,80,100.00,Sì,No
Agenzia A.P.A.M.,Ufficio patenti,,080 441 4293,"Corso Vittorio Emanuele, 53",Fasano,,,,,,,,,,,
Office & Medical,Azienda informatica,http://www.officeandmedical.it/,0832 492243,"Via del Mare, 18/C",Lecce,,info@of-med.it,https,Shopify,No,Aruba S.p.A. Network,81,88,77.00,Sì,No
APULIA SERVICES SRL,Centro commerciale,,0832 359451,"Via S. Nicola Donadeo, 30",Lequile,,,,,,,,,,,
Mediacreative di Eleonora Stomeo,Impresa di web hosting,http://www.stampalecce.it/,0832 651678,"Via Paladini, 13",Lizzanello,,info@stampalecce.it,https,Joomla,No,myLoc managed IT AG,47,40,100.00,Sì,No
Manlio De Giorgi - IRP Apple Autorizzato,Negozio di mobili per ufficio,http://www.manliodegiorgi.it/,0836 427976,"Via Capitano Nicola Macchia, 30",Maglie,,,https,WordPress,Sì,Aruba S.p.A.,61,93,100.00,Sì,No
AGENZIA DRAGO - CENTER SERVICE AZIENDALE SNC,Ufficio patenti,,099 400 2670,"N., Via Barulli, 31",Massafra,,,,,,,,,,,
DELEGAZIONE ACI MESAGNE Agenzia Maggi Simona,Ufficio patenti,,0831 778027,"Via dei Sasso, 171A",Mesagne,,,,,,,,,,,
Spazio Enel Partner Massafra,Consulente,https://www.ideasrlenergia.it/spazi-vendita/spazio-massafra-taranto-e-provincia/?utm_source=google&utm_medium=GMBSitelink&utm_campaign=GMBSitelink_Massafra_3Y8,099 450 7051,"Viale Guglielmo Marconi, 83",Massafra,,,https,WordPress,Sì,Aruba S.p.A.,30,8,92.00,Sì,No
Agenzia Spagnulo di Spagnulo Cataldo,Agenzia pratiche auto e barche,,099 566 4111,"Via Roma, 78 A/B",Montemesola,,,,,,,,,,,
Posta Centrale Mesagne,Servizi postali,,371 754 8171,"Via Romagna, 12",Mesagne,,,,,,,,,,,
Moviestars Euronics Srl,Negozio di elettronica,http://www.moviestarsonline.it/,0833 911595,"Via Regina Margherita, 5",Taviano,,license@prestashop.com,https,PrestaShop,Sì,Host SpA,0,0,0.00,Sì,No
Agenzia Gioia - Pratiche Automobilistiche e Assicurazioni,Agenzia pratiche auto e barche,,340 871 1787,"Via S. Donato, 169",San Vito dei Normanni,,,,,,,,,,,
Agenzia Levante Pratiche Auto e Assicurazioni,Agenzia di assicurazioni,,099 464 1306,"Via Costantinopoli, 140",Pulsano,,,,,,,,,,,
Comune di San Nicola la Strada,Ufficio dell'amministrazione comunale,,0823 427200,"Piazza Municipio, 1",San Nicola La Strada,,,,,,,,,,,
TABACCHERIA MEME,Tabaccheria,,0832 326400,"Via Indennitate, 2",Arnesano,,,,,,,,,,,
Colmac Italia | Produzione e vendita di motocarriole cingolate e mini dumper,Fornitore di attrezzature per l'edilizia,https://www.colmac-italia.com/,347 276 7738,"Via Circonvallazione, 32",Aradeo,,info@colmac-italia.com,https,React,Sì,Serverplan S.r.l.,70,97,92.00,Sì,No
Affiliato Tecnocasa Studio Carovigno Immobiliare S.R.L.,Agenzia immobiliare,,0831 179 3439,"Via Santa Sabina, 218",Carovigno,,,,,,,,,,,
IL GATTO - UFFICIO MULTISERVIZI,Agenzia di assicurazioni auto,,338 148 5099,"Via S. Giacomo, 41",Castrignano del Capo,,,,,,,,,,,
Elettroclima Tech,Ufficio aziendale,http://www.elettroclimatech.it/,0833 186 1341,"Via Ombrone, 18",Casarano,,elettroclimatech@gmail.com,https,ASP.NET,Sì,OVH SAS,53,83,85.00,Sì,No
Patronato INCA CGIL Casarano,Sindacato,https://www.inca.it/,0833 502325,"Via Trebbia, 1",Casarano,,info@inca.it,https,Joomla,No,Host SpA,47,67,100.00,Sì,No
B.A.S. Di Botrugno Alessandro & C. Sas,Negozio di telefoni cellulari,,0836 541897,"Via Vittorio Emanuele III, 3",Cutrofiano,,,,,,,,,,,
MERCATINO DELL'USATO CUTROFIANO,Mercatino dell'usato,,329 618 3179,Via Corigliano,Cutrofiano,,,,,,,,,,,
Gruppo Vincenti Srl,Fornitore di attrezzature per l'energia solare,http://www.gruppovincenti.it/,0836 515596,"Via dei Cavamonti, 10",Cutrofiano,,,https,WordPress,No,Aruba S.p.A.,97,65,85.00,Sì,No
Farmacia Martano,Farmacia,,0836 575005,"Via Don Minzoni, 45",Martano,,,,,,,,,,,
Cantiere Nautico Petrachi,Ufficio aziendale,,0832 835563,SP145,Melendugno,,,,,,,,,,,
Punto Express - Spedizioni e Servizi Postali,Corriere,,0831 816287,"Via Martiri di Belfiore, 1",Oria,,,,,,,,,,,
Studio Associato Carluccio Circhetta,Commercialista,http://www.studiocarlucciocirchetta.com/,0836 901766,"Piazza Regina Margherita, 7",Poggiardo,,postmaster@studiocarlucciocirchetta.it,https,WordPress,No,Aruba S.p.A. Network,41,35,85.00,Sì,No
Poliambulatorio Ippocrate,Studio medico,,099 400 3172,"Corso Umberto Ⅰ, 103/c",Sava,,,,,,,,,,,
Oral Team,Clinica dentale,,347 370 9134,"Via Karl Marx, 4",Aradeo,,,,,,,,,,,
Botrugno professional printing center,Tipografia digitale,,346 848 9250,Piazza Giacomo Matteotti,Brindisi,,,,,,,,,,,
Comune di Castro Bg,Municipio,,035 960666,"Via G. Matteotti, 45",Castro,,,,,,,,,,,
DELEGAZIONE ACI SURBO,Agenzia di assicurazioni,,0832 364126,"Via L. Trabucco, 7",Surbo,,,,,,,,,,,
MONDOLIBRO di Nescis Giulio,Libreria,,0833 541575,"Corso Apulia, 44",Tricase,,,,,,,,,,,
Team Service - Unipol Assicurazioni,Servizi per le imprese,,328 750 8402,"Via dei Giardini, 24",Cisternino,,,,,,,,,,,
Gruppo Europa Brindisi,Servizio di immigrazione e naturalizzazione,,0831 520348,"Piazza Cairoli, 23",Brindisi,,,,,,,,,,,
C.A.B. Centro Assistenza Bollette - Palagiano,Centro di consulenza per i consumatori,https://cabtutela.it/,327 975 2129,"Via Vito Sansonetti, 32",Palagiano,,,https,WordPress,Sì,OVH SAS,31,37,77.00,Sì,
Autopratiche Gallo,Ufficio patenti,,099 671 2666,"Via Ciro Peluso, 15a",Grottaglie,,,,,,,,,,,
Sileno Casa e Lista Nozze,Negozio di articoli da regalo,http://www.casaelistanozzesileno.it/,099 592 5606,"Via Lecce, 116",San Giorgio Ionico,,info@casaelistanozzesileno.it,https,WordPress,No,Host SpA,62,73,85.00,Sì,No
IDEAL SHOPPING,Casalinghi,,388 571 6788,"Via Vecchia San Cesario, 119/123",Lequile,,,,,,,,,,,
Messapia Automotoclub Storico,Ufficio aziendale,https://messapiaclub.org/,0833 555715,"Via San Domenico, 2",Ugento,,info@messapiaclub.org,https,WordPress,No,OVH SAS,59,70,92.00,Sì,No
Grafiche Spagnolo | Grafica professionale e Stampa Digitale,Tipografia digitale,https://grafichespagnolo.it/,0833 544115,"Via Adriano, 22",Tricase,,grafichespagnolo@yahoo.it,https,Shopify,Sì,Google LLC,66,96,100.00,Sì,No
Messapica Service: Agenzia immobiliare - Agenzia Multiservizi,Agenzia immobiliare,https://www.messapicaservice.com/,0831 367324,"Via F. Crispi, 79",Ceglie Messapica,,info@messapicaservice.com,https,ASP.NET,Sì,Aruba S.p.A. Network,45,19,82.00,Sì,No
Zerodistanze Servizi Postali Integrati - CASARANO,Servizi postali,,0833 193 8197,"Via Magenta, 6",Casarano,,,,,,,,,,,
Fondazione Opera Beato Bartolo Longo,Organizzazione non profit,,0831 843632,"Via Alessandro Manzoni, 25",Latiano,,,,,,,,,,,
Editori Laterza,Editore,http://www.laterza.it/,080 528 1211,"Piazza Umberto I, 54",Bari,,,https,Shopify,No,Fastweb SpA,30,48,92.00,Sì,No
UniCredit,Banca,,0832 197 0302,"Via Alcide de Gasperi, 40",Monteroni di Lecce,,,,,,,,,,,
Proto Giuseppe S A S,Ufficio affari legali,,0831 817192,"Via 21 Aprile, 8",Oria,,,,,,,,,,,
Pugliese Girolamo,Negozio di elettrodomestici,,0831 667075,"Via Giovanni Bovio, 25/27",San Pancrazio Salentino,,,,,,,,,,,
Agripiù di Bruno M. Michela,Negozio di articoli per il giardinaggio,,0831 951357,"Via 25 Luglio, 20",San Vito dei Normanni,,,,,,,,,,,
Autoricambi Pastorini,Negozio di ricambi per auto,,329 739 4705,"Via Caduti di Via Fani, 50",Castri di Lecce,,,,,,,,,,,
Generation Bit,Azienda informatica,https://www.generationbit.it/,0832 822308,"Via Giovanni Pascoli, 6 - 8",Castri di Lecce,,info@generationbit.it,https,Joomla,No,Aruba S.p.A.,64,86,92.00,Sì,No
Suite Pasqa’ by Halcyon Collection,Casa per vacanze,http://www.halcyonpugliacollection.com/,328 387 8518,"Via Battisti, 26",Ceglie Messapica,,info@halcyonpugliacollection.com,https,Angular,No,Aruba S.p.A. Network,59,75,92.00,Sì,No
Acqua & Sapone,Negozio di prodotti di bellezza e per il benessere,,080 435 1857,"Via Dalmazia, 69/71/73",Monteroni di Lecce,,,,,,,,,,,
Studio Medico Negro,Studio medico,https://www.liberauniversitaolistica.com/,339 438 6685,"Via Santi Medici, 35",Monteroni di Lecce,,info@liberauniversitaolistica.com,https,Joomla,Sì,Aruba S.p.A.,47,88,100.00,Sì,No
Terra d'Otranto - Agenzia Immobiliare,Agenzia immobiliare,https://www.terradotranto.casa/,0836 194 6566,"Via Giuseppina Scarciglia, 3",Minervino di Lecce,,info@terradotranto.casa,https,WordPress,Sì,Google LLC,28,50,92.00,Sì,No
Nalba Soc. Coop. | Impresa di Servizi,Impresa di pulizie,https://www.impresadiservizinalba.it/,0833 183 0215,"Via Giuseppe Palmieri, 8",Tuglie,,amministrazione@nalba.it,https,Shopify,Sì,OVH SAS,63,64,92.00,Sì,No
Polizia Locale Maglie,Ufficio statale,,0836 483824,Piazza Aldo Moro,Maglie,,,,,,,,,,,
Modulo Zero Sud scarl,Ufficio aziendale,http://modulozero.net/,099 562 2951,"Viale Ionio, 4",Grottaglie,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
OPEN SPACE | ODDITY & MORE,Ufficio aziendale,,099 450 2454,"Via Roma, 41",Castellaneta,,,,,,,,,,,
Tabaccheria Turturo,Tabaccheria,,346 849 7020,"Via Giuseppe Grassi, 88",Castri di Lecce,,,,,,,,,,,
FALCONCIMI di Saracino Antonio,Negozio di prodotti agricoli,,0832 826655,via prov.le Castri-Vernole 140,Castri di Lecce,,,,,,,,,,,
Dott. Vincenti Agostino - Specialista in Andrologia e Ginecologia,Studio medico,,339 272 2710,"Via XX Settembre, 34",Cutrofiano,,,,,,,,,,,
EDIL RISTRUTTURAZIONI DI CALÒ COSIMO,Servizi di ristrutturazione,,338 868 8236,"Via C. Colombo, 36",Torricella,,,,,,,,,,,
Centro per l'Impiego di Gallipoli - ARPAL Puglia,Centro per l'impiego,https://arpal.regione.puglia.it/,0833 266176,"Via de Pace Antonio, 78",Gallipoli,,,https,React,No,InnovaPuglia SpA,,,,Sì,No
enel,Azienda fornitrice di energia elettrica,,0831 197 0506,"Piazza Giacomo Matteotti, 22",Torre Santa Susanna,,,,,,,,,,,
Buffetti - Deal srl,Negozio di articoli da regalo,https://www.dealonline.it/,0831 562668,"Via dè Carpentieri, 16",Brindisi,,info@dealgroup.it,https,Angular,No,Aruba S.p.A.,,,,Sì,No
B.I.S. Srl Brindisi Imbarchi E Sbarchi,Ufficio aziendale,https://www.bis-global.com/,0831 546940,"Via Angelo Titi, 41",Brindisi,,info@bisbrindisi.it,https,Shopify,Sì,Serverplan s.r.l.,,,,Sì,No
Cartolè,Cartoleria,,348 322 8374,"Via Coniugi Daniele-Romasi, 5",Gagliano del Capo,,,,,,,,,,,
Deposito Pharmabio srl,Ufficio aziendale,http://www.pharmabio.bio/,0831 181 5730,"Unnamed Road, 72024",Oria,,info@globalsoftwarepv.it,https,ASP.NET,Sì,Aruba S.p.A. Network,,,,Sì,No
Home Design srl,Negozio di mobili,,329 495 0000,"Ufficio :, Magazzino : Via Manzoni 1, Faggiano, Via lorenzo il Magnifico, snc",San Giorgio Ionico,,,,,,,,,,,
Protezione Civile Taviano,Protezione civile,,0833 911472,"Corso Vittorio Emanuele II, 80",Taviano,,,,,,,,,,,
Asa Multiservizi Grottaglie,Servizi postali,,099 671 8357,"Via Santa Maria in Campitelli, 82A",Grottaglie,,,,,,,,,,,
Agenzia Due Emme,Ufficio patenti,,099 563 9365,"Via Brodolini, 41",Grottaglie,,,,,,,,,,,
Agenzia Basile,Ufficio patenti,,099 563 9353,"Via Madonna di Pompei, 100",Grottaglie,,,,,,,,,,,
C.A.B. Centro Assistenza Bollette - Laterza,Centro di consulenza per i consumatori,,380 372 1843,"Viale Europa, 33C",Laterza,,,,,,,,,,,
Studio Papadia,Ufficio patenti,,0836 563311,"Piazza Alighieri, 15",Galatina,,,,,,,,,,,
Coop - San Pietro Vernotico,Alimentari,,392 037 7330,"Via Brindisi, 363",San Pietro Vernotico,,,,,,,,,,,
PrinterCopy Di Troisio Nunzio,Negozio di computer,http://www.printercopy.it/,0833 621248,"Via Casarano, 23",Taurisano,,info@printercopy.it,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Supermercato dok,Alimentari,,0831 961657,"Corso Vittorio Veneto, 114",San Michele Salentino,,,,,,,,,,,
Centro per L'Impiego di Massafra - ARPAL Puglia,Centro per l'impiego,https://arpal.regione.puglia.it/,099 224 8002,"Viale Guglielmo Marconi, 248",Massafra,,,https,React,No,InnovaPuglia SpA,,,,Sì,No
Centro per l'impiego di Ostuni - ARPAL Puglia,Centro per l'impiego,https://arpal.regione.puglia.it/hh/index.php,0831 156 8001,"Via S. Giovanni Bosco, 10",Ostuni,,,https,React,No,InnovaPuglia SpA,,,,Sì,No
Zerodistanze - Servizi postali,Ufficio postale,http://www.zerodistanze.it/,0832 930117,"Via Sant'Angelo, 72",Copertino,,,https,ASP.NET,No,OVH SAS,,,,Sì,No
