Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Pensione Adelia,Hotel,https://albergo-adelia-restaurant-in-domegge-di-cadore.amolitalia.top/,0435 72028,"Via Roma, 93",Domegge di Cadore,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Albergo Trieste,Hotel,http://www.albergotrieste.it/,0435 75004,"Viale Città di Genova, 266",Lorenzago di Cadore,,hotel@albergotrieste.it,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Holiday Center Valdor,Hotel,http://www.valdor.it/,041 966108,"Via Meduna, 5",Treporti,,info@valdor.it,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Junior Family | hotel & apartments,Hotel,https://www.junior-family.it/?utm_source=google&utm_medium=organic&utm_campaign=GoogleMyBusiness,041 968123,"Corso Italia, 10",Cavallino-Treporti,,,https,WordPress,Sì,OVH SAS,,,,Sì,No
Hotel Cavallino Bianco,Hotel,http://www.cavallinobiancohotel.it/,041 968018,"Via Fausta, 304",Cavallino,,info@cavallinobiancohotel.it,https,React,Sì,Netsons Network,,,,Sì,No
Hotel Taormina,Hotel,http://www.hoteltaormina.info/,0421 371231,"Via Giuseppe Verdi, 15",Lido di Jesolo,,info@hoteltaormina.info,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Hotel Fortuna,Hotel,https://www.hotelscheck-in.com/hotelfortunacavallino/it/,041 537 1165,"Via Fausta, 313",Treporti,,,https,Joomla,No,"Cloudflare, Inc.",,,,Sì,No
A Casa di Marta - Bed & Breakfast,Bed & Breakfast,https://www.acasadimartavenezia.it/it,349 394 2591,"Lungomare Dante Alighieri, 39",Cavallino-Treporti,,info@acasadimartavenezia.it,https,React,Sì,Netsons s.r.l.,,,,Sì,No
Hotel Edera Jesolo,Hotel,http://www.hoteledera.info/,0421 971942,"Via Gorizia, 36",Jesolo,,info@hoteledera.info,https,React,Sì,Hetzner Online GmbH,,,,Sì,No
Il Lato Azzurro,Hotel,http://www.latoazzurro.it/,041 523 0642,"Via dei Forti, 13",Venezia,,info@latoazzurro.it,https,Contiki CMS,Sì,Aruba S.p.A.,,,,Sì,No
Ute Hotel,Hotel,http://www.hotelute.com/,0421 971416,"Via Gorizia, 41",Lido di Jesolo,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
Hotel Verdi Jesolo,Hotel,http://www.hotelverdijesolo.com/,0421 972421,"Via Giuseppe Verdi, 20",Jesolo,,,https,WordPress,No,"DigitalOcean, LLC",,,,Sì,No
Hotel AMALFI,Hotel,http://www.hotel-amalfi.it/,0421 971631,"Via Giuseppe Verdi, 73",Lido di Jesolo,,,https,React,Sì,Google LLC,,,,Sì,No
B&B Villa Roberta,Hotel,http://www.villaroberta.net/,0421 370099,"Piazza Trento, 6",Jesolo,,info@villaroberta.net,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Hotel My Fair,Hotel,http://www.hotelmyfair.it/,0421 578524,"Via Leon Battista Alberti, 3",Lido di Jesolo,,info@hotelmyfair.it,https,Angular,No,Netsons s.r.l.,,,,Sì,No
Marelaguna Rooms,Bed & Breakfast,,041 968449,"Via della Fonte, 70",Ca' Ballarin,,,,,,,,,,,
Hotel Ca' di Valle,Hotel,https://hotelcadivalle.it/,041 968017,"Via Fausta, 298",Cavallino-Treporti,,info@hotelcadivalle.it,,WordPress,Sì,Connetical Srl,,,,Sì,No
Hotel Trevi 3 stelle a Jesolo,Hotel,http://www.hoteltrevijesolo.it/,0421 971762,"Via Padova, 26",Lido di Jesolo,,booking@hoteltrevijesolo.it,https,WordPress,Sì,Amazon Technologies Inc.,,,,Sì,No
Domino Suite Hotel,Hotel,http://www.dominosuitehoteljesolo.com/,0421 372848,"Via Gorizia, 8",Lido di Jesolo,,info@dominosuitehoteljesolo.com,https,Joomla,No,Server Plan S.r.l.,,,,Sì,No
Le Colline del Garda,Hotel,,375 641 4904,"Via Pastrengo, 85",Torcolo,,,,,,,,,,,
Relais Des Roches,Bed & Breakfast,http://www.relaisdesroches.com/,351 961 0280,"Via Caliari, 8",Sona,,info@relaisdesroches.com,https,Basekit,No,Aruba S.p.A.,,,,Sì,Sì
Bed&Breakfast Gardasee,Bed & Breakfast,https://www.bandbgardasee.com/,349 497 2203,"Via Pozzetto, 25",Castelnuovo del Garda,,gardasee@ymail.com,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
B&B A casa di Susi,Bed & Breakfast,https://beb.it/acasadisusi,340 479 7357,"Via Umberto I, 23",Castelnuovo del Garda,,,https,WordPress,No,"Amazon.com, Inc.",,,,Sì,No
Garda Relais,Bed & Breakfast,http://www.gardarelais.com/,045 245 7694,"Via Milano, 77",Castelnuovo del Garda,,istattruly@gmail.com,https,Nuxt.js,No,OVH SAS,,,,Sì,No
Al Cielo Stellato - Agricampeggio,Campeggio con piazzole stanziali per roulotte,https://alcielostellato.it/,335 652 5907,"Via San Giorgio, 1701",Valeggio sul Mincio,,info@alcielostellato.it,https,WordPress,No,Hetzner Online GmbH,,,,Sì,No
Agriturismo Bosco del Gal,Agriturismo,https://agriturismoboscodelgal.com/,345 738 0460,"Via Costabella, 2",Castelnuovo del Garda,,,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Casa Pezzo Agriturismo,Bed & Breakfast,http://www.agriturismocasapezzo.it/,347 663 4417,Via Colombara,Castelnuovo del Garda,,info@agriturismocasapezzo.it,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Bed & Breakfast Pegaso,Bed & Breakfast,http://www.bbpegaso.com/,045 790 2381,"Via Monte Mamaor, 9",Valeggio sul Mincio,,,https,Magento,No,"Amazon.com, Inc.",,,,Sì,No
B&B Casa Speri Peschiera del Garda,Bed & Breakfast,https://www.casasperi.it/,339 320 6223,"Via Tito Speri, 1",Peschiera del Garda,,info@casasperi.it,https,React,Sì,Aruba S.p.A.,,,,Sì,No
Ristorante e camere Porticciolo del Campanello,Ristorante italiano,http://www.ilporticciolodelcampanello.it/,045 755 1947,"Via Campanello, 28",Castelnuovo del Garda,,porticciolodelcampanello@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Agriturismo la Palazzina,Agriturismo,http://agriturismolapalazzina.org/,340 732 9120,"Via Palazzina, 12",Castelnuovo del Garda,,,https,Joomla,Sì,WIIT AG,,,,Sì,No
Agriturismo Le Sigalette,Agriturismo,http://www.lesigalette.it/,347 435 7193,"Via del Garda, 45",Salionze,,info@lesigalette.it,https,WordPress,No,PhoenixWeb S.r.l.,,,,Sì,No
B&B I Germani,Bed & Breakfast,http://www.germaninotel.com/,340 920 4764,"Via Mantovana, 64",Castelnuovo del Garda,,localswithattitude@gmail.com,https,Nuxt.js,No,OVH SAS,,,,Sì,No
Hotel Dorè,Hotel,http://www.hoteldore.it/,045 757 1341,"Via Milano, 51",Castelnuovo del Garda,,info@hoteldore.it,https,React,No,Combell NV,,,,Sì,No
"Agriturismo - B&B Soleluna - Vendita olio extravergine di oliva biologico, lago di Garda",Bed & Breakfast,http://www.bb-soleluna.com/,347 530 3133,"B&B Soleluna, Contrada Ceola, 19",Bardolino,,info@bb-soleluna.com,https,Shopify,Sì,Aruba S.p.A.,,,,Sì,No
Hotel Romantic,Hotel,http://hotel-romantic.com/,045 626 0500,"Via Berengario, 22",Cavaion Veronese,,info@hotel-romantic.com,https,React,Sì,"Amazon.com, Inc.",,,,Sì,No
Hotel al Sole,Hotel,http://www.hotelalsoleverona.com/,045 723 5106,Via Montesaline,Cavaion Veronese,,info@hotelalsoleverona.com,https,React,No,Aruba S.p.A.,,,,Sì,No
La Cipressina Camere & Colazione,Bed & Breakfast,http://www.lacipressinaverona.com/,335 522 8828,"Località Casette, 58",Cavaion Veronese,,info@lacipressinaverona.com,https,Joomla,No,Aruba S.p.A.,,,,Sì,No
Borgo Romantico Green Relais,Hotel,https://www.borgoromantico.com/,045 997 1261,"Via Preela Poggi, 21",Cavaion Veronese,,info@borgoromantico.com,https,Shopify,Sì,Serverplan s.r.l.,,,,Sì,No
Agriturismo Cà Persiane sul lago di Garda,Agriturismo,http://www.capersiane.com/,045 723 6847,"Località Cà Persiane, 1",Cavaion Veronese,,info@capersiane.com,https,Shopify,No,Aruba S.p.A. Network,,,,Sì,No
Locanda Moscal Affi,Ristorante,http://www.locandamoscal.it/,045 206 3762,"Via Pigna, 1",Affi,,,https,Angular,No,Google LLC,,,,Sì,No
HOTEL La Dolce Vita,Hotel,https://hotel-la-dolce-vita.mondoinviaggio.top/,045 626 7039,"Via Ca' Nove, 9",Cavaion Veronese,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B Susanna,Bed & Breakfast,https://www.bnbsusanna.it/,349 105 8120,"Via Pezze, 4",Cavaion Veronese,,,https,WordPress,No,Host SpA,,,,Sì,No
Eurocongressi Hotel,Hotel,http://www.swadeshi.it/,045 477 0236,"Via Lionello Fiumi, 24",Cavaion Veronese,,info@swadeshi.it,https,React,Sì,Seflow S.N.C. Di Marco Brame' & C.,,,,Sì,No
B&B A CASA MIA,Bed & Breakfast,https://bebacasamia.it/,345 645 7654,"Strada del Trenin, 8/b",Cavaion Veronese,,dani57611@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,,,,Sì,No
Hotel Garda,Hotel,http://www.hotel-garda.it/,045 626 1260,"Via G. Carducci, 2b",Affi,,info@hotel-garda.it,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
ALBERGO BERNA,Hotel,http://www.albergoberna.it/,347 546 0019,"Via Roma, 79",Erbezzo,,info@albergoberna.it,https,Shopify,Sì,Server Plan S.r.l.,,,,Sì,No
B&B Contrade Alte,Bed & Breakfast,https://www.contradealte.it/,340 672 7762,"Via Adamoli, 3",Sant'Anna d'Alfaedo,,info@contradealte.it,https,Joomla,No,SEEWEB s.r.l.,,,,Sì,No
Pizzeria Ristorante Locanda Al Terrazzo,Ristorante,http://www.locandaalterrazzo.com/,045 707 5023,"Via Monti Lessini, 70",Erbezzo,,,https,React,No,Google LLC,,,,Sì,No
Locanda Alpina,Ristorante,http://www.locandaalpina.it/,0464 670143,"Localita Sega, di",Ala,,info@locandaalpina.it,https,WordPress,No,Server Plan S.r.l.,,,,Sì,No
Villa Padus,Alloggio completo di servizi,https://villapadus.wixsite.com/villapadus,347 307 9853,"Via Passodoppio, 31",Crespino,,villapadus@gmail.com,https,Wix,No,Google LLC,,,,Sì,No
B&B Room Bed Boat,Bed & Breakfast,,380 200 7599,"Via II Febbraio, 88",Berra,,,,,,,,,,,
Dama Estense,Hotel,http://www.damaestense.com/,348 248 8001,"Viale Giosuè Carducci, 20",Copparo,,,http,WordPress,No,OVH SAS,,,,Sì,No
Old B&B Cesiomaggiore,Bed & Breakfast,https://sites.google.com/view/oldbebcesio/home-page,345 022 9297,Via Sotcalt,Cesiomaggiore,,oldbeb.cesio@gmail.com,https,Angular,No,Google LLC,,,,Sì,No
B&B Antica vigna,Bed & Breakfast,http://www.anticavigna.eu/,0439 43563,"Via Pedemontana, 14",Soranzen,,info@anticavigna.eu,https,WordPress,No,Keliweb S.R.L,,,,Sì,No
Bed & Breakfast Paradiso,Bed & Breakfast,http://www.paradisobb.it/,333 971 0603,"Via Sotto Anzaven, a",Cesiomaggiore,,info@paradisobb.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
b&b Montebello,Bed & Breakfast,,348 985 1214,"Via Montebello, 4",Cesiomaggiore,,,,,,,,,,,
Bed & Breakfast Col Mazzet,Hotel,,348 924 5004,"Località Roncoi di Dentro, 26",San Gregorio nelle Alpi,,,,,,,,,,,
B&B Mike e Kikka,Bed & Breakfast,https://bb-mike-e-kikka.bellaitaliatrips.top/,347 225 8440,"Via Col de Braghe, 18",Cesiomaggiore,,,https,React,No,Contabo GmbH,,,,Sì,No
Il Pinguino d'oro,Bed & Breakfast,,327 322 7490,"Frazione Campel, 2",Cergnai,,,,,,,,,,,
Campo di Cielo - Bio Agriturismo Vegano,Agriturismo,http://campodicielo.myadj.it/,0439 390206,"Via Centenere, 5",Cesiomaggiore,,,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Gelateria - Igloo B&B,Gelateria,,0437 87650,"Via Dolomiti, 17",Sedico,,,,,,,,,,,
Bed and Breakfast in Corte Alta,Bed & Breakfast,,0445 580264,"Smetre, Contrada Smetre Finozzi, 7",Monte di Malo,,,,,,,,,,,
Azienda Agricola El Boscato,Agriturismo,https://azienda-agricola-el-boscato.hotelpreferito.top/,333 240 9449,"Via Pianacattiva Alta, Trissino, Vi 36070",Trissino,,,https,React,No,Contabo GmbH,,,,Sì,No
VeronaLago B&B Accessibile,Bed & Breakfast,http://www.veronalagobnb.it/,347 709 0769,"Vicolo Murici, 1C",Bussolengo,,,https,React,No,"Amazon.com, Inc.",,,,Sì,No
B&B Al Fondaco - Pescantina,Bed & Breakfast,http://www.bbalfondaco.it/,340 257 0831,"Corso S. Lorenzo, 9i",Pescantina,,,https,WordPress,No,WIIT AG,,,,Sì,No
Villa Bianca Bed & Breakfast,Bed & Breakfast,http://www.villabiancabb.com/,328 918 8729,"Via Don Luigi Sturzo, 1",Sona,,villabianca@villabiancabb.com,https,React,No,Netsons Network,,,,Sì,No
Albergo ai Monti,Hotel,https://albergo-ai-monti.italiabella.top/,345 298 4447,"Via Pastrengo, 85",Bussolengo,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
B&B Milù,Alloggi al coperto,,340 098 8768,"Via Rovereto, 12",Bussolengo,,,,,,,,,,,
3 Antiche Vie B&B,Bed & Breakfast,https://www.anticheviebnb.it/it/,347 101 3190,"Str. Bresciana, 62",Verona,,,https,Angular,No,"Amazon.com, Inc.",,,,Sì,No
Montresor Hotel Tower,Hotel,https://www.montresorhotels.com/hotel-tower/it/home,045 676 1000,"Via A. Mantegna, 30",Bussolengo,,tower@montresorgroup.com,https,React,No,Aruba S.p.A.,,,,Sì,No
Casetta Bianca B&B,Bed & Breakfast,,340 969 5298,"Via Sant'Antonio, 16",San Giovanni Lupatoto,,,,,,,,,,,
Rivacolta B&B,Bed & Breakfast,https://beb.it/rivacolta,333 326 5612,"Via Alberico da Barbiano, 6",Verona,,,https,Joomla,No,"Amazon.com, Inc.",,,,Sì,No
Albergo Bar Magnano,Hotel,,045 540586,"Via Magnano, 18",Buttapietra,,,,,,,,,,,
Villa Mimosa,Hotel,http://www.villa-mimosa.it/,045 542503,"Via Belfiore, 58",Verona,,info@villa-mimosa.it,https,ASP.NET,No,Aruba S.p.A.,,,,Sì,No
Alloggio le Noci,Bed & Breakfast,,329 355 3809,"Via Fossa Crear, 1",San Giovanni Lupatoto,,,,,,,,,,,
La Rotonda Relais,Hotel,https://www.larotondarelais.com/,370 314 2821,"Via Roma, 37",Badoere,,info@larotondarelais.com,https,React,Sì,ANEXIA Internetdienstleistungs GmbH,,,,Sì,No
Ca' del Sile,Hotel,http://www.cadelsile.com/,320 796 7945,"Via Barbasso, 58",Morgano,,info@cadelsile.com,https,WordPress,No,OVH SAS,,,,Sì,No
B&B Villa Griselda,Bed & Breakfast,http://villa-griselda.com.es/,339 765 8808,"Via Giorgione, 45",Quinto di Treviso,,,http,React,No,arsys.es,,,,Sì,No
Agriturismo Zambon,Agriturismo,http://www.agriturismozambon.it/,340 771 8345,"Via Minarello, 29","Loc. Fossalunga, Vedelago",,casa@agriturismozambon.it,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Mulino Piana - Since 1300,Bed & Breakfast,https://www.mulinopiana.com/,049 522 4251,"Via Rialto, 8",Piombino Dese,,booking@mulinopiana.com,http,WordPress,No,Netsons s.r.l.,,,,Sì,No
B&B Ca' degli Orsi,Bed & Breakfast,,320 052 7888,"Via Murazzetta, 29A",Eraclea,,,,,,,,,,,
Hotel Christian,Hotel,https://www.hotelchristian.info/it/family-hotel-jesolo/1-0.html,0421 362264,"Via Olanda, 150",Lido di Jesolo,,christian@hotelchristian.info,https,React,Sì,Retelit Digital Services S.p.A.,,,,Sì,No
B&B Agli Olmi,Bed & Breakfast,http://www.bbveneziaolmi.it/,0421 188 0729,Via dei Prati,Eraclea,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Hotel Palm Beach,Hotel,https://www.palmbeach.it/,0421 961317,"Viale Oriente, 50",Lido di Jesolo,,info@palmbeach.it,https,Shopify,Sì,Hetzner Online GmbH,,,,Sì,No
Bed & Breakfast Eraclea Minoa Mare,Bed & Breakfast,http://www.eracleaminoamare.com/,338 413 0246,"Viale Eracle, 6",Eraclea Minoa,,bberacleaminoamare@gmail.com,https,WordPress,No,Netsons s.r.l.,,,,Sì,No
Hotel Malibran Jesolo,Hotel,http://www.malibranhotel.com/,0421 972743,Via Andrea Bafile 27° Access al Mare,Lido di Jesolo,,,https,Angular,No,"Cloudflare, Inc.",,,,Sì,No
B&B e HOME Restaurant da Bartai,Bed & Breakfast,http://www.dabartai.it/,351 958 8384,"Via Pietra, n° 38/A",Musile di Piave,,bbdabartai@yahoo.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Hotel Orizzonte,Hotel,http://www.horizzonte.com/,0421 380004,"Viale Venezia, 5",Jesolo,,info@equestrian.com,https,Joomla,Sì,Netsons Network,,,,Sì,No
Locanda Livenza locazione turistica,Motel,https://www.locandalivenza.it/,320 266 5355,"Via Lorenzaga Trevigiana, 33/B",Motta di Livenza,,,https,React,Sì,Google LLC,,,,Sì,No
Albergo La Bersagliera,Hotel,http://www.albergolabersagliera.it/,0421 011028,"Via Sant'Antonio, 28",Noventa di Piave,,,https,React,No,Rackone Srl,,,,Sì,No
B&B Elizabeth,Bed & Breakfast,http://www.bnbelizabeth.it/,342 779 9647,"Via di Mezzo, 45",Ponte di Piave,,bnbelizabeth@gmail.com,http,WordPress,No,Aruba S.p.A. Network,,,,Sì,No
Hotel L’incontro,Hotel,http://www.hotellincontro.it/,347 838 0227,"Via Roma, 11",Galzignano Terme,,,https,React,No,Google LLC,,,,Sì,No
Hotel Oasi Verde,Hotel,https://www.hoteloasiverde.com/,0421 961331,"Vicolo delle Rose, 7",Jesolo,,info@hoteloasiverde.com,https,React,Sì,Netsons Network,,,,Sì,No
Locanda Al Ponte De Fero,Ristorante di cucina mediterranea,http://www.alpontedefero.it/,0421 350785,"Via C.Colombo, 1",Jesolo,,info@alpontedefero.it,https,WordPress,Non trovato,Netsons Network,,,,Sì,No
Country House La Montagnola,Bed & Breakfast,http://www.la-montagnola.it/,333 384 1873,"Strada La Montagnola, 4",Valdobbiadene,,,http,ASP.NET,No,Aruba S.p.A,,,,Sì,No
Montello Country House,Albergo benessere,https://montellocountry.house/,351 561 2014,"Via Gen. A. Gandolfo, 6",Crocetta del Montello,,,https,WordPress,No,"Cloudflare, Inc.",,,,Sì,No
La Valdella B&B,Bed & Breakfast,https://www.lavaldella.it/,0423 078209,"Str. Nuova della Grave, 12",Valdobbiadene,,info@lavaldella.it,https,Shopify,No,Infomaniak Network Management,,,,Sì,No
B&B Sant'Anna,Bed & Breakfast,http://www.bedandbreakfastsantanna.com/,366 197 1732,"Via Sant' Anna, 66",Dueville,,,http,ASP.NET,No,Aruba S.p.A. Network,,,,Sì,No
Residenza Capitello 48,Hotel,,393 857 5131,"Via Capitello, 48",Provincia di Vicenza,,,,,,,,,,,
Bed and Breakfast Belvedere IT024062C1HAOZRFP2,Bed & Breakfast,http://www.belvederevicenzabb.it/,333 617 8253,"Via Belvedere, 10",Montecchio Precalcino,,bb.belvederevicenza@gmail.com,https,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
B&B Alle Risare,Alloggi al coperto,,0444 022878,"Strada Risare, 31",Vicenza,,,,,,,,,,,
Residenza Airone,Hotel,,347 829 3350,"Str. Marosticana, 436",Vicenza,,,,,,,,,,,
Hotel le Sorgenti,Hotel,http://www.hotellesorgenti.com/,0444 355010,"Via Acque, 6",Bolzano Vicentino,,info@hotellesorgenti.com,https,WordPress,Sì,OVH SAS,,,,Sì,No
Il Biancospino,Bed & Breakfast,https://il-biancospino.italyforever.top/,392 112 2498,"Via Branzo Loschi, 16",Montecchio Precalcino,,,https,React,No,Contabo GmbH,,,,Sì,No
B&B La Pecora Nera - Belluno,Bed & Breakfast,,347 812 0252,Via F.lli Rosselli 216,Belluno,,,,,,,,,,,
Hotel Europa Belluno,Hotel,https://www.europabelluno.it/,0437 930196,"Via Vittorio Veneto, 158/o",Belluno,,europabelluno@gmail.com,https,WordPress,Sì,Server Plan S.r.l.,,,,Sì,No
Casa de Bertoldi - Agriturismo,Agriturismo,http://www.casadebertoldi.it/,340 733 5807,"Villa alla Costa, Via Pedecastello, 40",Castion,,cadebertoldi@gmail.com,,Joomla,No,Aruba S.p.A,,,,Sì,No
Agriturismo al Bachero,Ristorante,http://www.agriturismoalbachero.it/,349 727 8682,"Via Meassa, 96",Belluno,,agriturismoalbachero@gmail.com,https,WordPress,Sì,Host SpA,,,,Sì,No
Park Hotel Villa Carpenada,Hotel,http://www.hotelvillacarpenada.it/,0437 948343,"Via Mier, 158",Belluno,,,https,Concrete5,No,CDLAN s.r.l.,,,,Sì,No
Albergo Al Ponte Della Vittoria - Ristorante dai Tedeschi,Ristorante,https://www.alpontedellavittoria.it/,0437 925270,"Via Monte Grappa, 1",Belluno,,info@alpontedellavittoria.it,https,WordPress,Sì,Netsons Network,,,,Sì,No
Dal Capo Bed & Breakfast,Bed & Breakfast,http://www.dalcapobb.it/,340 063 6229,"Via Mier, 172",Belluno,,,https,WordPress,No,Netsons Network,,,,Sì,No
Casa Fullin,Bed & Breakfast,,348 211 2834,"Via Cusighe, 3",Belluno,,,,,,,,,,,
Hostiliae Ciminiera Hotel,Alloggi al coperto,,0386 670400,"Piazza Mondadori Milano, 8",Ostiglia,,,,,,,,,,,
Agriturismo Olianina,Agriturismo,http://www.agriturismolianina.it/,349 467 8345,"Via Gaiardina, 4",Villa Poma,,,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
B&B La Torre Revere,Bed & Breakfast,https://bb-la-torre-revere.guideditalia.top/,347 831 6774,"Via Silvio Pellico, 3",Revere,,,https,WordPress,No,Contabo GmbH,,,,Sì,No
Sold Out Locazione Turistica,Bed & Breakfast,http://www.soldoutvr.it/,349 090 2188,"Via Cantarane, 19",Gazzo Veronese,,camere@soldoutvr.it,https,Angular,No,Aruba S.p.A.,,,,Sì,No
Villa Messapica,Bed & Breakfast,,327 369 7884,Via Vecchia Copertino,Lecce,,,,,,,,,,,
Bed & Breakfast Delle Erbe,Bed & Breakfast,,340 276 5654,"Piazza Erbe, 37",Verona,,,,,,,,,,,
Villa Bongiovanni,Hotel,https://www.villabongiovanni.com/,045 618 3053,"Via Perarolo, 36",Locara,,,https,Angular,Sì,OVH ISP,,,,Sì,No
Limbo Pizzeria Birreria,Pizzeria,,348 740 3880,"Via Madonna, 100",Lonigo,,,,,,,,,,,
AZIENDA AGRICOLA AGRITURISTICA PALAZZETTO ARDI,Ristorante,,347 859 1509,"Via Ciron, 4",Gambellara,,,,,,,,,,,
Agriturismo Ca' D'oro,Agriturismo,http://www.agriturismocadoro.it/,339 624 6025,"Via Ingegnere Guido Salvagnini, 60",Monticello di Fara,,agriturismocadoro@gmail.com,https,WordPress,No,Aruba S.p.A.,,,,Sì,No
Villa San Fermo,Hotel,http://www.villasanfermo.it/,0444 834172,"Via S. Fermo, 17",Lonigo,,info@villasanfermo.it,http,WordPress,Sì,Aruba S.p.A.,,,,Sì,No
Il Principe B&B,Bed & Breakfast,,331 669 6491,"Via Renata Fonte, 8",San Pietro In Lama,,,,,,,,,,,
Trulli Antica Fonte,Bed & Breakfast,,338 182 6790,"Via Pietro Campione, 2",Alberobello,,,,,,,,,,,
FONTEblu B&B,Bed & Breakfast,https://fonteblubb.weebly.com/,377 982 4738,"V. Annunziata, 14",Polignano a Mare,,,https,Weebly,Sì,"Weebly, Inc.",,,,Sì,No
Bed and Breakfast FONTE CUGNO,Bed & Breakfast,,338 907 4537,"Frazione Piagge, 25",Gualdo Tadino,,,,,,,,,,,
B&B di Charme La Borina,Agriturismo,https://agriturismolaborina.com/il-bb-le-suite/,333 355 8184,"Via Borina, 209",San Bonifacio,,,https,WordPress,Sì,Fastweb Networks,,,,Sì,No
B&B L'Antica Fonte,Bed & Breakfast,,347 385 3957,"Contrada Sabbione, via fonte, 1",Spinetoli,,,,,,,,,,,
Antica Fonte,Bed & Breakfast,,347 186 7290,"Via S. Bartolomeo, 330",Bojano,,,,,,,,,,,
Villa Cornaro,Villa,https://www.villacornaro.it/,351 907 7014,"Via Roma, 360",Santo Stefano,,,https,Joomla,Sì,"Cloudflare, Inc.",,,,Sì,No
La Fonte,Bed & Breakfast,,335 663 7851,"Via Gian Giacomo Lirutti, 108",Nave,,,,,,,,,,,
B&B La Fonte,Bed & Breakfast,http://www.beblafontedilaquila.it/,339 610 2931,"Via del Fiume, 22",L'Aquila,,beb.lafonte@gmail.com,https,Mobirise,No,Aruba S.p.A. Network,,,,Sì,No
B&B La Sorgente,Bed & Breakfast,http://www.lasorgentebrindisi.it/,340 988 3048,"Via Passante, 9",Brindisi,,,https,WordPress,No,SEEWEB s.r.l.,,,,Sì,No
B&B La Fabbrica delle Idee,Bed & Breakfast,,351 556 5425,"Via Menegoni, 43",Fonte,,,,,,,,,,,
Fonte Nuova Penne Rooms&Breakfast,Bed & Breakfast,https://www.fontenuovapenne.it/,333 693 6119,"Via Alessandro Caselli, 92",Penne,,fontenuovapenne@gmail.com,https,Angular,No,Aruba S.p.A. Network,,,,Sì,No
A Casa di Joy B&B,Bed & Breakfast,http://www.acasadijoy.com/,0832 179 4223,"Via Marisa Bellisario, 14",Lecce,,minacardone.bnb@gmail.com,https,Shopify,No,"Cloudflare, Inc.",,,,Sì,No
Ristorante Pizzeria Locanda al Cacciatore,Ristorante,https://sites.google.com/view/locanda-al-cacciatore/home-page,0439 44101,"Via Generale Giardino, 7",Seren del Grappa,,,https,Angular,No,Google LLC,,,,Sì,No
