Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Noleggio con Conducente di Aisoni Fabrizio,Agenzia di noleggio auto,,348 798 8280,"Località Liscia Culumba, 26",Palau,,,,,,,,,,,
Autonoleggio Futura,Agenzia di noleggio auto,http://www.rentacarsardegna.it,333 486 4048,"Via Torino, 42",Olbia,,info@rentacarsardegna.it,https,WordPress,Sì,HOSTINGER FR,74,96,100.00,Sì,No
Noleggio con Conducente - Taxi Palau di Alessandro Seu,Agenzia di noleggio auto,http://www.transfersolutionsncc.com,339 832 0047,"Vicolo la Galatea, 1",Palau,,,http,React,Sì,Unified Layer,45,82,0.00,Sì,No
Sardegnatours,Agenzia di noleggio auto,https://www.sardegnatours.eu,336 814 055,"Via Riva dei Lestrigoni, 19",Palau,,info@sardegnatours.it,https,Shopify,No,Aruba S.p.A.,80,96,100.00,Sì,No
Avis Location Voiture Pau Gare,Agenzia di noleggio auto,,+33 5 59 82 81 90,"Parking Avis Face La Gare, 4 Av. Jean Biray",Pau,,,,,,,,,,,
SIXT | Location voiture Pau aéroport,Agenzia di noleggio auto,,+33 5 59 04 85 03,Rte de l'Aéroport,Uzein,,,,,,,,,,,
CarGo car rental,Agenzia di noleggio auto,,+33 5 59 02 78 66,14 Av. Léon Blum,Pau,,,,,,,,,,,
Europcar Pau gare,Agenzia di noleggio auto,,+33 5 59 71 15 84,4 Av. Jean Biray,Pau,,,,,,,,,,,
AS Location auto 64 (UCAR LONS),Agenzia di noleggio auto,,+33 7 86 99 90 00,294 Bd de la Paix,Pau,,,,,,,,,,,
Hertz Location De Voitures - Pau Pyrenees Airport,Agenzia di noleggio auto,,+33 5 59 33 16 38,Uzein Airport,Pau,,,,,,,,,,,
Ucar - Location de véhicules - Pau,Agenzia di noleggio auto,,+33 5 67 03 06 49,12 Boulevard du Corps Franc Pommies et du 49 régiment d'infanterie,Pau,,,,,,,,,,,
Autonoleggio - taxi - Ncc Gled Viaggi,Agenzia di noleggio auto,https://gledviaggi.it,349 051 2979,"Via Nazionale, 92",Palau,,gledviaggi@gmail.com,,React,Sì,Signet B.V.,36,78,100.00,Sì,No
Just Sardinia,Agenzia di noleggio auto,http://www.justsardinia.it,339 647 5491,"Via Fonte Vecchia, 11",Palau,,info@justsardinia.it,http,WordPress,No,Reevo S.P.A.,38,56,83.00,Sì,No
UCAR Pau Lons - Location de Voitures et Utilitaires - Service Cartes Grises & Permis de conduire,Agenzia di noleggio auto,,+33 5 67 03 00 13,51 bis Bd Charles de Gaulle,Lons,,,,,,,,,,,
La Bagnole a Fredo,Agenzia di noleggio auto,https://www.labagnoleafredo.com,+33 6 67 11 85 56,10 Chem. de Laborde au Luy,Morlaàs,,frederic.alexandra.loca@gmail.com,https,WordPress,No,IONOS SE,65,96,92.00,Sì,No
Avis Location Voiture - Pau,Agenzia di noleggio auto,,+33 5 59 12 31 32,28 Av. Didier Daurat,Pau,,,,,,,,,,,
Intermarché location Pau,Agenzia di noleggio auto,https://location.intermarche.com,+33 5 59 30 51 04,169 Bd de la Paix,Pau,,,https,WordPress,Sì,Hexanet SAS,54,61,83.00,Sì,No
Enterprise Location Voiture - Aéroport Pau Pyrénées,Agenzia di noleggio auto,,+33 5 59 60 88 67,Pau-Pyrenees Airport,Uzein,,,,,,,,,,,
ER RENT A CAR,Agenzia di noleggio auto,,+1 809-719-4340,31000,Pimentel,,,,,,,,,,,
Rental Cars Marconia,Agenzia di noleggio auto,https://rentalcarsluxurytransport.com,335 672 4540,Strada Provinciale S.Basilio Pisticci Km 7,Marconia,,,https,WordPress,No,"Automattic, Inc",77,95,100.00,Sì,No
Y Griega Rent-A-Car,Agenzia di noleggio auto,,+1 809-257-1194,132,Pimentel,,,,,,,,,,,
Mb cars rent Noleggio auto breve termine,Agenzia di noleggio auto,,345 339 0261,"Via Nazionale, 192",Villa d’Agri,,,,,,,,,,,
B-Rent Noleggio Auto,Agenzia di noleggio auto,https://b-rent.com/noleggio-auto-santantimo,081 833 3416,Via Pablo Picasso,Sant'Antimo,,,https,Typo3,Sì,"Cloudflare, Inc.",65,87,92.00,Sì,No
D'Aloisio Noleggi Auto - Exclusive Line,Agenzia di noleggio auto,https://www.daloisionoleggigroup.com,347 351 6512,"C.so Umberto I, 277",Montesilvano,,info@daloisionoleggigroup.com,https,WordPress,No,Aruba S.p.A. Network,41,42,85.00,Sì,No
Stev Service,Agenzia di noleggio auto,http://www.stevservice.com/it,080 579 3921,Str. Vicinale Glomerelli,Bari,,stev@stevsrl.it,https,Shopify,Sì,Simply Transit Ltd,63,86,92.00,Sì,No
Easy Rent HQ,Agenzia di noleggio auto,https://easyrent.al,+355 67 204 1614,"Zogu i Zi, Rruga Dritan Hoxha",Tiranë,,johndoe@gmail.com,https,WordPress,No,"Cloudflare, Inc.",65,92,85.00,Sì,No
Tour Bus di Caria Giacomo & C. S.N.C,Agenzia di noleggio auto,,0781 73748,"Via Cixerri, 98",Siliqua,,,,,,,,,,,
AUTONOLEGGIO CIULLO,Agenzia di noleggio auto,http://www.autonoleggiociullo.it,0825 426632,"Via Pioppi, 140",Grottaminarda,,info@autonoleggiociullo.it,https,WordPress,No,Iomart Hosting,56,75,77.00,Sì,No
Leka Tours & Rent a Car Sarande,Agenzia di noleggio auto,http://leka-tours.al,+355 69 365 7994,Rruga Mitat Hoxha,Sarandë,,leka.tours.kontakt@gmail.com,https,React,No,"Namecheap, Inc.",55,70,91.00,Sì,No
Sam rental,Agenzia di noleggio auto,https://www.samautosrl.it,0832 183 1393,"Piazzale Rudiae, 10",Lecce,,,https,React,No,"Cloudflare, Inc.",53,79,83.00,Sì,No
Small Price Car Rental,Agenzia di noleggio auto,https://www.smallpricecarrental.it,377 387 6781,"Corso Matuzia, 217",Sanremo,,smallpricesrls@pec.it,https,WordPress,No,Aruba S.p.A.,51,82,92.00,Sì,No
Rent a Car Express,Agenzia di noleggio auto,http://www.rentacarexpress.it,079 985937,"Via Sebastiano Satta, 52",Alghero,,//info@rentacarexpress.it,https,WordPress,Sì,Server Plan S.r.l.,56,77,92.00,Sì,No
Nùlez,Agenzia di noleggio auto,http://www.nulez.it,0547 331628,"Via Emilia Ponente, 2040",Cesena,,info@nulez.it,https,Shopify,Sì,Aruba S.p.A.,50,67,92.00,Sì,No
F.Lli Deplanu Snc,Agenzia di noleggio auto,,0784 295030,"118, Localita' Prato Sardo, Nuoro, NU 08100",Nuoro,,,,,,,,,,,
Servizi In Corso,Agenzia di noleggio auto,,348 793 9401,"Via dei Caduti, 10",Golfo Aranci,,,,,,,,,,,
Emerald Coast Rent,Agenzia di noleggio auto,https://www.emeraldcoastrent.it,347 158 3464,"Via Libertà, 59",Golfo Aranci,,info@emeraldcoastrent.it,http,Shopify,Sì,Server Plan S.r.l.,63,81,92.00,Sì,No
Wheel Renting,Agenzia di noleggio auto,https://www.olbianoleggioauto.it,333 279 5404,"Viale Concas Caddinas, 52-84",Golfo Aranci,,noleggio@wheelrenting.com,https,ASP.NET,Sì,Aruba S.p.A,61,88,92.00,Sì,No
Sciolti Viaggi & Turismo,Agenzia di noleggio auto,,320 693 1232,"Via Dante, 24",Strudà,,,,,,,,,,,
Emozione 500 - L'auto perfetta per il Matrimonio in Puglia,Agenzia di noleggio auto,,350 565 5995,Via Puglia,Fasano,,,,,,,,,,,
Autonoleggio Con Conducente Secci Sergio,Agenzia di noleggio auto,,330 656 104,"Strada Statale 293, Km 5,900",Villaperuccio,,,,,,,,,,,
Autonoleggio Antonello,Agenzia di noleggio auto,,348 775 5761,"Via Nazionale, 21",Villaperuccio,,,,,,,,,,,
STARLET,Agenzia di noleggio auto,http://www.starletservice.it,331 274 5088,"Via Saturno, 8 Sant’antimo",Napoli,,info@starletservice.it,https,WordPress,No,Aruba S.p.A. Network,56,67,100.00,Sì,No
TiNoleggio.it: Noleggio Auto e Furgoni,Agenzia di noleggio auto,https://www.tinoleggio.it,02 4070 1880,"Via Giulio e Corrado Venini, 24",Milano,,ciao@tinoleggio.it,https,Vue,Sì,"Amazon.com, Inc.",57,70,92.00,Sì,No
Europcar Cagliari,Agenzia di noleggio auto,,070 208 4115,"Viale Monastir, Km 3/350",Cagliari,,,,,,,,,,,
Autom3 Rental,Agenzia di noleggio auto,,348 005 6003,"Via Vittorio Veneto, 30",Alghero,,,,,,,,,,,
Ri.Al Civico Group Sardinian Apartments,Agenzia di noleggio auto,,079 413 3438,"Via Antonio Segni, 1",Sassari,,,,,,,,,,,
Viaggiare Rent Cagliari,Agenzia di noleggio auto,https://www.viaggiarerent.com,348 041 5200,Via dei Trasvolatori,Elmas,,,https,WordPress,Sì,Hetzner Online GmbH,49,77,92.00,Sì,No
AutoAffari Carloforte - Noleggio auto e scooter,Agenzia di noleggio auto,http://www.autoaffarirent.it,392 730 8642,Loc Segni,Carloforte,,autoaffari.carloforte@yahoo.it,https,Joomla,No,Keliweb S.R.L,56,71,100.00,Sì,No
Sardinia Rent Car,Agenzia di noleggio auto,http://www.sardiniarentcar.it,349 692 2339,"Via della Nautica, 3",Cagliari,,,https,Shopify,No,Aruba S.p.A.,56,72,92.00,Sì,No
Sud Sardegna Transfer,Agenzia di noleggio auto,,338 386 9885,"Via Alghero, 11",Capoterra,,,,,,,,,,,
Car Rental F.lli Porcu,Agenzia di noleggio auto,https://www.carrentalflliporcu.com,376 225 2135,"PRESSO L.F Car Wash, Via Lampedusa, 29",Capoterra,,carrentalf.lliporcu@gmail.com,https,Wix,No,Google LLC,50,81,100.00,Sì,No
Rent for Cagliari,Agenzia di noleggio auto,http://www.rentforcagliari.com,392 992 4699,"Via del Mare, 130",Villasimius,,info@rentforcagliari.com,http,React,No,WIIT AG,69,91,92.00,Sì,No
Autonoleggio Auto In Carbonia,Agenzia di noleggio auto,,345 883 2374,"Via Nazionale, 8",Carbonia,,,,,,,,,,,
Le Donne Mariano,Agenzia di noleggio auto,,0781 62300,"Piazza Francesco Ciusa, 7",Carbonia,,,,,,,,,,,
Europcar Cagliari Aeroporto,Agenzia di noleggio auto,,070 240126,Partenze,Elmas,,,,,,,,,,,
Matta,Agenzia di noleggio auto,http://www.autonoleggiomatta.com,070 240050,Cagliari Aeroporto,Elmas,,info@autonoleggiomatta.it,https,React,Sì,Seflow S.N.C. Di Marco Brame' & C.,15,25,92.00,Sì,No
ROAS: Officina & Noleggio,Agenzia di noleggio auto,https://www.officinacarloforte.it,346 151 0629,Loc. Segni,Carloforte,,officinaroas@yahoo.it,https,React,No,Eurologon S.r.l,71,88,100.00,Sì,No
Noleggio Maracaibo,Agenzia di noleggio auto,,380 528 6398,Via Centrale,Castiadas,,,,,,,,,,,
Nicol Sport,Agenzia di noleggio auto,https://www.rentforlamaddalena.com,348 560 0353,"Via Amendola, 16",La Maddalena,,info@rentforlamaddalena.com,https,WordPress,No,Servereasy Srl,64,83,100.00,Sì,No
MS Rental | Noleggio auto a breve e a lungo termine,Agenzia di noleggio auto,https://www.msrental.it,0832 152 3382,"Via Lizzanello, 48A",Cavallino,,tands.sas@gmail.com,https,React,Sì,OVH SAS,64,96,100.00,Sì,No
EasyRental,Agenzia di noleggio auto,http://www.easyrentalcar.eu,338 600 2244,"Via Grazia Deledda, 2",Porto San Paolo,,info@easyrentalcar.eu,https,Joomla,No,Aruba S.p.A. Network,63,65,92.00,Sì,No
Noleggio Furgoni Mereu,Agenzia di noleggio auto,http://www.autoservizi.com/lavoro,070 494345,"P.za Giovanni XXIII, 36",Cagliari,,info@autoservizi.com,https,WordPress,No,Contabo GmbH,48,47,92.00,Sì,No
Rental Sardinia,Agenzia di noleggio auto,,351 350 4190,"Piazza Dogana, 8",Porto Torres,,,,,,,,,,,
Autonoleggio Barletta - Noleggio Auto Epoca e Moderne,Agenzia di noleggio auto,,0832 301026,"Via Premuda, 1",Lecce,,,,,,,,,,,
Noleggio Auto e Moto EPICENTRO,Agenzia di noleggio auto,https://www.epicentrogroupsrl.com,070 332 6718,"Via Sulcitana, 219",Elmas,,info@epicentrogroupsrl.com,https,WordPress,Sì,"DigitalOcean, LLC",67,94,92.00,Sì,No
Rollo Autonoleggio Lecce - Auto - Minibus - Furgoni,Agenzia di noleggio auto,http://www.autonoleggiorollo.it,0832 392703,"Via Manno Fernando, 10/12",Lecce,,info@autonoleggiorollo.it,https,React,No,Hetzner Online GmbH,56,44,85.00,Sì,No
A.Meto Autonoleggio Lecce,Agenzia di noleggio auto,,328 335 2783,"Via G. D'Annunzio, N° 83",Lecce,,,,,,,,,,,
MOBILITYVAN by OLMEDO BOLOGNA,Agenzia di noleggio auto,http://www.mobilityvan.it,366 334 4244,"Via della Cooperazione, 131E",Medicina,,info@mobilityvan.it,https,Shopify,No,Aruba S.p.A. Network,66,97,91.00,Sì,No
Olmedo Rent A Car & Excursions,Agenzia di noleggio auto,http://www.olmedorentacar.com,+34 609 00 17 35,"Av. Antonio Machado, 42",Benalmádena,,,https,WordPress,No,Euskaltel S.A.,56,79,54.00,Sì,No
WeRent | Cagliari Aeroporto,Agenzia di noleggio auto,https://www.werentsrl.com,389 286 5597,Via Carlo Bacco 11 (Z.I Aeroporto,Elmas,,booking@werentsrl.com,https,React,Sì,Aruba S.p.A.,60,89,92.00,Sì,No
C. e G. Service e Transfer,Agenzia di noleggio auto,,389 666 2144,Via Lecce,San Pietro in Lama,,,,,,,,,,,
Villani Autonoleggio,Agenzia di noleggio auto,,377 591 8853,"Via Nazario Sauro, 57",San Michele Salentino,,,,,,,,,,,
TCAUTO NOLEGGIO AUTO D'EPOCA PER CERIMONIE E AUTO GIORNALIERE A BREVE E LUNGO TERMINE,Agenzia di noleggio auto,http://www.tcauto.it,333 666 6756,"Via S. Donaci, 188",San Pancrazio Salentino,,info@tcauto.it,http,WordPress,No,Seflow S.N.C. Di Marco Brame' & C.,56,86,92.00,Sì,No
Autonoleggio Giorgi,Agenzia di noleggio auto,http://www.giorgi.srl,0187 418582,"Via Aurelia, 45",Sarzana,,giorginoleggi@pec.it,https,React,No,Aruba S.p.A.,61,85,92.00,Sì,No
Carrera Rent,Agenzia di noleggio auto,https://www.autocentrocarrera.it/carrerarent,329 167 8033,"Via Pontina, 105/300",Terracina,,info@autocentrocarrera.it,https,React,No,Aruba S.p.A. Network,62,91,82.00,Sì,No
Europcar Tunisie Agence Monastir,Agenzia di noleggio auto,,+216 29 354 598,"QQ63+77C en face de l’arrivée Aéroport, Rue de Tunis",Monastir,,,,,,,,,,,
Liberty Car Monastir,Agenzia di noleggio auto,,+216 98 318 929,El Karaîa route de la Corniche Monastir Monastir,Monastir,,,,,,,,,,,
Rent Car Monastir Agence location voiture aéroport monastir,Agenzia di noleggio auto,,+216 96 015 997,Avenue Taieb Mhiri Immeuble El Makateb Monastir,Tabulbah,,,,,,,,,,,
TESLA-RENT-CAR,Agenzia di noleggio auto,,+216 21 119 123,"QRFP+83H, Unnamed Road",Monastir,,,,,,,,,,,
Kiros rent car,Agenzia di noleggio auto,,+216 53 518 302,22 Av. des martyrs,Monastir,,,,,,,,,,,
AVIS car rental Monastir Skanes International Airport,Agenzia di noleggio auto,,+216 73 521 031,SKANES INTERNATIONAL AIRPORT,Monastir,,,,,,,,,,,
MBM Rent Car Cap Marina Monastir Tunisie,Agenzia di noleggio auto,,+216 97 255 328,Monastir cap marina Monastir,Monastir,,,,,,,,,,,
Champion rent a car,Agenzia di noleggio auto,,+216 52 080 800,"C2 Rue Taieb Mhiri, Monastir 5000، Devant le Centre Culturel de Monastir",Monastir,,,,,,,,,,,
Makhlouf location voiture Monastir Mahdia Sousse,Agenzia di noleggio auto,https://www.tunisia-rent-car.tn,+216 24 239 634,"N° 14, complexe ribat",Monastir,,rentcarmakhlouf@gmail.com,https,WordPress,No,PlanetHoster,56,89,85.00,Sì,No
CityGo Car Rental (Agence Monastir),Agenzia di noleggio auto,http://www.citygo.tn,+216 36 290 000,R2 Avenue du Maroc Essouaini Monastir,Monastir,,contact@citygo.tn,https,Shopify,No,OVH SAS,57,83,92.00,Sì,No
SAKHRI - Rent a car,Agenzia di noleggio auto,https://sakhri.tn,+216 53 561 722,Rue mohamed mhalla chkol ( near municipality Of,Monastir,,contact@sakhri.tn,https,WordPress,No,OVH SAS,75,92,85.00,Sì,No
Location voiture Aéroport Monastir Skanes : Camelcar,Agenzia di noleggio auto,https://www.camelcar.com,+216 26 880 054,"N° 70, aéroport",Monastir,,info@camelcar.com,https,Shopify,No,"Cloudflare, Inc.",60,93,100.00,Sì,No
S.I.N.A. S.r.l.,Agenzia di noleggio auto,,070 924 9008,"Via Alfonso Lamarmora, 60",Pula,,,,,,,,,,,
Follesa Turismo Services S.R.L. | Servizio Transfer & Trasporti Sardegna,Agenzia di noleggio auto,https://www.follesa.com,070 920 9026,"Strada Statale 195, Km 29/900",Pula,,info@follesa.com,https,WordPress,No,Aruba S.p.A.,61,70,100.00,Sì,No
"Hertz Car Rental - Pula, Airport",Agenzia di noleggio auto,,+385 52 550 968,Valtursko Polje 210,Pula,,,,,,,,,,,
Welcome Cars,Agenzia di noleggio auto,http://www.welcomecars.it,392 680 5930,Aeroporto,Alghero,,info@welcomecars.it,https,WordPress,No,OVH SAS,59,70,100.00,Sì,No
LaCar Noleggio Automobili a lungo termine,Agenzia di noleggio auto,,379 174 7009,"V. Guglielmo Marconi, 101",Quartu Sant'Elena,,,,,,,,,,,
Cabrio Sardegna - Noleggio Auto,Agenzia di noleggio auto,http://www.cabriosardegna.it,347 957 1212,"Viale Europa, 5",Quartu Sant'Elena,,info@chelu.it,https,ASP.NET,No,Aruba S.p.A. Network,95,99,91.00,Sì,No
Hertz Autonoleggio - Santa Margherita Di Pula - Grand Hotel Chia Laguna,Agenzia di noleggio auto,,070 9239 2482,Località Chia - Domus de Maria,Santa Margherita di Pula,,,,,,,,,,,
DammeVan,Agenzia di noleggio auto,https://www.dammevan.com,340 396 4606,"Viale Marco Polo, 28",Quartu Sant'Elena,,,https,WordPress,No,Aruba S.p.A.,60,86,92.00,Sì,No
Kaya S.n.c.,Agenzia di noleggio auto,,070 211 0166,"Via Baunei, 4",Quartucciu,,,,,,,,,,,
CAGLIARI RENT,Agenzia di noleggio auto,http://www.cagliarirent.it,329 771 4150,"Via Serchio, 139",Quartu Sant'Elena,,info@cagliarirent.it,https,ASP.NET,No,Netsons s.r.l.,60,72,100.00,Sì,No
Noleggio auto a Catania,Agenzia di noleggio auto,http://noleggioautoacatania.it,079 097 6250,"Via Roma, 56",Sassari,,,https,WordPress,No,Aruba S.p.A.,89,98,92.00,Sì,No
Hertz Autonoleggio - Rome Appia - Via Lanuvio 25,Agenzia di noleggio auto,,06 7885 1400,"Rome Appia, Via Lanuvio, 25",Roma,,,,,,,,,,,
Autonoleggio Rent4U S.r.L,Agenzia di noleggio auto,,06 8632 9220,"Via Ceneda, 14",Roma,,,,,,,,,,,
Leonardi Autonoleggi Luxury Service Noleggio Con Conducente,Agenzia di noleggio auto,,333 704 2699,"Via Modena, 50",Roma,,,,,,,,,,,
Autonoleggio Roma sud by Dld Service,Agenzia di noleggio auto,,375 517 0055,"Via di Centocelle, 634",Roma,,,,,,,,,,,
Velsus |Noleggio a lungo termine Roma,Agenzia di noleggio auto,https://www.velsus.it,06 4550 7551,"Stazione Tiburtina, Piazza delle Crociate, 11",Roma,,,https,WordPress,No,Aruba S.p.A. Network,53,84,100.00,Sì,Sì
Coop. Romana Limousine System,Agenzia di noleggio auto,,06 8953 9103,"Via S. Damaso, 16",Roma,,,,,,,,,,,
MT Rent - Noleggio auto Roma,Agenzia di noleggio auto,https://www.mtrent.it,377 087 9114,"Via Cernaia, 17",Roma,,milano@mtrent.it,https,ASP.NET,Sì,Aruba S.p.A.,45,47,92.00,Sì,No
RBC Autonoleggio,Agenzia di noleggio auto,https://www.rbcautonoleggio.it,06 5460 2551,"Via Gaspare Gozzi, 159",Roma,,noleggiobreve@rbcautonoleggio.it,https,React,No,Server Plan S.r.l.,98,100,92.00,Sì,No
ROMANO BNLT Brescia Noleggio Lungo Termine,Agenzia di noleggio auto,https://www.romanoautomobili.it,030 321189,"Via Colombaie, 4, Via Colombaie, 2",Brescia,,info@romanoautomobili.it,https,WordPress,Sì,"Cloudflare, Inc.",93,96,100.00,Sì,No
Hertz Foggia - Via Monte Sabotino 3 (Cargo Van location),Agenzia di noleggio auto,,0881 725944,"Via Monte Sabotino, 3",Foggia,,,,,,,,,,,
Monti Tours S. R. L. - Autonoleggio Bus Minibus,Agenzia di noleggio auto,http://www.montitours.it,035 305 6967,"Via Cà Dè Magn, 6",Sorisole,,,http,ASP.NET,No,Aruba S.p.A. Network,99,100,91.00,Sì,No
Taxidi,Autonoleggio,,06 418 1150,"Via dei Monti Tiburtini, 413",Roma,,,,,,,,,,,
Monti Giovanni,Agenzia di noleggio auto,,051 949082,"Via S. Biagio, 3989",Poggio,,,,,,,,,,,
BCA Autonoleggio S.C.A.R.L.,Agenzia di noleggio auto,,06 701 7944,"Via dei Monti Sibillini, 50",Roma,,,,,,,,,,,
Autonoleggio Automotive & More Aeroporto Lamezia Terme - Stazione Lamezia terme,Agenzia di noleggio auto,http://www.automotivemore.it,331 311 0188,Via del Mare,Santa Eufemia Lamezia,,,,Joomla,Sì,Netsons Network,79,97,92.00,Sì,No
RENT CAR NO CREDIT CARD,Agenzia di noleggio auto,,328 726 5268,"Via Louis Pasteur, 17",Selargius,,,,,,,,,,,
Lei Car Srl,Agenzia di noleggio auto,,055 456266,"Via Bruno Buozzi, 1",Firenze,,,,,,,,,,,
Autonoleggio Il Maggiolino,Agenzia di noleggio auto,http://www.autonoleggioilmaggiolino.it,080 485 8385,"Str. Ortolini, 47",Martina Franca,,,https,Shopify,No,OVH SAS,59,66,83.00,Sì,No
Palma Auto S.R.L.,Agenzia di noleggio auto,http://www.palmauto.it,329 617 3480,"Corso Giuseppe Mazzini, 219",Ostuni,,info@palmauto.it,https,WordPress,Sì,SoftLayer,51,91,75.00,Sì,No
COFI AUTONOLEGGIO,Agenzia di noleggio auto,http://www.cofiautonoleggio.com,0831 198 1727,"Viale Foggia, 42",Carovigno,,,https,Joomla,No,Aruba S.p.A.,59,92,92.00,Sì,No
"Mastroleo Noleggio AUTO - SCOOTER - BICI- TORRE VADO, Gallipoli Salento",Agenzia di noleggio auto,https://noleggio.mastroleo.com,371 490 4735,"Corso Venezia, 7",Torre Vado,,info@mastroleonoleggio.com,https,WordPress,No,Aruba S.p.A. Network,61,43,92.00,Sì,No
Moventur Car Rental Cagliari,Agenzia di noleggio auto,http://www.moventur.it,388 631 0127,Via dei Trasvolatori,Elmas,,info@moventur.it,https,Joomla,No,Amazon Technologies Inc.,54,85,92.00,Sì,No
Sixt Noleggio Auto e Furgoni Lamezia Terme Aeroporto,Agenzia di noleggio auto,,0968 359383,"Car Rental Center, Via Aeroporto, di",Lamezia Terme,,,,,,,,,,,
Europcar Lodi,Agenzia di noleggio auto,,0371 30425,"Viale dei Platani, 1",Lodi,,,,,,,,,,,
Autonoleggi Demontis - Noleggio Veicoli Commerciali e Furgoni allestiti - Orosei,Agenzia di noleggio auto,https://www.autonoleggidemontis.com,0784 98154,"Via Sebastiano Chisu, 9B",Orosei,,,https,WordPress,Sì,Contabo GmbH,53,71,100.00,Sì,No
Rent a Car,Agenzia di noleggio auto,,327 137 1804,"Via del Mare, 60",Orosei,,,,,,,,,,,
autonoleggio rentasmile,Agenzia di noleggio auto,,346 435 5237,"Viale Cicerone, 1",Cavallino,,,,,,,,,,,
Dinamica Trade Di Auriema Vincenzo & Siddi Michele S.N.C.,Agenzia di noleggio auto,,070 229 8766,"Via 8 Marzo 1908, 12",Sestu,,,,,,,,,,,
Dinamica Rent Olbia,Agenzia di noleggio auto,,351 395 7750,"Aeroporto Olbia Costa Smeralda, zona P1, Via Degli Astronomi",Olbia,,,,,,,,,,,
UBI Rent,Agenzia di noleggio auto,https://ubirent.it,366 937 0179,"Via Puglie, Snc",Olbia,,info@ubirent.it,https,React,No,Serverplan s.r.l.,59,93,92.00,Sì,No
CauRent,Agenzia di noleggio auto,https://caurent.it,320 854 0804,Via Walter Frau,Olbia,,caurent.olbia@gmail.com,https,WordPress,No,"Namecheap, Inc.",60,68,100.00,Sì,No
ABC Rent A Car,Agenzia di noleggio auto,https://florinarentacar.com,+30 694 749 7095,Mayor Anastasios Soulas 14,Florina,,info@florinarentacar.com,https,Shopify,No,ENARTIA Single Member S.A.,57,88,91.00,Sì,No
F-Rent Autonoleggio,Agenzia di noleggio auto,http://www.f-rent.it,342 648 8402,Strada Comunale della Doganaccia,Piansano,,,http,WordPress,Sì,Servereasy Srl,78,91,92.00,Sì,No
Europcar Roma Via dei Prati Fiscali,Agenzia di noleggio auto,,06 886 1266,"Via dei Prati Fiscali, 293/295",Roma,,,,,,,,,,,
Es Mobility S.r.l.,Agenzia di noleggio auto,,06 9025 9000,"Via Tiburtina, 1159",Roma,,,,,,,,,,,
To GO Rental - noleggio online,Agenzia di noleggio auto,https://togorental.it,348 445 6667,"Corso di Francia, 214",Roma,,info@togorental.it,https,React,Sì,Hetzner Online GmbH,56,83,0.00,Sì,No
