Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Coccinella Market,Alimentari,,0171 304071,"Piazza S. Martino, 13",Valgrana,,,,,,,,,,,
Sorgato Emporio di Sorgato Davide,Negozio,https://www.sorgatoemporio.it/,0161 801365,"Corso Galileo Ferraris, 19",Trino,,davide.sorgato@yahoo.it,https,WordPress,Sì,OVH SAS,0,0,92.00,Sì,No
SOC.AGR.CASCINA AURORA DI ROSSO F.LLI S.S.,Magazzino all'ingrosso,,335 692 7122,SP188,Tarantasca,,,,,,,,,,,
Nova-Cart,Cartoleria,,0141 939518,"Via Amedeo D'Aosta, 43",Valfenera,,,,,,,,,,,
Caffè Mania,Bar,,339 688 0894,Via Amedeo D'Aosta,Valfenera,,,,,,,,,,,
Comune di Valfenera,Municipio,,0141 939125,"Piazza Tommaso Villa, 3",Valfenera,,,,,,,,,,,
F.T. Metalli Di Lovecchio Lara,Fornitore di materiali da costruzione,http://www.ftmetalli.it/,0141 939062,"Via S. Lorenzo, 69",Valfenera,,info@ftmetalli.it,https,WordPress,Sì,Televideocom Srl,54,59,100.00,Sì,No
Magazzini Cammarata di Michele Valenza,Negozio di biancheria,,0934 595156,"Via Due Fontane, 52",Caltanissetta,,,,,,,,,,,
Sicula Carta srl,Magazzino all'ingrosso,,351 030 2981,"Via Valenza, 14",Palermo,,,,,,,,,,,
A.l.p.p. Sas,Fornitore di materiali da costruzione,,0131 941650,"Str. per Solero, 4",Valenza,,,,,,,,,,,
Esselunga,Alimentari,,0131 924219,"Viale Della Repubblica, Via Brescia",Valenza,,,,,,,,,,,
Brico Expert S.R.L.,Negozio di bricolage,,0131 947140,"Viale Benvenuto Cellini, 1",Valenza,,,,,,,,,,,
Megazzini Dott. Gian Vittorio,Terapista occupazionale,,0131 924975,"Via Gioacchino Rossini, 14",Valenza,,,,,,,,,,,
Valenzana Calcio Srl,Sport,,0131 943740,"Via Napoli, 1",Valenza,,,,,,,,,,,
Impresa Edile Ordazzo Geom. Mauro Srl,Impresa di costruzioni,,0131 946630,"Viale Vicenza, 4B",Valenza,,,,,,,,,,,
La Placette albergo diffuso,Ristorante,http://www.laplacette.it/,0121 83073,"Via della Chiesa, 5",Usseaux,,info@laplacette.it,https,WordPress,Sì,Netsons s.r.l.,55,70,100.00,Sì,No
Albergo Lago del Laux residence,Hotel,http://www.hotellaux.it/,0121 83944,"Via al Lago, 7",Usseaux,,,https,ASP.NET,No,Aruba S.p.A. Network,72,100,91.00,Sì,No
La Butega del Pais,Negozio di alimentari,,346 521 3119,"Frazione Maglione, 47",Vallanzengo,,,,,,,,,,,
Idee regalo lista nozze Valenza - Naclerio Linea Casa Di Naclerio Maria E Figli Snc,Casalinghi,http://www.nacleriolineacasa.it/,0131 955871,"Corso Giacomo Matteotti, 107",Valenza,,info@nacleriolineacasa.it,https,Shopify,No,Google LLC,60,73,100.00,Sì,No
Magazzini Docks Dora,Centro ricreativo,,011 85188,"Via Valprato, 68",Torino,,,,,,,,,,,
Comune di Valprato Soana,Municipio,,0124 812908,"Via Roma, 9",Valprato Soana,,,,,,,,,,,
Caselli Luca Tabaccheria,Tabaccheria,,011 963 1067,"Via I Maggio, 2",Vaie,,,,,,,,,,,
Comune di Vaie,Municipio,,011 964 9020,"Via Martiri della Libertà, 9",Vaie,,,,,,,,,,,
Biblioteca Ada Gobetti,Biblioteca,,333 492 5365,"Via Roma, 7",Vaie,,,,,,,,,,,
Giomì moda di di Filippo Giovanna,Negozio di abbigliamento donna,,342 366 2922,"Via Martiri della Libertà, 50",Vaie,,,,,,,,,,,
F.E.B. Di Benvenuti Marco Andrea FORNITURE ELETTRICHE,Negozio di forniture elettriche,http://www.dittafeb.com/,338 561 0612,"Via Martiri della Libertà, 16",Vaie,,info@dittafeb.com,https,WordPress,No,Aruba S.p.A.,84,98,92.00,Sì,No
Baravalle Giuseppe,Agente di commercio,,0142 410421,"Via Frassineto, 15",Valmacca,,,,,,,,,,,
Il Magazzino Di Marianna Valicati e C.,Negozio,,0385 79680,"Via Roma, 80",Santa Maria della Versa,,,,,,,,,,,
Casa di Riposo di Valmacca,Medico,,0142 410984,"Via Dietro Castello, 16a",Valmacca,,,,,,,,,,,
Comune di Valmacca,Municipio,,0142 410154,"Piazza Marchesa Tarsilla di Bisio, 1",Valmacca,,,,,,,,,,,
Valmarket di Biasotto Renato & C. s.a.s,Alimentari,,0142 410550,"Via Giovanni Lanza, 37",Valmacca,,,,,,,,,,,
Societa' Cooperativa A R.L.,Cooperativa,,0324 89672,"21 Via Protasio Gian Domenico, Vanzone Con San Carlo, VB 28879",Vanzone,,,,,,,,,,,
Mini Market Zambonini,Alimentari,,0324 89218,"Via A. Bozzo, 19",Vanzone,,,,,,,,,,,
Comune di Vanzone con San Carlo,Municipio,,0324 828804,"Via Giovanni Battista Gorini, 20/A",Vanzone,,,,,,,,,,,
Nuova G.A. Fabbricazione Prodotti In Legno,Negozio di articoli da cucina,,0323 87340,"7 Via Provinciale, Piana Di Fornero, VB 28897",Piana di Fornero,,,,,,,,,,,
F.lli Vanotti,Alimentari,http://www.fratellivanotti.com/,0142 276433,"Via Giovanni Lanza, 29",Valmacca,,info@fratellivanotti.com,http,React,No,Host Europe GmbH,73,79,64.00,Sì,No
Dalla Dispensa,Negozio di alimentari,http://dalladispensa.it/,391 732 3856,Via Valleggio,Vanzone,,dalladispensa@gmail.com,https,Joomla,Sì,Aruba S.p.A.,62,60,85.00,Sì,No
Fra. Per Legno Dei F.lli Peretti,Torneria,http://www.fraperlegno.it/,0323 885137,"Via delle Grazie, 4",Valstrona,,info@fraperlegno.it,https,WordPress,No,Aruba S.p.A. Network,33,50,85.00,Sì,No
Teklog Srl,Ufficio aziendale,http://www.teklog.it/,0324 842139,"SP 229 Km.19,snc",Vaprio d'Agogna,,info@teklog.it,https,Shopify,Sì,Aruba S.p.A,72,66,100.00,Sì,No
Il Galletto b&b,Hotel,,333 923 0159,"Via Guglielmo Marconi, 28",Valperga,,,,,,,,,,,
Ferramenta Trettene Di Trettene Paolo,Ferramenta,http://www.ferramentatrettene.com/,0124 617045,"Via Martiri Libertà, 93",Valperga,,,http,ASP.NET,No,Aruba S.p.A. Network,74,88,91.00,Sì,No
FACEM S.p.A. - Magazzino spedizioni,Servizio di stampaggio dei metalli,http://dst.facem.com/,0124 707711,"Borgata Braidacroce, 108",Valperga,,,https,React,No,Elogic Srl,54,68,85.00,Sì,No
Azienda Sanitaria Locale To4,Servizi medici locali,,0124 658611,"Via Busano, 6",Valperga,,,,,,,,,,,
O.M.G. Di Guglielmetti B. & C.(S.N.C.),Falegname,,0124 617217,"Via Cuorgnè, 15",Valperga,,,,,,,,,,,
Autosacco e Autosacco Service,Meccanico e assistenza automobili,http://www.autosaccoservice.com/,0124 617993,"Località S. Martino, 14",Valperga,,,https,WordPress,No,"Automattic, Inc",64,79,100.00,Sì,No
Alfacolor di Carvelli Antonio & C. snc,Negozio di articoli per la pittura,,0124 616405,"Località S. Martino, 11",Valperga,,,,,,,,,,,
Dal Maxlè - Macelleria,Macelleria,,340 606 0515,"Via Vallo, 52",Varisella,,,,,,,,,,,
Linea Viola,Negozio di abbigliamento,http://www.lineaviola.shop/,389 112 1638,"Località Quassasco, 7",Valperga,,info@lineaviola.shop,https,Angular,No,Aruba S.p.A.,55,82,92.00,Sì,No
Comune di Varisella,Municipio,,011 924 9375,"Via Don Giocondo Cabodi, 4",Varisella,,,,,,,,,,,
La crota d'vauda alimentari e altro,Alimentari,,347 257 8573,"Via Belvedere, 12",Vauda Canavese Inferiore,,,,,,,,,,,
Residenza Euforbia | Punto Service,Casa di riposo,https://puntoservice.org/strutture/terza-eta/case-di-riposo-in-piemonte/residenza-euforbia/,011 925 2733,"Via Fiano, 30",Varisella,,rsavarisella@puntoservice.org,https,React,Sì,"Automattic, Inc",65,83,77.00,Sì,No
Centro di Raccolta di Vauda Canavese (ECOSTAZIONE),Punto per la raccolta differenziata,http://www.cisaweb.info/,800 071 302,Strada Provinciale per,Vauda Canavese Inferiore,,info@cisaweb.info,https,ASP.NET,No,GENESYS,77,91,92.00,Sì,No
C.A.B.I. OFFICINA MECCANICA S.R.L.,Officina metallurgica,,011 925 0411,"Via Lotti, 12",Vauda Canavese,,,,,,,,,,,
The clover,Pub irlandese,https://acrobat.adobe.com/id/urn:aaid:sc:EU:19952de3-3817-4000-bc7a-eeb073186494,0124 659476,"Via Martiri Libertà, n°125",Valperga,,,https,Contiki CMS,No,Akamai International B.V.,8,20,58.00,Sì,No
Cave Ticino di Varallo Pombia,Cava,,0321 95265,"Strada Riale, 1",Varallo Pombia,,,,,,,,,,,
AG SRLS,Negozio di mobili,https://www.agarredamenti.it/,0321 513824,"Via Galli, 2",Varallo Pombia,,agarredamentisrls@gmail.com,https,Wix,No,Google LLC,74,75,92.00,Sì,No
Affiliato Tecnocasa Studio Varallo Pombia S.A.S.,Agenzia immobiliare,,0321 921021,"Via Martiri della Libertà, 92",Varallo Pombia,,,,,,,,,,,
Allasina Eligio Ferramenta di Allasina Fabrizio,Ferramenta,,0175 567030,"Regione San Bartolomeo, 7",Venasca,,,,,,,,,,,
Dao Abbigliamento,Negozio di abbigliamento,,371 418 4564,"Piazza Liderico Vineis, 10",Venasca,,,,,,,,,,,
Comune di Venasca,Municipio,,0175 567353,"Via Guglielmo Marconi, 19",Venasca,,,,,,,,,,,
Istituto Comprensivo di Venasca,Scuola pubblica,,0175 567080,"Via Guglielmo Marconi, 4",Venasca,,,,,,,,,,,
Carabinieri,Arma dei Carabinieri,,0175 567008,"Strada Provinciale Piasco, 11",Venasca,,,,,,,,,,,
VaralloPop,Organizzazione non profit,http://varallopop.it/,351 549 2998,Via della Festa,Cascinetta,,varallopop@varallopop.it,https,Wix,No,Google LLC,66,93,100.00,Sì,No
CosìComodo - Il Gigante,Negozio di alimentari,https://www.cosicomodo.it/ilgigante/varallo-pombia,800 035 800,SS32,Varallo Pombia,,,https,ASP.NET,No,Google LLC,36,31,85.00,Sì,No
Magazzini Alciati,Negozio di elettrodomestici,,011 455 6283,"Corso Giuseppe Garibaldi, 258",Venaria Reale,,,,,,,,,,,
Scattolini SRL,Magazzino all'ingrosso,http://www.agenziascattolini.it/,011 455 9285,"Via Emilia, 14",Venaria Reale,,,https,React,No,Passepartout s.a.,94,99,91.00,Sì,No
Rossi Abbigliamento,Negozio di abbigliamento per esterno,http://www.rossi-abbigliamento.it/,0321 956655,"Via per Divignano, 4",Varallo Pombia,,info@rossi-abbigliamento.it,https,React,Sì,"The Constant Company, LLC",60,89,85.00,Sì,No
Calcestruzzi Germaire Srl,Fornitore di materiali da costruzione,,011 452 6608,Corso Cuneo,Venaria Reale,,,,,,,,,,,
Centro-commerciale I Portici,Centro commerciale,,011 452 1141,"Via Leonardo da Vinci, 50",Venaria Reale,,,,,,,,,,,
Stabilimento GTT Venaria,Deposito,,011 576 4903,"Via G. Amati, 178",Venaria Reale,,,,,,,,,,,
Comune di Valle S. Nicolao,Municipio,,015 743136,"Frazione Chiesa, 1",Valle San Nicolao,,,,,,,,,,,
Parrocchia di San Nicolao a Valle San Nicolao,Chiesa cattolica,,015 743169,"Piazza Chiesa, 25",Valle San Nicolao,,,,,,,,,,,
Maiocchi Flavia,Alimentari,,0324 72297,"Via Zanalda, 6",Varzo,,,,,,,,,,,
Ipermercato Verbania,Negozio di abbigliamento,,0323 198 1398,"Piazza Giacomo Matteotti, 29",Pallanza,,,,,,,,,,,
Giesse Scampoli,Negozio di tessuti,https://www.giessescampoli.com/,011 455 7419,"Corso Giuseppe Garibaldi, 167",Venaria Reale,,,https,Magento,Sì,CoreTech s.r.l.,35,61,92.00,Sì,No
Bricobazar,Ferramenta,,347 291 2055,"Viale Castelli, 9",Varzo,,,,,,,,,,,
Il Negozio Wine Restaurant,Ristorante,https://www.arciolivini.com/,329 179 3707,"Via Domodossola, 23",Varzo,,arciolivini@gmail.com,https,WordPress,Sì,Aruba S.p.A. Network,56,74,85.00,Sì,No
Cipir Utility Maxi Verbania,Negozio di bricolage,https://www.faidanet.it/,0323 572985,"Via del Tiro a Segno, 13",Verbania,,,https,Shopify,Sì,COLT Technology Services Group Limited,0,0,0.00,Sì,No
Verbania Casa,Agenzia immobiliare,http://www.verbaniacasa.it/,0323 52348,Corso Giuseppe Garibaldi,Verbania,,verbaniacasasrl@legalmail.it,https,WordPress,No,Aruba S.p.A. Network,55,77,92.00,Sì,No
Greco Anna Maura,Negozio di alimentari,,349 642 8878,"Via Delprino, 35",Vesime,,,,,,,,,,,
IMMOVILLI ELIGIO SRL,Fornitore di materiali da costruzione,,0323 571585,"Via Battaglione Intra, 19",Verbania,,,,,,,,,,,
Materiali Edili Vercelli Leon P.D di Diego Penolazzi,Fornitore di materiali da costruzione,,348 883 4355,Largo Chatillon,Vercelli,,,,,,,,,,,
Nova Coop,Deposito,,0161 299111,"Via Nelson Mandela, 4",Vercelli,,,,,,,,,,,
AG IMMOBILIARE - Agenzia Immobiliare Verbania,Agenzia immobiliare,http://www.agimmobiliare.it/,0323 581010,"Via S. Vittore, 49",Verbania,,info@agimmobiliare.it,https,React,No,Intred S.P.A.,41,56,100.00,Sì,No
Conad,Deposito,,348 455 8136,"Via Famiglia Iona, 3",Vercelli,,,,,,,,,,,
Brico Edilizia S.C.,Fornitore di materiali da costruzione,,324 682 4816,"Via Caduti sul Lavoro, 7",Vercelli,,,,,,,,,,,
Venaus,Municipio,,0122 505001,"Via Roma, 4",Venaus,,,,,,,,,,,
Rabellino Sedie,Negozio di mobili,http://www.rabellinosedie.it/,0144 89031,"Regione Sant'Antonio, 61",Vesime,,rabellinosedie@gmail.com,https,Shopify,Sì,Google LLC,61,79,100.00,Sì,No
COSE D'CASA,Negozio di souvenir,,348 242 5254,"Via Umberto I, N. 103",Vernante,,,,,,,,,,,
Alimentari da Fabri,Negozio di alimentari,,338 580 3901,"Via Cavour, 54",Vernante,,,,,,,,,,,
Pettavino Ornella,Ferramenta,,333 431 2887,"Via Umberto I, 86",Vernante,,,,,,,,,,,
Ospedale Michele e Pietro Ferrero,Ospedale,https://www.aslcn2.it/,0173 316111,"Via Tanaro, 7-9",Verduno,,aslcn2@legalmail.it,https,WordPress,No,Server Plan S.r.l.,69,78,83.00,Sì,No
Azienda Isola Fratelli Giordano,Alimentari,,0171 183 6725,"Strada Palanfre, 19",Vernante,,,,,,,,,,,
Marinone Andrea & Mombello Angela S.N.C.,Alimentari,,346 268 5650,"Piazza Vermenagna, 4",Vernante,,,,,,,,,,,
La Sela Dal Vernant,Gastronomia,,349 576 4371,"Via Umberto I, 115",Vernante,,,,,,,,,,,
Pro Loco Vernante,Centro informazioni turistiche,https://provernante.it/,0171 920550,"SS20, 12",Vernante,,info@provernante.it,https,WordPress,Sì,Serverplan s.r.l.,61,53,85.00,Sì,No
Il Brichet di Martire Simone Luigi,Tabaccheria,,011 914 9468,"Corso Delio Verna, 4/D",Verolengo,,,,,,,,,,,
Pro Loco Mansio Quadrata,Associazione / Organizzazione,https://www.prolocoverolengo.it/,353 470 6272,"Via Rimembranza, 4",Verolengo,,info@prolocoverolengo.it,https,WordPress,Sì,Aruba S.p.A.,77,92,100.00,Sì,No
Affiliato Tecnocasa Studio Verolengo S.A.S.,Agenzia immobiliare,,011 064 2614,"Via Roma, 1",Verolengo,,,,,,,,,,,
Bottero Ski Outlet,Negozio di abbigliamento,http://www.botteroski.com/,0171 920038,"SP20, 28",Vernante,,assistenza@botteroski.com,https,PrestaShop,No,Seeweb s.r.l.,33,50,92.00,Sì,No
MINIMARKET ALBY E LUCA,Negozio di alimentari,,340 630 6564,"PI 03630370041, Via Umberto I, 83",Vernante,,,,,,,,,,,
Fortezza di Verrua Savoia,Museo,http://www.fortezzadiverrua.it/,011 1983 8708,Località Rocca c/o Fortezza,Verrua Savoia,,info@fortezzadiverrua.it,https,WordPress,No,Combell NV,70,92,92.00,Sì,No
Rigaldo Francesco snc,Negozio di materiali da costruzione,,0161 843260,"Fraz. Rocca, 120",Verrua Savoia,,,,,,,,,,,
Verrua snc,Magazzino all'ingrosso,https://verruasnc.altervista.org/,011 667 0085,"Via Genova, 227",Torino,,,https,WordPress,No,Hetzner Online GmbH,78,99,100.00,Sì,No
Bimbostore,Negozio di articoli per bambini,,011 569 4379,"Via Verolengo, 27",Torino,,,,,,,,,,,
Comune di Verolengo,Municipio,http://www.comuneverolengo.it/,011 914 9135,"Via Rimembranza, 4",Verolengo,,segreteria.verolengo@ruparpiemonte.it,https,ASP.NET,Sì,Retelit Digital Services S.p.A.,37,57,75.00,Sì,No
Fruit Jolly.,Negozio,,0175 750137,"12039, SP137, 56",Verzuolo,,,,,,,,,,,
Retarder Srl,Negozio di materiali da imballaggio,http://www.retarder.it/,0175 85680,"Via Falicetto, 92",Verzuolo,,info@retarder.it,https,React,Sì,TransIP BV,59,91,100.00,Sì,No
Al magazzino,Musica dal vivo,,339 754 5111,"V.le Lilla Vincenzo, 46",Francavilla Fontana,,,,,,,,,,,
Metallurgica Irpina Spa - magazzino Lecce,Officina metallurgica,https://metallurgicairpinagroup.com/,0832 243114,"V.le Portogallo, 9",Lecce,,,https,WordPress,No,Host SpA,68,67,85.00,Sì,No
Alimentari M.S.A,Negozio di alimentari,,0321 038383,"Corso Camillo Benso Conte di Cavour, 42",Vespolate,,,,,,,,,,,
HyStErICaL SiStErS risto-pub,Pub,,349 298 4927,"Largo Giacomo Matteotti, 21",Vespolate,,,,,,,,,,,
La Bottega dei Sapori,Negozio di alimentari,,0321 495807,"Corso Camillo Cavour, 4",Vespolate,,,,,,,,,,,
EMMETI s.n.c. - VESPOLATE - stazione di servizio con metano,Benzinaio,,347 442 3231,SP 211 km 70,Vespolate,,,,,,,,,,,
La Costruttrice Srl,Impresa di costruzioni,,0321 882291,"6 Via F.lli Di Dio, Vespolate, No 28079",Vespolate,,,,,,,,,,,
Colorificio San Marco Lecce,Fornitore di materiali da costruzione,,339 467 4199,"Viale Giuseppe Grassi, n 63",Lecce,,,,,,,,,,,
Casa Store,Grande magazzino,,0381 197 3547,"Via G. Parini, 15",Vigevano,,,,,,,,,,,
Enoteca Delodi,Negozio di vini,https://delodi.birraevino.net/,0321 882173,"Viale Rimembranza, 18",Vespolate,,roby.delo@libero.it,https,Joomla,Sì,Aruba S.p.A.,73,97,100.00,Sì,No
GRUPPO RICERCATO IMMOBILIARE DAL 1978 - AGENZIA IMMOBILIARE LECCE,Agenzia immobiliare,http://www.immobiliarericercato.it/,0832 099250,"Viale Japigia, 20",Lecce,,,https,ASP.NET,Sì,Keliweb S.R.L,50,67,85.00,Sì,No
Fca Italy S.p.a,Fabbrica di automobili,,015 258 4263,Str. del Canchioso,Verrone,,,,,,,,,,,
Gruppo Sportivo Verrone,Sport,,015 582 1932,"1 Strada Comunale Della Barazza, Verrone, BI 13871",Verrone,,,,,,,,,,,
Novalfa Group Srl,Grossista,http://www.novalfagroup.it/,015 255 8056,"Str. Trossi, 43",Verrone,,,https,Basekit,Sì,Aruba S.p.A.,56,66,92.00,Sì,No
Vilflora Home & Garden,Negozio di articoli per il giardinaggio,http://www.vilflora.it/,015 582 1865,"Str. Trossi, 138",Verrone,,info@vilflora.it,https,WordPress,Sì,Google LLC,54,72,100.00,Sì,No
Garrone Srl,Libreria,,015 255 8246,"108 Strada Statale Trossi 230, Verrone, BI 13871",Verrone,,,,,,,,,,,
D.m.p S.p.a.,Produttore,https://www.dmpspa.it/,015 811911,"Str. Trossi, 43",Verrone,,alberto@dmpspa.it,https,WordPress,Sì,Doctype S.r.l,38,61,85.00,Sì,No
GSD VERRONE,Football club,http://gsdverrone.it/,331 864 5228,"Via della Barazza, 3",Verrone,,,https,Basekit,No,Aruba S.p.A.,59,76,92.00,Sì,No
Modesto Bertotto,Negozio di abbigliamento,https://www.modestobertotto.com/,351 700 1497,"Str. Trossi, 49",Verrone,,,https,Shopify,No,"Cloudflare, Inc.",63,61,100.00,Sì,No
Mcm Srl,Negozio di materiali da imballaggio,https://www.emmeciemme.com/,0173 65292,"Via Torino, 79",Vezza d'Alba,,info@emmeciemme.com,https,Shopify,No,Server Plan S.r.l.,62,89,100.00,Sì,No
Nuova Precal (S.R.L.),Fornitore di materiali da costruzione,http://www.nuovaprecal.it/,0173 65641,"Via Torino, 66",Vezza d'Alba,,info@nuovaprecal.it,http,ASP.NET,No,Aruba S.p.A. Network,81,99,91.00,Sì,No
Zanutta Vezza d'Alba,Arredo bagno,https://www.zanuttaspa.it/punti-vendita/vezza-d-alba/,0173 328046,"Via Torino, 62",Vezza d'Alba,,,https,Shopify,Sì,"Cloudflare, Inc.",57,98,92.00,Sì,No
Rista s.n.c.,Ferramenta,https://www.ristasnc.it/,0173 65656,"Via Torino, 16",Vezza d'Alba,,forniture@ristasnc.it,https,Shopify,No,Aruba S.p.A. Network,65,90,83.00,Sì,No
M.G. Occhi S.r.l.,Impresa edile,https://www.mgocchi.com/,0364 76789,Via Vaiana,Vezza d'Oglio,,info@mgocchi.com,https,React,Sì,Aruba S.p.A.,61,95,100.00,Sì,No
Comune di Vestignè,Municipio,,0125 77103,"Piazza Caduti, 2",Vestignè,,,,,,,,,,,
Edilarca S.A.S. Di Sappa Germano & C.,Negozio di materiali da costruzione,,0125 789683,"Via Baldissero, 21",Vidracco,,,,,,,,,,,
NB Infissi s.r.l,Fornitore di finestre,https://www.nbinfissi.it/,335 662 8331,"Via Torino, 64",Vezza d'Alba,,info@nbinfissisrl.it,https,Squarespace,Sì,"Squarespace, Inc.",49,63,100.00,Sì,No
Santuario della Natività di Maria,Santuario,https://www.santuariodivicoforte.it/,0174 565555,Piazza Carlo Emanuele,Vicoforte,,basilica@santuariodivicoforte.it,https,Joomla,No,Netsons s.r.l.,50,73,92.00,Sì,No
Proloco Vidracco,Associazione,,349 866 2378,"Piazza Commendator Ceratto, 5",Vidracco,,,,,,,,,,,
Alimentari Il Bottegone,Negozio di alimentari,http://www.fenoglioalberto.it/,0174 563249,Strada Statale 28 n8a,Vicoforte,,info@fenoglioalberto.it,https,WordPress,Sì,Google LLC,48,66,92.00,Sì,No
Outlet Abiti Vicoforte,Negozio di abbigliamento,https://www.outletabiti.it/,0174 569622,"Via Felice Biella, 20",Vicoforte,,assistenza@webador.it,https,React,Sì,Google LLC,68,97,92.00,Sì,No
B&B Forest House,Bed & Breakfast,,+972 50-666-0500,"Via Vistrorio, 15",Vidracco,,,,,,,,,,,
Supermercato Biologico Tentaty,Negozio di articoli biologici,,0125 789917,"Via Baldissero, 21",Vidracco,,,,,,,,,,,
FALEGNAMERIA BERTOLDO,Falegname,,388 844 4516,"Via Roma, 9",Vidracco,,,,,,,,,,,
Casa Carruba,Casa per vacanze,,329 104 3278,"Via Camillo Benso Conte di Cavour, 11",Vidracco,,,,,,,,,,,
Tiro a Segno Vidracco,Poligono di tiro,https://www.tirovidracco.it/,338 627 1804,"Via Carpineto, 5",Vidracco,,,https,WordPress,No,Aruba S.p.A. Network,66,80,75.00,Sì,No
Comune Di Vidracco,Municipio,,0125 789037,"3 Piazza Comm. Ceratto, Vidracco, To 10080",Vidracco,,,,,,,,,,,
Negozio di Campagna,Negozio di artigianato tipico,,335 692 4982,"Via Roma, 12",Vignale Monferrato,,,,,,,,,,,
PERFORMA VIDRACCO,Salone da parrucchiere,,0125 789980,"Via Baldissero, 21",Vidracco,,,,,,,,,,,
Arielvo,Bar,https://arielvo.it/,0125 789921,"Via Baldissero, 21",Vidracco,,arielvosc@damanhur.org,https,React,No,Amazon Technologies Inc.,61,86,85.00,Sì,No
Alfi Srl,Centro commerciale,,0142 926311,"Ca' Moretta, Vignale Monferrato, Al 15049",Vignale Monferrato,,,,,,,,,,,
Onoranze Funebri Fratelli Brunetto,Agenzia funebre,http://www.onoranzefunebribrunetto.it/,333 699 5839,"Via G. Marconi, 10",Vidracco,,info@onoranzefunebribrunetto.it,https,WordPress,No,Critical Case s.r.l,61,87,100.00,Sì,No
Azienda Agricola Nuova Cappelletta s.s.,Azienda vinicola,http://www.nuovacappelletta.it/,0142 933135,"Via ca'Cappelletta, 9",Vignale Monferrato,,info@nuovacappelletta.it,https,Shopify,Sì,Serverplan s.r.l.,41,64,92.00,Sì,No
Accornero Giulio E Figli S.S.,Alloggi al coperto,,0142 933317,"1 Cascina Cima, Vignale Monferrato, Al 15049",Vignale Monferrato,,,,,,,,,,,
MetaCucine Centro Arredamento,Negozio di mobili,http://www.metacucine.it/,0142 933809,"strada Provinciale per Alessandria, Regione Moretta",Vignale Monferrato,,,http,Shopify,No,Aruba S.p.A.,59,74,91.00,Sì,No
Tabaccheria Martinelli Donata,Tabaccheria,,0142 933111,"Piazza Del Popolo, 8",Vignale Monferrato,,,,,,,,,,,
Trattoria Panoramica Sarroc,Ristorante piemontese,http://www.trattoriasarroc.net/,0142 933524,"Via Evasio Rossi, 14",Vignale Monferrato,,trattoria.sarroc@gmail.com,https,React,Sì,Server Plan S.r.l.,57,74,91.00,Sì,No
Comune di Vignale Monferrato,Municipio,,0142 933001,"Piazza del Popolo, 7",Vignale Monferrato,,,,,,,,,,,
