Nome Attività,Categoria,Sito Web,Telefono,Indirizzo,Comune,Provincia,Email,Protocollo,Tecnologia,Cookie Banner,Hosting Provider,Mobile Performance,Desktop Performance,Punteggio SEO,Disponibilità Sito,Stato Manutenzione
Aci Portomaggiore Ag. La Tua Pratica S.N.C.,Agenzia pratiche automobilistiche e nautiche,,0532 814988,"Piazza Giuseppe Verdi, 15",Portomaggiore,,,,,,,,,,,
Gommista Salicini,Negozio di pneumatici,,335 477 601,"Via Provinciale per Consandolo, 11D",Portomaggiore,,,,,,,,,,,
autoservizi farina taxi trasporti conto terzi,Servizi di trasporto,http://transportaxiexpress.it/,347 687 3541,"Via Bologna, 39",Portomaggiore,,,https,WordPress,No,Hetzner Online GmbH,80,93,85.00,Sì,No
Global Car Assistance Di Fontana Antonio,Meccanico e assistenza automobili,,0532 096675,"Strada per S. Vito, 4/B",Portomaggiore,,,,,,,,,,,
MoraGarage - Vendita auto usate - Acquisto auto da privati,Rivenditore di auto,https://www.moragarage.com/,348 547 2015,"Via Parma, 192",Poviglio,,info@moragarage.com,https,WordPress,No,Netsons Network,85,98,85.00,Sì,No
Autolavaggio Pace SERVITO & SELF 24h,Autolavaggio,,345 311 2907,"Via Antonio Meucci, 2",Poviglio,,,,,,,,,,,
Nuova Motori,Officina autoriparazioni,,0522 960317,"Via Parma, 62",Poviglio,,,,,,,,,,,
Autocarrozzeria La 2000 Snc di Grazzi Francesco e William,Carrozzeria,,0522 969736,"Via della Costituzione, 35",Poviglio,,,,,,,,,,,
Gp Autoverniciatura Povigliese S.a.s.,Carrozzeria,,0522 960285,"Via Basilicata, 9",Poviglio,,,,,,,,,,,
Autocarrozzeria Soffritti SAS,Carrozzeria,https://autocarrozzeriasoffritti.wordpress.com/,0532 811274,"Via Industria, 4",Portomaggiore,,,https,WordPress,No,"Automattic, Inc",66,97,100.00,Sì,No
Tutto Camper Sas,Vendita camper e roulotte,https://www.tutto-camper.it/,330 749 536,"Via Piana, 3/1",Poviglio,,info@tutto-camper.it,https,ASP.NET,Sì,Genesys Informatica S.r.l.,64,92,92.00,Sì,No
RM LUXURY SRL,Rivenditore di auto usate,https://www.rmluxury.it/,0522 168 5646,"Via Francesco Crispi, 5",Poviglio,,info@rmluxury.it,https,WordPress,No,Netsons s.r.l.,59,73,92.00,Sì,No
Reggio Revisioni - Poviglio,Centro per la revisione tecnica delle auto,https://reggiorevisioni.it/,0522 934046,"Via Antonio Meucci, 9",Poviglio,,infodisraeli@reggiorevisioni.it,https,React,Sì,Aruba S.p.A. Network,63,81,100.00,Sì,No
Autofficina Bellotti di Bellotti Simone,Meccanico e assistenza automobili,,0523 875123,"Via Monte Grappa, 19",Ponte dell'Olio,,,,,,,,,,,
Carrozzeria F.Lli Trioli Renato E Andreano S.N.C.,Carrozzeria,,0523 877386,"Via Carlo Conti, 1",Ponte dell'Olio,,,,,,,,,,,
Autofficina Rescazzi,Officina autoriparazioni,,0532 811700,"SP68, 9/b",Portomaggiore,,,,,,,,,,,
Auto Start S.A.S. Di Carpi Daniele E C.,Rivenditore di auto,http://www.autostartpoviglio.it/,0522 960532,"Via Romana, 46",Poviglio,,,,WordPress,Sì,Server Plan S.r.l.,0,0,0.00,Sì,No
Emme Auto Srl Volkswagen Service,Officina autoriparazioni,https://www.officine-volkswagen.it/emmeauto.html,0535 91119,"Via per Cento, 16A",Finale Emilia,,,https,React,Sì,"Fastly, Inc.",31,56,92.00,Sì,No
Autocarrozzeria Ferranti S.r.l.,Carrozzeria,http://www.carrozzeriaferranti.com/,0535 92314,"Via A. A. Miari, 11",Finale Emilia,,,https,Joomla,No,Aruba S.p.A. Network,43,66,92.00,Sì,No
MV Trading,Mercatino dell'auto,http://subito.it/,391 104 7927,"Sede Operativa, Sede Amministrativa Via Zappellazzo, Via della Costituzione, 28",Poviglio,,,https,React,No,Akamai Technologies,42,62,92.00,Sì,No
Carrozzeria Garbi Marino,Carrozzeria,,339 613 8499,"Via Giovanni Rossi, 21",Ponte dell'Olio,,,,,,,,,,,
BATMOBILE NOLEGGIO,Agenzia di noleggio auto,,392 970 4547,"Via Monte Grappa, 17",Ponte dell'Olio,,,,,,,,,,,
Cravedi Bus,Agenzia di noleggio auto,http://www.cravedibus.it/,0523 875116,"Via Monte Grappa, 21",Ponte dell'Olio,,info@cravedibus.it,https,Joomla,No,NAQUADRIA,55,67,100.00,Sì,No
Zilli Franco,Officina autoriparazioni,,0523 770027,"Via XXV Aprile, 9",Gossolengo,,,,,,,,,,,
BGS SRL,Fabbrica di automobili,,0523 778533,"Via Iº Maggio, 26",Gossolengo,,,,,,,,,,,
Nuova Autofficina Valtrebbia,Officina autoriparazioni,,0523 364127,"Via Marchesana, 23",Gossolengo,,,,,,,,,,,
Pantieri,Rivenditore di auto,,0543 493779,"Via Roma, 199",Meldola,,,,,,,,,,,
Autoriparazioni Guglielmetti,Officina autoriparazioni,,0523 778510,"Via Giacomo Matteotti, 100",Gossolengo,,,,,,,,,,,
Fuel Easy - Premilcuore,Benzinaio,,0543 550114,SP3 - Via Achille Grandi 3/B,Premilcuore,,,,,,,,,,,
Prontonoleggio Carpi,Agenzia di noleggio auto,,335 804 2004,"Via Guastalla, 66/2",Carpi,,,,,,,,,,,
Autoriparazioni G. & B. Guidi Pietro Paolo & C.,Officina autoriparazioni,,0543 956858,"Via Roma, 57",Premilcuore,,,,,,,,,,,
Autofficina Eurocar,Officina autoriparazioni,,328 701 6541,"Via Bernardino Ramazzini, 31",Rio Saliceto,,,,,,,,,,,
Off. Lusetti Lucio,Officina autoriparazioni,,0522 649179,"Via dei Martiri, 87",Rio Saliceto,,,,,,,,,,,
Campacci Giorgio,Officina autoriparazioni,,0543 956955,"Via Pieve, 9",Premilcuore,,,,,,,,,,,
Bigi Tondelli Iva,Benzinaio,,0522 699150,"Via dei Martiri, 100",Rio Saliceto,,,,,,,,,,,
Autofficina Martinelli Roberto,Officina autoriparazioni,http://www.autofficinamartinelli.it/,0522 699141,"Via dei Martiri, 22",Rio Saliceto,,martinelli@autofficinamartinelli.it,http,React,No,SEEWEB s.r.l.,95,88,91.00,Sì,No
Ap Customs,Restauro di auto,,334 108 3799,Via Cervarola,Prignano sulla Secchia,,,,,,,,,,,
Parini M. Automotoriparazioni srl,Officina autoriparazioni,,0522 887664,"Via A. De Gasperi, 34-b",Quattro Castella,,,,,,,,,,,
Calabria 4rent,Agenzia di noleggio auto,,328 458 1298,"Piazza Uccialì, Snc",Le Castella,,,,,,,,,,,
Carrozzeria Ghirelli Valerio & C.,Officina autoriparazioni,,0522 887316,"Via Valentino Lanzi, 7",Quattro Castella,,,,,,,,,,,
Parcheggio riservato Ristorante Tre Tenori,Parcheggio gratuito,,0522 175 1552,"V. Bianello, 3",Quattro Castella,,,,,,,,,,,
AUTOLAVAGGIO SOLE,Autolavaggio,,324 843 8271,"Via P. Togliatti, 26/A",Quattro Castella,,,,,,,,,,,
Autoriparazione B.d.r.,Officina autoriparazioni,,0522 889268,"Via Tito Maresciallo, 22-a",Quattro Castella,,,,,,,,,,,
Bosch Car Service MD Service,Officina autoriparazioni,https://www.cercatrovaonline.it/it/inserzione/rio-saliceto/autofficina-md-service-srl,0522 699801,"Via Filippo Turati, 23",Rio Saliceto,,autofficinamdservice@gmail.com,https,Shopify,Sì,Aruba S.p.A.,89,87,83.00,Sì,No
ARCO DISTRIBUTORE,Benzinaio,,0522 888436,"Via A. De Gasperi, 25/A",Quattro Castella,,,,,,,,,,,
Okay Cars,Rivenditore di auto,http://www.okaycars.it/,0522 889888,"Via G. Di Vittorio, 41",Puianello,,,https,React,No,Google LLC,45,60,83.00,Sì,No
Boattini Angela,Autolavaggio,,0543 922778,"Viale della Libertà, 32",Predappio,,,,,,,,,,,
Autofficina TWIN MOTORS,Officina autoriparazioni,,0543 923094,"Viale della Libertà, 56",Predappio,,,,,,,,,,,
Officina Nuova Solfrini Di Solfrini Nico,Officina autoriparazioni,,0543 921012,"Via Giorgio Zoli, 21",Predappio,,,,,,,,,,,
Quattro Rent Noleggio Auto - Milano Linate - Milano Malpensa - Catania Fontanarossa,Agenzia di noleggio auto,https://www.quattrorent.it/,345 043 5467,"CATANIA AEROPORTO, Via S. Giuseppe Alla Rena, FONDO 4",Catania,,sofiasotera@quattrorent.it,https,WordPress,Sì,B-Host.it Internet Services,56,95,92.00,Sì,No
G. Power Di Biserni Giorgio,Benzinaio,,0543 922424,"Via Roma, 100",Predappio,,,,,,,,,,,
Autofficina Naldi Terzo,Officina autoriparazioni,,0543 922414,"Str. S.Agostino-Trivella, 7B",Predappio,,,,,,,,,,,
Moschi Bruno E C. S.n.c.,Officina autoriparazioni,,0543 922157,"Via Raffaello Sanzio, 13",Predappio,,,,,,,,,,,
Autonoleggio Pagano,Agenzia di noleggio auto,http://www.autonoleggiopagano.it/,329 257 0051,"Via Can.Valletta, 12",Squinzano,,info@autonoleggiopagano.it,http,WordPress,Sì,Aruba S.p.A.,52,47,85.00,Sì,No
Ag Works,Negozio di marmitte,,348 990 3141,"Via Salvador Allende, 14",Quattro Castella,,,,,,,,,,,
Gatti Giovanni & Figli,Officina autoriparazioni,,0522 658170,"Via Campogrande, 82",Rolo,,,,,,,,,,,
"Autofficina R.A.M. Snc, Soccorso Stradale",Officina autoriparazioni,,0522 658228,"Via Nuova, 9",Rolo,,,,,,,,,,,
studio quattro castella s.r.l.,Agenzia immobiliare,https://www.studioquattrocastella.it/,0522 245056,"Piazza Giacomo Matteotti, 9/a",Montecavolo,,,https,ASP.NET,Sì,Aruba S.p.A.,34,47,85.00,Sì,No
Autofficina Carletti Sas,Officina autoriparazioni,,0522 666614,"Via Nazario Sauro, 79",Rolo,,,,,,,,,,,
Di Car Srl,Noleggio carrelli elevatori,https://www.dicarsrl.eu/,0522 658408,"Via Novi, 24",Rolo,,assistenza@dicarsrl.eu,https,WordPress,Sì,Aruba S.p.A. Network,43,70,100.00,Sì,No
Classic Vintage Car,Negozio di ricambi per auto usati,https://www.classicvintagecar.it/,349 472 6359,"Via A. Moro, 13",Rolo,,paolo@classicvintagecar.it,https,Angular,No,Keliweb S.R.L,80,98,100.00,Sì,No
Cigno Reale di Ruggiero Davide e C. Snc,Hotel,http://www.hotelcignoreale.it/,0522 658440,"Via G. Mazzini, 1",Rolo,,,http,ASP.NET,No,Aruba S.p.A. Network,0,0,90.00,Sì,No
Vintage Auto Beauty Caros 808,Negozio di ricambi per auto usati,,+34 613 67 12 64,"Via A. Moro, 13",Rolo,,,,,,,,,,,
automultimarche,Rivenditore di auto,,347 391 9182,"S.da Tolarolo, 7",Roccabianca,,,,,,,,,,,
Bs Pneumatici Di Belfanti Stefano,Negozio di pneumatici,,0521 876777,"Via Amerigo Vespucci, 1-3-5",Roccabianca,,,,,,,,,,,
Savioli,Benzinaio,,059 670035,"Via Martin Luther King 25, Via Martin Luther King, 27",Rolo,,,,,,,,,,,
Baraldi Matteo e Mario s.n.c,Officina per la riparazione di moto,https://www.mb09.it/,0522 666240,"Via Roma, 73",Rolo,,460ff4620fa44cba8df530afde949785@sentry.wixpress.com,https,Wix,Sì,Google LLC,67,93,100.00,Sì,No
Hertz Autonoleggio - Hertz Autonoleggio - Bologna Zola Predosa - Via Poli 3,Agenzia di noleggio auto,,351 727 1752,"Via Poli, 3",Bologna,,,,,,,,,,,
Kickly noleggio auto - Bologna aereoporto,Agenzia di noleggio auto,https://kickly.it/,371 174 6372,"Via Risorgimento, 382",Zola Predosa,,,https,Shopify,No,"Cloudflare, Inc.",70,92,92.00,Sì,No
Cini 2000,Rivenditore di auto,http://www.cini2000.it/,051 752201,"Via G. Garibaldi, 25",Zola Predosa,,,https,WordPress,No,Combell NV,72,94,100.00,Sì,No
Lg Auto,Concessionario auto,,333 340 4040,"Via Rigosa, 2d",Zola Predosa,,,,,,,,,,,
Officina Levante Snc Di Lucchi Ettore e Stambazzi Carla & C.,Officina autoriparazioni,http://www.autosalone.info/autofficine/47020-Roncofreddo/1118455-Officina_Levante_Snc_Di_Lucchi_Ettore_E_C._Meccanica.html,0541 949193,"via Giovanni XXIII, 450",Roncofreddo,,,http,React,No,OVH SAS,87,97,100.00,Sì,No
Bosch Car Service di Negrati Roberto | Autofficina - Assistenza Auto,Officina autoriparazioni,http://www.negratiassistenzabosch.com/,0523 760988,"Via Emilia Est, 88",San Nicolò,,anselmilucia56@gmail.com,https,Shopify,Sì,IP VDF,63,88,92.00,Sì,No
Link Motors - Rottofreno,Rivenditore di auto usate,https://www.linkmotors.it/,0523 174 8614,"Piazza Guglielmo Marconi, 1/C",Rottofreno,,linkmotorspavia@gmail.com,https,React,Sì,Google LLC,55,89,92.00,Sì,No
Piacenza Auto (S.R.L.),Rivenditore di auto,http://www.piacenzaauto.com/,0523 769847,"Via Emilia Est, 37",San Nicolò,,info@piacenzaauto.com,https,WordPress,Sì,SoftLayer,61,86,83.00,Sì,No
Tuacar Piacenza,Rivenditore di auto,https://tua-car.it/concessionaria/tuacar-piacenza/,0523 389084,"Via Emilia Pavese, 90-b",San Nicolò,,,https,Shopify,No,"Cloudflare, Inc.",56,74,100.00,Sì,No
Auto Start Srl,Rivenditore di auto usate,http://www.autostartsrl.it/,333 646 6977,"Via Pedergnano, 2",Sant'Agata Sul Santerno,,info@autostartsrl.it,https,WordPress,Sì,Serverplan S.r.l.,60,74,92.00,Sì,No
Smart Rent Service Di Monaco Marco Sas,Agenzia di noleggio auto,,0545 45625,"Largo Giorgio Amendola, 8",Sant'Agata Sul Santerno,,,,,,,,,,,
Ranieri Auto,Rivenditore di auto,http://www.ranieriauto.it/,328 064 8400,"Via della Quercia, 3",Santarcangelo di Romagna,,,https,React,Sì,Google LLC,70,94,100.00,Sì,No
Passione Motori,Rivenditore di auto,http://passionemotoridc.it/,333 994 4622,"Via S. Vitale, 22",Sant'Agata sul Santerno,,passionemotoridc@gmail.com,http,WordPress,Sì,SoftLayer,38,81,85.00,Sì,No
Autofficina Europa,Rivenditore di auto,http://autofficinaeuropapiacenza.it/,0523 781773,"Via Abruzzo, 8",Rottofreno,,info@autofficinaeuropa.com,https,WordPress,Sì,Netsons Network,54,69,100.00,Sì,No
Procar S.r.l.,Carrozzeria,http://www.procarsrl.net/,0541 623476,"Via del Gelso, 3",Sant'Arcangelo di Romagna,,,https,React,Sì,Register.IT S.p.A,66,95,75.00,Sì,No
Day Hospital Car S.N.C.,Servizio componenti elettrici per auto,,0541 620802,"Via Ugo Braschi, 4",Santarcangelo di Romagna,,,,,,,,,,,
Carrozzeria F.P. Car Srl,Carrozzeria,,0541 623643,"Via Torino, 3",Santarcangelo di Romagna,,,,,,,,,,,
BENEDETTINI AUTO Suzuki Evo Dr Mahindra Xev Keeway MBP Benda Voge Fantic Kymco,Concessionario auto,,0541 626334,"Via Santarcangelo Bellaria, 60",Santarcangelo di Romagna,,,,,,,,,,,
Carrozzeria Giulio Di Corazza Maurizio E Facchini Davide S.n.c.,Carrozzeria,,051 761407,"Via Passerotta, 10",Granarolo Dell`Emilia,,,,,,,,,,,
Bremse Car Italy S.R.L.,Negozio di ricambi per auto,http://www.bremsecar.it/,0541 622810,"Via della Quercia, 5",Santarcangelo di Romagna,,contact@mysite.com,https,WordPress,No,Hi-net srl,56,81,92.00,Sì,No
Gommista Venturuzzo,Meccanico e assistenza automobili,,051 761256,"Via dellꞌArtigianato, 32",Granarolo dell'Emilia,,,,,,,,,,,
Top Motor Srl,Rivenditore di auto,http://www.topmotoritalia.it/,0541 623288,"Via Bertozzi, 40",Santarcangelo di Romagna,,info@topmotoritalia.it,https,WordPress,Sì,SoftLayer,48,79,83.00,Sì,No
Moowerent Car Rental,Agenzia di noleggio auto,,379 280 3229,"Via Francesco Zanardi, 41",Bologna,,,,,,,,,,,
MEWA WASH,Autolavaggio,,331 595 7410,"Via Giuseppe Galluzzi, 27/A",Cortemaggiore,,,,,,,,,,,
Benaglia Giovanni,Officina autoriparazioni,,0523 836545,"Via Giovanni Pascoli, 4/A",Cortemaggiore,,,,,,,,,,,
VANTI GROUP SRL AUTOVANTI - BMW Services,Meccanico e assistenza automobili,http://www.vantigroup.bmw.it/,051 605 8411,"Via del Lavoro, 1",Granarolo dell'Emilia,,info.bologna@autovanti.it,https,React,Sì,Intesys Networking Srl,60,91,77.00,Sì,No
Meneghelli Stefano,Servizio componenti elettrici per auto,,0523 832103,"Via Carini Don Anselmo, 12",Cortemaggiore,,,,,,,,,,,
KEROPETROL CORTEMAGGIORE METANO,Benzinaio,,0523 836464,"Via Giuseppe Galluzzi, 27/A",Cortemaggiore,,,,,,,,,,,
G-CARS Noleggio e Vendita auto,Rivenditore di auto usate,,348 692 3496,Strada Provinciale 63 R,Gualtieri,,,,,,,,,,,
Euronoleggi Srl,Agenzia di noleggio auto,,0522 833741,"Via Germano Gasparini, 39",Marinona,,,,,,,,,,,
Escar Srl,Fornitore di ricambi per la carrozzeria dell'auto,http://www.escar.it/,0523 836050,"Viale Gabriele Rossetti, 5",Cortemaggiore,,info@escar.it,https,Shopify,Sì,Server Plan S.r.l.,50,59,92.00,Sì,No
DALTON SERVICE - Soccorso Stradale H24 e Noleggio veicoli,Servizio di traino,,800 616 103,"Via Germano Gasparini, 16b",Santa Vittoria,,,,,,,,,,,
Officina Auto Moto Di Biselli Francesco,Officina autoriparazioni,,0523 839621,"Via Lorenzo Respighi, 37/a",Cortemaggiore,,,,,,,,,,,
autotrasporti b.m. srl,Servizio taxi,,333 327 8161,"via Della Concordia, 3",Cortemaggiore,,,,,,,,,,,
RPM auto,Rivenditore di auto,http://www.rpmauto.it/,0523 797921,"Via Martiri delle Foibe, 16",Cortemaggiore,,info@rpmauto.it,https,WordPress,No,Aruba S.p.A.,65,78,85.00,Sì,No
Moricar S.R.L. EMC - 50 ANNI DI EMOZIONI SU QUATTRO RUOTE,Rivenditore di auto,http://www.moricar.it/,348 767 6124,"Via Donatori di Sangue, 4",Gualtieri,,info@moricar.it,https,WordPress,No,Server Plan S.r.l.,56,59,85.00,Sì,No
BETAKON autorenting,Agenzia di noleggio auto,,0535 666319,"Via Malaguti Iames, 24",Guastalla,,,,,,,,,,,
Officina Meccanica Di Borghi Alberto E C. S.N.C.,Officina autoriparazioni,,059 709224,"137 Via Serravalle, Guiglia, MO 41052",Guiglia,,,,,,,,,,,
Campeggi Roberto rcelettrauto,Autoriparatore,,059 227 0839,"Via Michelangelo, 120",Guiglia,,,,,,,,,,,
Carrozzeria Benini Di Benini Riccardo,Carrozzeria,,059 792429,"Via Acqua Fredda, 71",Guiglia,,,,,,,,,,,
Emmedue autofficina,Officina autoriparazioni,,059 795830,"Via dell'Artigianato, 45",Guiglia,,,,,,,,,,,
Soccorso Stradale 24h riolunato,Meccanico e assistenza automobili,,340 072 8167,"SS12, 39",Riolunato,,,,,,,,,,,
Noleggio Nicioli,Noleggio sci,https://www.noleggionicioli.it/,338 137 4314,"Via Polle, 10/H",Riolunato,,,https,WordPress,No,Aruba S.p.A.,63,97,92.00,Sì,No
Simonazzi Trasporti,Agenzia di noleggio auto,http://www.simonazzitrasporti.it/,335 658 8215,"Via Ruffilli, 7",Guastalla,,info@simonazzitrasporti.it,https,React,No,Serverplan S.r.l.,30,49,85.00,Sì,No
Autoservizi Merli Di Nanni & C. Snc,Agenzia di noleggio auto,http://www.merlibus.it/,0541 376034,"Viale Rebola, 7",Riccione,,autoservizi@merlibus.it,https,WordPress,No,Serverplan s.r.l.,68,93,100.00,Sì,No
Reflexallen Headquarters,Produttore di ricambi per auto,http://www.reflexallen.com/,059 792118,"Via per Serravalle, 283",Guiglia,,mail@reflexallen.com,https,React,Sì,Hetzner Online GmbH,44,57,100.00,Sì,No
Autofficina Nizzi,Officina autoriparazioni,,0536 75250,"Via Statale, 81",Riolunato,,,,,,,,,,,
Autoappennino Sas - Noleggio Tesla - Bosch Car Service - Arval Center - UnipolRental - GlassDrive,Rivenditore di auto,https://www.autoappennino.it/,051 677 7646,"Via Libero Grassi, 11/A",Rioveggio,,,https,Joomla,Sì,Momit SRL,40,67,100.00,Sì,No
Pneus Pieve,Negozio di pneumatici,,324 743 4201,"Via Statale, 74",Riolunato,,,,,,,,,,,
VAN4YOU - Noleggio Furgoni MODENA,Agenzia per il noleggio di furgoni,https://www.van4you.it/noleggio-furgoni/provincia-modena/modena/?utm_source=gmb&utm_medium=scheda-local&utm_campaign=PromozioneLocal,059 787 9911,"Strada Nazionale Canaletto Sud, 142",Modena,,modena@van4you.it,https,Joomla,Sì,Genesys Informatica S.r.l.,52,87,85.00,Sì,No
Borresi Franco,Officina autoriparazioni,,0536 75240,"Via Lezza, 12",Riolunato,,,,,,,,,,,
Centro Revisioni Autocarri e Rimorchi Stivari,Centro per la revisione tecnica delle auto,,0546 71302,Via Bologna,Riolo Terme,,,,,,,,,,,
Officina Beltrandi Giorgio - Soccorso Stradale,Officina autoriparazioni,,0546 71380,"Via Molino Maschi, 2",Riolo Terme,,,,,,,,,,,
Carrozzeria Pavullese,Carrozzeria,,0536 75086,"Via Statale, 110",Riolunato,,,,,,,,,,,
Cooperativa Trasporti di Riolo Terme,Azienda di trasporti in autobus,http://www.cooptrasportiriolo.it/,0546 71028,"Via G. Miglioli, 1",Riolo Terme,,,https,React,Sì,"Cloudflare, Inc.",56,55,85.00,Sì,No
Autocarrozzeria Senio Di Mengozzi Mirco,Carrozzeria,,0546 70470,"Via E. Curiel, 14",Riolo Terme,,,,,,,,,,,
M.G. Auto Service,Officina autoriparazioni,https://www.mgautoservicemodena.it/,059 978 3058,"Via Lorenzo Perosi, 79",Modena,,mgautoservice2018@gmail.com,https,WordPress,Sì,Hetzner Online GmbH,82,92,100.00,Sì,No
Coop,Alimentari,,051 890 6996,"Via Benigno Zaccagnini, 6",Riolo Terme,,,,,,,,,,,
Nuova Bosi Gomme Sas di Lombardi Loris & Co.,Negozio di pneumatici,,0546 71285,"Via Anselmo Marabini, 1",Riolo Terme,,,,,,,,,,,
trepuntozero Car Wash,Autolavaggio,,389 791 0208,"Via 11 Aprile 1945, 1",Riolo Terme,,,,,,,,,,,
Autocom Riccione - vendita e noleggio auto a lungo termine,Rivenditore di auto usate,http://www.autocomriccione.it/,0541 645837,"Viale del Commercio, 14",Riccione,,federico.bonomi@autocomriccione.it,http,React,No,Aruba S.p.A. Network,33,38,92.00,Sì,No
Zironi Massimo,Officina autoriparazioni,,0536 343098,"Via Indipendenza, 3",La Lama,,,,,,,,,,,
Auto ricambi LUBELLI,Negozio di ricambi per auto,,350 947 6253,"Via P. Giardini, 66",Lama Mocogno,,,,,,,,,,,
PassioneLease s.r.l.s,Agenzia di noleggio auto,https://passionelease.it/,389 680 7827,"Via Ercolani, 19/d",Imola,,passionelease@gmail.com,https,Canva Websites,No,"Cloudflare London, LLC",55,63,82.00,Sì,No
Europcar Rovigo,Agenzia di noleggio auto,,0425 471480,"Viale del Lavoro, 17",Rovigo,,,,,,,,,,,
Ferro Simone,Servizio componenti elettrici per auto,,0532 836197,"Via Di Vittorio G, 2",Jolanda di Savoia,,,,,,,,,,,
Galdieri Rent Imola,Agenzia di noleggio auto,https://galdierirent.it/point/noleggio-lungo-termine-imola/,0542 642448,"Via Giovanni Gronchi, 3",Imola,,valentina.castellari@galdierirent.it,https,ASP.NET,No,OVH SAS,53,82,85.00,Sì,No
Rossi D. & Bagatti R. snc,Benzinaio,,0536 343092,"Via P. Giardini, 233",Lama Mocogno,,,,,,,,,,,
Officine BMB - BestDrive,Negozio di pneumatici,,0532 836388,"Str. Cappellone, 5",Jolanda di Savoia,,,,,,,,,,,
Autoccasioni S.r.l.,Rivenditore di auto,,0532 94999,"Via Veneziani, 19",Ferrara,,,,,,,,,,,
Il Tiglio,Centro anziani,,0532 835810,"Via Roma, 41",Jolanda di Savoia,,,,,,,,,,,
LAMA CAFÉ di Botti Giovanni & C. SAS,Bar,https://www.lamacafe.eu/,348 720 3988,"Via P. Giardini, 261",Lama Mocogno,,,https,ASP.NET,No,Keliweb S.R.L,69,97,83.00,Sì,No
Gommista Sala Silvano Snc,Negozio di biciclette elettriche,http://www.gommistasala.it/,0536 44038,"Via P. Giardini, 148",Lama Mocogno,,,http,ASP.NET,No,Aruba S.p.A. Network,75,95,82.00,Sì,No
ZOOTECNICA E PICCOLA FERRAMENTA DI MATTIA DI FELICE,Negozio per animali,,331 403 9680,"Via P. Giardini, 235",Lama Mocogno,,,,,,,,,,,
Hertz Autonoleggio - Hertz Autonoleggio - Stanghella - Via Nazionale 4,Agenzia di noleggio auto,,0425 95282,"Via Nazionale, 4",Stanghella,,,,,,,,,,,
Il Noleggio Sas,Agenzia di noleggio auto,http://www.il-noleggio.it/,0425 200026,"Via Girolamo Savonarola, 13/C",Rovigo,,info@il-noleggio.it,https,React,Sì,Aruba S.p.A. Network,60,94,100.00,Sì,No
Autofficina Bonazza Domenico,Officina autoriparazioni,,331 823 7938,"Via S. Giuseppe, 2/a",Lagosanto,,,,,,,,,,,
AGENZIA IMMOBILIARE LAMI ANGELO,Agenzia immobiliare,http://www.agenzialami.com/,339 679 4679,"Via P. Giardini, 138, 41023",Lama Mocogno,,info@agenzialami.com,https,WordPress,No,Sucuri,52,82,92.00,Sì,No
Mutina Rent by Gualdi Motors,Agenzia di noleggio auto,http://www.mutinarent.it/,0535 20200,"Via Raimondo dalla Costa, 70",Modena,,mutinarentsrl@legalmail.it,https,ASP.NET,Sì,OVH ISP,57,89,100.00,Sì,No
